报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,1994-12-31,1993-12-31,
净利润(扣除非经常性损益后)(万元),-19683,-14763,-8640,-14448,-22916,-21570,-12569,-1778,-352,327,-252,-5538,--,-1212,--,439,--,317,--,1075,--,509,--,-1701,--,-2792,0,-689,0,-1470,0,-16771,0,-1313,--,-7795,0,-685,0,375,0,502,0,1507,0,893,0,3854,0,1725,0,3585,3066,2078,--,3515,1837,3878,5126,4947,--,--,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),36020,26175,6205,111700,8929,-22940,-7408,38668,190,1780,-280,757,1158,2920,2057,-5244,-2127,666,-526,1244,-226,-40,-686,844,542,758,3974,7923,5844,3723,1743,-2466,4018,-3615,-5152,15137,18278,5759,65,3305,1487,2024,-618,-6984,-8446,-12200,-11691,6946,2071,1255,-10396,12345,0,11991,--,1067,6877,-9139,-8639,-6907,820,501,--,--,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),-16358,40345,25783,-98777,-19968,-12349,11671,101619,-457,1531,-295,880,1453,2444,1983,-5648,-2485,393,-720,471,-560,-211,-716,243,18,427,3736,5057,6125,6547,306,-8242,-1101,-5747,-719,3291,-2791,-433,-205,-992,-225,-369,-771,-8038,-8157,-12696,0,3076,-7157,693,-7780,-1715,0,7060,--,5682,3672,-9780,-11742,16844,414,-529,--,--,--,--,--,--,--,--,
总资产(万元),751916,776552,803292,781817,911285,1016582,1021727,961865,38163,39701,38341,37017,40575,46570,45635,39342,45034,44217,39944,37484,38637,37909,43987,45855,37705,39400,42621,44609,46380,48604,87242,88918,107945,104936,117463,107090,111309,127770,131412,129256,127172,128519,128443,131868,137804,133889,120575,107836,112005,113759,107433,99542,102299,104277,100890,101639,95206,92748,94295,88162,58376,51420,42446,41820,39542,35893,19430,20170,18334,--,
流动资产(万元),410417,428338,448151,421867,572717,658023,669870,604302,22847,23836,22080,20450,24374,30238,29353,22809,28702,27460,24255,21714,22735,21783,27462,29001,20237,21395,24798,25979,28784,31863,36780,38388,44370,39587,52519,94127,97636,113895,117245,114917,112938,114151,113593,116190,124193,120298,0,76555,81415,83099,--,0,--,--,71261,0,0,0,0,0,38043,30430,19104,17021,18312,19950,13085,14159,13904,--,
总负债(万元),367974,391652,419451,389739,536647,646516,641995,569488,10385,11210,10420,8829,10665,14058,12334,6050,11740,11085,6945,4654,5958,5435,11788,13790,6905,9092,11436,11488,13576,15931,51692,51852,50042,45240,55861,45610,42777,57943,60694,55761,52845,54599,54862,58476,65085,61144,--,49211,54868,56679,51398,44177,47130,50089,48067,49515,43653,40950,40445,39890,25382,21044,16706,16915,16220,13377,8514,10212,9229,--,
流动负债(万元),262495,303625,292407,306465,380505,579956,482933,428325,9437,10101,9299,7709,9833,13227,11378,5093,10737,10265,5988,3847,5148,4625,10978,12980,5899,8087,10430,10483,12223,14578,50338,50499,50042,45240,55861,45610,42777,57943,60694,55761,52845,54599,54862,58476,65085,61144,0,45491,51149,52960,--,0,--,--,41314,0,0,0,0,0,24078,21044,12506,12715,16220,13377,8514,10212,9229,--,
股东权益不含少数股东权益(万元),329316,333250,340104,348164,333699,327355,336694,348460,27778,28490,27921,28187,29910,32511,33301,33293,33294,33133,32999,32831,32679,32474,32199,32065,30801,30308,31186,33121,32804,32673,31720,33049,50081,51446,53184,52973,59644,59797,60370,60845,61419,61012,60673,60484,59811,59836,59082,58070,56600,57080,56035,55365,55080,54096,52729,52024,51480,51609,53575,48016,32583,29912,25201,24584,23042,22111,10436,9531,8891,8881,
净资产收益率加权(%),-5.07,-3.92,-2.39,0.63,-4.06,-5.87,-3.5,6.27,-1.46,1.1,-0.95,-16.64,-10.7,-2.38,0.03,1.4,1.4,0.91,0.51,2.33,1.9,1.27,0.4,-3.24,--,-9.28,0,1.24,0,-0.1,0,-43.11,0,-4.32,--,-13.75,0,-1.64,0,0.56,0,0.87,0,3.51,0,1.47,0,5.8,0,0,0,6.48,0,3.91,--,6.47,3.58,7.6,0,0,--,19.55,--,--,--,0,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
