报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
总负债(万元),378662,283678,293597,326155,324210,317688,320111,330492,337306,322135,316651,319027,245312,227119,188299,228631,131221,136780,120027,131094,127072,135813,143362,147507,156931,155156,143481,124896,132323,118720,107290,112333,110454,105212,97467,91022,80898,71789,70163,72997,74022,74982,80251,75825,93408,90625,74408,64120,65726,63959,81717,56253,60749,55193,62217,41387,46077,49781,51033,52937,34042,25023,29393,24143,42942,38912,51207,22050,
流动负债(万元),354116,259620,270157,304604,306573,299382,301637,311819,317980,300804,294329,297654,238031,219872,179755,220231,125951,130556,112839,124098,114862,124116,131255,135197,148791,149990,143341,124796,132223,118620,106990,111968,109995,104753,97008,90563,80507,71397,69771,72605,70631,74894,80163,75738,90920,88137,71921,61633,62238,60471,--,--,--,--,62129,0,0,0,0,0,32010,23140,27127,21876,35232,32298,40288,19375,
股东权益不含少数股东权益(万元),314596,315256,311329,306765,203451,201510,197180,198325,192874,190021,191177,187614,184280,180626,183556,180821,78464,77753,76757,75864,76325,76160,75853,75997,83304,82784,83061,83374,82801,85209,87491,86863,81965,82024,81905,81972,82170,82332,81622,81534,81507,81866,80895,80850,80900,81249,80510,80099,80055,80061,79805,79834,79958,79574,79188,79037,78307,78034,84222,76583,82403,80152,79115,74781,62366,22895,13677,7875,
净资产收益率加权(%),3.34,2.56,1.46,6.31,5.59,4.2,2.01,8.07,5.31,4,1.77,7.52,5.45,3.47,1.29,9.43,2.28,0.65,0.56,0.35,0.51,0.34,0.19,-8.17,0,0.19,0,0.59,0,-1.91,--,0.72,0,0.2,--,0.55,0,0.97,0,0.76,0,1.25,0,0.83,0,1.42,0,0.29,0,0.28,0,1.33,0,0,--,4.45,4.95,10.79,0,0,--,7.05,--,--,--,--,0,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
