报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-09-30,1999-12-31,1998-12-31,1997-12-31,
总资产(万元),350496,350322,362102,358228,350316,354139,359257,347228,354448,331373,305579,311477,322370,326917,320886,324678,320681,345979,308740,311847,309555,277618,276508,276551,255009,256034,270359,271070,274350,269402,268536,259644,215536,210609,198404,190776,184961,160848,168561,157516,153352,154690,143779,144127,138680,137283,134046,142784,112529,109135,110894,107231,100045,97270,93321,91855,78416,38673,37437,29765,23231,17246,
流动资产(万元),184665,183330,195893,190452,185912,192776,196554,184041,189707,165244,137577,145658,156289,162168,154566,156707,153906,183812,146357,153340,155526,125077,124743,126243,109084,114342,124664,130699,142382,153761,164639,159476,121348,115463,105423,98024,101725,75894,85351,76836,76161,77650,69577,69081,64329,59410,--,63952,48968,48649,--,0,--,--,48955,0,0,0,15968,11639,11528,8320,
总负债(万元),153723,152954,165709,162320,155099,159523,163703,152572,159762,138107,137191,144274,156745,161496,152999,157535,156423,184416,149838,154064,152970,123102,121694,123581,106058,109767,122871,119848,121193,119297,121097,114108,116325,116844,108093,103345,100694,80693,91222,82339,79126,83926,75078,77300,72010,73342,--,79501,50993,49007,51353,48097,41583,39346,35340,34327,24209,25886,25235,19102,15729,11228,
流动负债(万元),114749,114580,125581,122797,116433,121466,123669,112787,100916,79915,77162,84800,101854,107249,147128,151862,136649,164547,129871,134066,137100,107136,116369,117254,91084,95731,109164,105171,109928,106146,109520,103568,99076,99698,89047,84419,85635,64332,73659,74274,72068,78069,69579,71802,64080,65413,--,71571,43063,40997,--,0,--,--,28483,0,0,0,18635,12688,10550,8005,
股东权益不含少数股东权益(万元),197670,198271,197120,196346,195461,194654,195505,194256,194095,192477,167587,166368,164459,163933,166189,165467,162477,159611,157053,155976,155189,152491,152678,150775,146932,144409,144644,148171,150025,146949,144397,142556,97336,92074,88661,85795,82951,79535,76732,74584,72857,70159,68093,66227,66053,63700,63725,63027,61418,60008,59419,59009,58334,57794,57462,56997,54207,12787,12202,10664,7502,6018,
净资产收益率加权(%),1.42,0.98,0.39,1.83,1.38,0.96,0.64,2.38,2.33,1.49,0.73,2.59,1.44,1.12,0.44,6.32,4.44,2.66,0.69,5.33,4.58,2.83,1.25,1.74,--,-2.57,0,3.84,0,3,0,16.85,0,6.68,--,14.92,0,6.42,0,12.71,0,6.23,0,6.75,0,2.87,--,6.26,0,1.68,0,4.56,0,0,--,5.63,4.08,18.11,0,20.71,21.97,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
