报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
净利润(扣除非经常性损益后)(万元),-2806,-2174,-1082,-10847,-4356,-2859,-1193,-3442,-2508,-1617,-806,-4405,--,-2009,--,-5788,--,-2567,--,-5342,--,-2657,--,-193288,--,-99437,0,-1485,0,-370,0,-22302,0,-20385,--,-7452,0,-5764,0,-482,0,10623,0,22278,--,5896,0,11728,0,5721,0,7578,12474,8524,0,11896,8579,18694,7659,573,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),-4468,-2907,-2049,11063,7448,2530,-3843,-19879,-19689,-17197,-8568,-10651,-3487,-2621,-542,-3542,-2875,-1971,-383,-3817,-3249,-3178,-185,33047,23243,22371,24202,49726,37447,22609,7983,20298,16560,10456,-4833,47386,30987,18514,24259,76264,77042,60746,17936,58489,14189,23663,6876,82419,46634,30299,3341,43726,0,12434,0,38907,22950,17635,23689,31776,--,-7187,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),16715,17681,20616,3964,6203,7349,1720,-2797,-2345,11822,21099,-1162,-1520,-3393,-204,1357,-1329,-335,-540,-887,-448,-224,10001,-13579,-5637,-428,22807,14188,5718,2716,377,2876,2783,-397,-632,-3975,-3098,-3597,334,-2491,-3615,-4280,-1669,-37060,-36730,-16698,-42933,29768,-9292,-1619,4122,-12335,0,-8368,0,6824,9917,-3339,8699,7041,--,-28423,--,--,--,--,--,--,
总资产(万元),65088,63708,65087,42073,54890,58431,61395,59160,68355,84742,79066,42626,35037,33476,37439,39278,42094,43064,42826,43740,63626,66223,77268,70145,143164,185713,296328,315668,334631,338132,343045,343901,335714,343638,363038,364956,376540,383626,395381,426920,433160,449656,494283,498283,500722,475865,391879,344828,258846,240474,244543,241563,253906,262282,276434,278440,303018,307419,290636,286889,285080,265128,269954,267337,279340,186768,--,--,
流动资产(万元),33887,33784,36799,15873,25248,33532,36224,33731,41647,55671,49795,13168,3329,1491,4643,5162,2794,3483,2965,3598,5159,7463,18217,10801,30369,46562,74394,84939,94515,88807,84371,75974,58008,56172,70086,64269,67525,65595,67088,89695,87428,95532,135587,137949,132087,114748,88008,127473,173712,162062,--,0,--,0,187619,--,0,0,0,0,157833,148096,160639,172512,179876,82621,--,--,
总负债(万元),2644,2710,2655,30430,39750,41710,42948,39579,47794,63214,56649,19325,13470,11004,14046,16593,19170,18817,17392,16969,44708,46194,55660,52513,73618,92555,118405,125539,144861,148685,154430,155845,149099,152899,162669,156481,171956,179497,194307,223130,228831,239107,279630,291120,303615,286139,209634,165669,87225,73539,81629,81847,94090,107198,--,130690,147777,157104,144925,144927,140457,120656,117670,113089,134690,129346,--,--,
流动负债(万元),2556,2651,2589,30384,39704,41664,42902,39534,47749,63168,56604,19279,13067,7400,9243,16190,18657,18304,16879,16346,31909,33395,33064,29911,33618,42555,58405,65539,84861,78685,74430,75845,69099,72899,82388,61303,71802,79343,94139,122962,98637,88882,99306,110822,110168,101701,65233,57328,42461,38778,--,0,--,0,34472,--,0,0,0,0,31362,55358,22722,35810,30205,39922,--,--,
股东权益不含少数股东权益(万元),58567,58553,59875,8745,15225,16722,18388,19581,20561,21528,22417,23301,21568,22473,23393,22685,22924,24246,25435,26771,18918,20029,21608,17632,69547,93158,177923,190129,189771,189447,188615,188056,186615,190739,200368,208475,204585,204129,201074,203789,204329,210549,214654,207163,197107,189726,182245,179158,171620,166935,162915,159716,159816,155085,150829,147751,155241,150316,145711,141962,144623,144473,152284,154247,144650,57421,37309,14558,
净资产收益率加权(%),-4,-4.25,-2.51,-76.5,-25.03,-15.75,-6.28,-17.35,-12.49,-7.91,-3.87,1.39,-5.05,-0.94,3.03,-16.53,-15.48,-9.9,-5.12,14.99,-27.88,-15.83,-7.51,-194.31,--,-68.46,0,1.1,0,0.73,0,-9.64,0,-8.66,--,2.27,0,0.17,0,1.97,0,5.35,0,14.19,--,5.41,0,10.54,0,3.87,0,7.73,0,4.22,0,0,5.67,9.81,0,0,--,-6.6,--,--,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
