报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,1995-06-30,1994-12-31,1994-06-30,1993-12-31,1993-06-30,1992-12-31,1992-06-30,
净利润(扣除非经常性损益后)(万元),1758,3287,2084,6828,5274,5487,2810,6706,4107,4394,--,12847,--,9649,--,16721,--,14414,--,12286,--,8550,--,1355,--,-3801,0,2366,0,8123,0,6007,0,4884,--,4378,0,4257,0,14623,0,17466,0,21106,0,14629,0,3575,0,2894,0,2405,8940,10786,--,13619,12660,5887,3649,820,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,
经营活动产生的现金流量净额(万元),38106,10086,3771,46309,18626,-24962,-25346,41855,13354,6985,-32248,41170,35105,35283,11710,23373,-20899,13001,-19351,46391,36789,13400,10294,48458,21604,10067,3368,41137,13023,-12425,-21300,9609,21235,17337,16981,72653,69693,70346,19121,63420,66707,47774,19613,40013,23301,20364,2983,55981,39739,33780,16254,29653,0,1513,--,46962,36716,31217,3263,50342,--,28730,--,--,--,--,--,--,--,--,--,--,--,--,0,
现金及现金等价物净增加额(万元),-1531,-23026,-6637,18659,19914,27321,-854,8253,13682,17972,26846,-1003,9477,7214,-5184,4407,2190,14033,24070,5007,-4,6165,4627,2355,-1389,4948,12,-14758,-10049,-14949,-8369,15562,2851,4403,404,-1181,669,13666,-1723,-7890,-3621,12379,-7388,4236,542,4134,477,2974,-262,9252,4981,-22183,0,-9166,--,8096,21803,-6395,-12474,7412,--,12266,--,--,--,--,--,--,--,--,--,--,--,--,0,
总资产(万元),1063487,874400,857641,865140,911886,981686,903739,812549,822028,832667,821748,753099,773055,772247,722651,711640,815580,834003,780772,658903,597222,601444,572127,524744,507521,497377,435770,416284,484878,548755,510024,530610,501580,496826,425185,386616,372146,409246,387018,351372,328116,392790,360040,355083,343436,360727,353724,337501,326852,360362,349358,328877,308013,372005,356787,328778,373449,267764,288553,254578,270544,282281,299496,267323,264433,231810,228415,166081,137794,116963,76969,101680,57968,38528,45382,
流动资产(万元),546547,503545,482809,491795,541569,617433,534893,449378,460783,474230,480270,403553,423304,424823,373922,366676,483564,522739,490278,384671,331694,351517,315001,263984,258162,254085,189601,183957,258311,323394,289042,304318,274155,288321,220941,187393,172623,202934,180663,151690,133176,199561,162671,156615,157283,174389,161369,138831,132777,169508,--,--,--,--,168643,0,0,0,0,0,136200,136484,153998,119952,128279,99706,105512,60627,68102,50115,37031,40707,14416,13369,27352,
总负债(万元),632549,554065,532518,553597,605393,675560,592224,505973,519708,531703,510703,446447,472602,521720,469098,465196,569296,590801,543075,440267,385850,391623,358995,317911,305026,299845,246206,219540,280088,342121,308747,329510,300311,303839,238191,207863,196989,233865,200517,173062,147460,212157,173344,181070,176819,197606,199008,192758,186842,220609,209370,194873,167817,219170,199685,181416,224949,140009,155807,131165,146149,160506,170819,138993,144033,120403,118395,94147,62714,57738,25883,41547,9006,8940,17639,
流动负债(万元),473760,412715,399594,421691,466580,536968,456627,370892,378727,388255,367532,402202,423737,472237,419436,415613,528349,562904,518729,416037,360697,366627,323494,282526,251292,249415,200880,190171,255402,317062,282842,304441,279525,295269,230044,201740,190866,227742,194194,166739,136287,190985,166821,174547,160036,179093,181055,174805,169489,203256,--,--,--,--,169873,0,0,0,0,0,109092,128933,116122,101705,104467,78114,60488,47803,33988,24988,8688,12885,6280,7099,5957,
股东权益不含少数股东权益(万元),350135,239084,243727,239648,237182,237015,241147,237006,233897,232795,239589,236502,232527,183027,183811,178694,178959,176950,169830,162408,156657,156012,158974,154637,151450,148002,141106,146814,153821,155695,152660,153734,154720,146481,142184,135430,132465,132936,139798,132580,135005,135279,137760,128535,123287,121607,113550,107296,104756,104245,102624,98919,106262,108060,106059,99714,102131,92074,99119,95928,97802,96105,103847,103516,100484,92364,90120,57598,60848,54012,51086,52818,48963,29587,27744,
净资产收益率加权(%),1.78,2.11,1.23,3.92,2.82,2.74,1.45,4.4,2.95,2.48,1.33,7.24,5.52,5.59,2.77,10.19,10.06,8.62,4.45,8.92,5.43,5.51,2.56,4.17,--,0.32,0,1.07,0,5.29,0,8.59,0,4.61,--,4.47,0,3.19,0,11.18,0,12.75,0,18.27,0,12.88,0,4.07,0,3.21,0,1.68,0,0,--,13.16,12.32,7.09,0,0,--,0.14,--,--,--,0,0,0,0,--,0,0,--,--,0,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
