报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1998-12-31,1997-12-31,
现金及现金等价物净增加额(万元),2530,2968,-251,149,45,182,-113,-1777,-1671,-1557,-1334,1564,262,1925,5978,-226,-149,-255,-141,306,134,141,81,-87,-228,-211,-93,276,107,110,111,19,195,-5,52,-1396,40018,-1181,-897,-11263,-12386,-12350,-12352,10500,-643,-225,70,-13729,-10293,-8546,-11392,-20636,0,-5586,--,-7997,9843,30957,-307,0,--,--,
总资产(万元),38787,39206,36772,36667,29627,29815,30188,31480,33903,33462,33948,34551,36036,36646,287436,281788,280650,280763,281053,289620,297033,297311,298457,298451,306412,306577,307596,307744,259682,259701,261202,251340,236539,236866,230895,238035,269889,214831,220472,218963,251381,251184,253936,276758,263799,256526,261752,262763,265489,271813,261349,264995,266322,87729,84543,88749,96424,87810,32655,32241,25827,22159,
流动资产(万元),6067,14873,12182,11680,3273,3285,3385,4349,5007,4305,4500,4799,10481,10730,264184,258247,256591,256409,256418,264680,262539,262146,262613,261938,269018,268500,268846,268299,231470,231159,232316,222110,205688,196545,190262,185161,213500,157580,162362,160061,192037,190958,192811,203995,188472,180318,183821,184001,185235,191377,--,--,--,0,41806,0,54383,0,0,0,6511,3481,
总负债(万元),19458,18993,14862,14474,9321,8992,9026,9857,10134,9092,9150,9025,11019,10609,255568,258746,255980,255718,255652,263585,275157,274948,275212,274862,276187,276180,276196,275991,231725,231444,232418,222093,203707,177563,170949,165667,188490,132193,136646,133991,169227,167944,169343,193348,176970,168677,171955,172071,174114,179899,169562,174130,180500,12217,9493,14379,23644,14851,9462,12181,9654,6872,
流动负债(万元),19369,18904,14473,14085,9266,8937,8971,9802,10114,9072,9109,9005,10837,10589,255548,258726,255960,255698,255632,263565,275137,274928,275192,274842,276167,276160,276176,275971,231705,231424,232398,222073,203687,176732,170929,165647,188470,132173,135686,133031,164762,163499,166917,190588,154043,147502,150760,150416,169714,175499,--,--,--,0,8064,0,21825,0,0,0,9617,6837,
股东权益不含少数股东权益(万元),19151,20035,21732,22012,20117,20636,20974,21436,23577,24179,24616,25342,24839,25889,22781,22339,23947,24318,24671,25296,21320,21796,22660,22995,29413,29584,30584,30935,27767,28067,28595,29057,32661,48942,49560,62441,69155,70346,71476,72556,71082,72116,73393,72141,75198,76207,77716,78671,78574,79120,78990,78859,75668,75063,74606,73926,72779,72958,23193,20060,16174,15286,
净资产收益率加权(%),-14.3,-9.67,-1.28,2.65,-6.35,-3.8,-2.18,-16.7,-7.22,-4.7,-2.91,2.15,9.6,0.12,-0.02,-12.42,-5.48,-3.94,-2.5,9.53,-7.28,-5.35,-1.47,-29.45,--,-4.57,0,0.33,0,-3.53,--,-20.12,0,-2.31,--,-14.64,0,-3.09,--,0.57,0,-0.03,0,-8.36,0,0,--,0.14,0,0,0,5.02,0,0,--,6.65,3.12,17.38,0,0,0,0,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
