报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1998-12-31,1997-12-31,
总负债(万元),705619,760626,688153,729149,338766,328788,315734,294466,258982,254960,234502,233337,234334,234973,239387,211141,212591,171619,152121,155096,134167,183895,178965,101915,94704,107094,77608,74902,67008,58154,51311,48839,54565,53263,48600,50787,48760,46637,48042,40595,36395,37287,26938,26576,18751,18662,14998,16310,15685,16725,19756,20165,16326,18725,20172,21516,28737,31617,16565,21456,22852,24152,
流动负债(万元),275393,327838,274223,365153,137829,125533,119132,120933,88017,88376,79696,72568,80818,72478,77565,50101,54503,69790,51414,63733,53843,101323,100267,40565,40136,53526,51484,53078,45068,36714,29871,33199,31563,32761,36598,38785,38264,36341,34246,26800,20360,21251,14295,13932,16126,14536,13373,14685,13934,14975,18006,0,--,--,19797,21141,0,0,0,21422,22852,24152,
股东权益不含少数股东权益(万元),431026,417880,414629,332906,259959,252437,249913,244259,239493,232114,231098,226664,223695,158551,153096,162130,159294,154831,155992,152543,148316,101645,102884,100798,98146,95047,96378,94236,92838,89842,90724,88412,86513,83789,85375,82705,81057,78588,79846,82823,81480,78771,82352,80284,79102,76608,79012,77302,76437,74066,72210,70897,74220,70722,68934,67857,67836,65180,26404,24588,22618,16451,
净资产收益率加权(%),7.27,4.43,2.25,13.6,8.51,5.56,2.29,9.93,7.96,4.84,1.94,10.64,9.55,6.09,2.63,9.54,7.81,5.04,2.32,44.06,41.19,4.79,2.05,10.62,0,4.77,0,10.04,0,5.7,--,10.86,0,5.45,--,10.43,0,5.22,0,9.46,0,4.51,0,9.08,0,4.4,0,8.41,0,4.37,0,10.09,0,0,--,10.75,5.2,14.97,0,--,0,0,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
