报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
净利润(扣除非经常性损益后)(万元),4005,1545,1292,878,1592,1307,484,-4601,-2747,-1644,-1018,-2039,--,1801,--,5482,--,6085,--,10231,--,5445,--,10906,0,3840,0,4345,0,1939,--,996,0,1400,--,1676,0,1096,0,-962,0,1281,0,-6445,0,2344,0,4348,0,4335,0,6876,5698,4099,--,8090,5006,6912,4346,6233,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),20224,7327,-1815,34634,21578,11971,5287,9264,1158,538,-12264,3782,-2827,-4219,-7010,9708,4321,2751,-4076,17300,14484,13698,4898,34480,15701,12173,2794,10348,6698,4398,-2756,12059,13735,7879,529,13330,3051,625,136,17886,10884,6060,278,5912,6036,492,797,13132,6144,4096,842,4271,--,1509,--,-1372,2448,16754,8584,5064,--,7115,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),20856,19606,-3250,-2959,9482,-3102,-10834,-9272,-20374,-22198,-4589,10758,14063,10110,25269,-10010,4263,-970,-699,367,6724,4713,-189,18073,655,6098,692,-1617,6724,-1787,-4727,6670,2998,4876,2875,-16491,-3391,-12172,-3399,1757,873,9261,-5882,-7605,-8000,8330,4848,-8948,-5514,-7349,-5079,-11356,--,-3862,--,33780,2972,-1042,5432,2798,--,0,--,--,--,--,--,--,
总资产(万元),443926,448917,434906,424515,411920,393131,383764,384935,367551,362586,371838,362827,357879,339846,343019,300419,308978,285229,281821,273956,284197,279610,275361,262619,249735,240461,232341,216173,229050,213131,217298,227071,200569,204049,199316,188002,215939,204786,222363,220705,229551,240677,229204,229847,235807,239406,225662,208538,213291,202723,197135,190546,189747,187159,188592,183672,142372,136273,146773,138427,139302,130059,125875,121737,122373,121216,83895,80615,
流动资产(万元),170034,174457,159595,146241,151229,139534,134682,139289,129032,129765,146239,139987,142649,133476,147755,114104,135011,118748,123513,115950,127447,121722,113971,106066,105082,100424,99558,88365,102645,89152,90210,84927,86204,92042,87213,73862,99661,89116,106948,104105,111550,121924,111529,111374,117792,136263,125973,110474,118181,111428,113176,--,117043,0,123412,0,0,0,0,0,83168,77064,74607,70545,73009,71994,38203,47016,
总负债(万元),250865,254854,241641,233328,227348,210390,204901,205253,189293,188175,196879,185128,180878,161609,166183,125445,133764,109962,107650,102503,114118,112301,105223,95622,89112,81661,78211,67474,78115,60890,57822,55396,52962,58590,60783,53337,81816,71062,86929,86247,93410,104864,94022,95556,92879,96802,82197,66811,70096,60151,56517,52311,50090,49049,52117,49593,44771,43681,53331,49333,50344,45068,41437,41152,46351,50090,46349,42834,
流动负债(万元),149533,170695,169044,160109,124305,88848,82178,102585,92487,93710,91581,102043,100703,74507,78277,97216,87435,64527,64187,68963,65866,71528,63864,62232,72851,73815,77085,67052,76167,58536,54455,49660,52606,58234,60427,52981,81460,70706,86572,85891,93054,104508,93666,95200,67523,71445,61841,46455,49740,59795,56161,--,29734,0,36761,0,0,0,0,0,47151,33674,30501,30216,35182,39552,37906,33514,
股东权益不含少数股东权益(万元),182588,183867,183892,182069,180537,178746,175032,175953,174217,170339,170967,173729,173084,174089,172792,170993,171187,171302,170348,167652,166402,163766,166387,163365,157280,155443,150637,145325,147672,149268,154339,166596,144934,142910,136124,134334,133723,133320,135322,134349,135894,135563,134895,134000,142545,142217,143074,141330,142930,142302,140349,137967,139532,137985,136413,134052,97576,92570,93422,89078,88958,84991,84437,80584,76022,71126,37546,37780,
净资产收益率加权(%),3.34,1.41,0.78,2.81,2.7,2.25,0.18,2.09,2.01,0.29,-0.47,1.38,1.84,1.81,0.86,4.46,4.68,3.56,1.71,5.81,5.36,3.48,1.7,6.83,--,2.72,0,2.03,0,1.23,--,2.4,0,1.37,--,1.69,0,0.92,0,0.4,0,1.16,0,-4.04,0,1.92,0,2.99,0,3.09,0,5,--,3.01,--,7.44,5.27,7.61,0,0,--,6.37,--,--,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
