报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,
净利润(扣除非经常性损益后)(万元),5816,-3973,-16641,56246,62902,25339,-8779,46387,36548,11039,--,16152,--,2151,--,31512,--,23959,--,48945,--,24530,--,40427,--,16012,0,17517,0,3537,--,2517,0,1363,--,550,0,582,0,-51,0,697,0,2489,0,1445,0,4168,0,1214,0,4347,3790,2054,--,3982,1863,4989,1401,3543,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),72081,21359,6719,93120,105777,50044,8498,97787,104348,65518,2164,67421,41464,28077,11536,43853,36173,23922,-2102,62754,54216,30692,6649,102711,76538,40159,9136,49676,31040,14385,-9258,24299,5288,2785,-5252,17479,8409,5053,-1489,-3168,-6622,-4342,-6356,2745,-503,-1124,-6995,7198,2853,6565,-2069,11113,0,2361,--,6170,2322,2350,-528,720,--,-1088,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),5990,-3082,-6685,-7096,1827,10465,16484,-34515,-13429,-8727,-21906,-6141,-40156,-23820,-2756,29763,-1050,2545,-1592,-18371,8361,43178,34204,39887,97092,95766,25432,16639,12318,-1460,-2575,3083,9849,2961,-1359,9325,6454,881,2359,-3651,-5875,-3978,-5662,3355,3693,3934,10418,-2672,-3094,1336,-4815,-4527,0,-3550,--,-9654,-13678,20365,1327,189,--,2707,--,--,--,--,--,--,
总资产(万元),1115034,1104875,1102748,1083747,1122911,1129222,1130943,1093248,1103832,1086359,1008939,1012968,953394,952450,957304,873102,815786,776206,697014,650615,639890,577955,540241,461838,496324,464424,381126,333000,332792,310495,306517,292777,263494,254005,247586,243737,240635,234864,226310,219512,211156,211297,190070,187390,186524,181424,185641,157931,164068,124834,116949,116003,106711,108958,100754,97291,92623,80849,59261,58184,56255,54916,49553,42220,30178,30808,28582,17112,
流动资产(万元),253262,252650,247873,227277,270566,276765,286018,249385,296770,273453,249120,252725,249496,265721,295395,282250,246790,219689,199860,170204,202067,224850,217858,169145,232533,244699,167682,120850,126541,109472,104157,85374,100992,90728,81394,74644,81120,74834,71225,62931,63905,62233,54286,50808,58772,58546,65702,44187,48573,39785,--,0,0,--,33570,0,0,0,0,0,29316,27868,24630,19194,19468,21381,20424,8391,
总负债(万元),561055,575772,586562,558047,603406,633663,673354,625385,646050,656460,611047,606686,624009,638639,647217,564839,497534,466910,409866,367968,366142,327125,301312,230651,275804,261207,256411,213116,211666,187693,191105,174270,158711,151962,148742,144298,140373,135673,128900,121521,113775,113580,96935,93753,88455,83630,89109,80827,88301,57176,50491,49599,42297,46029,39985,36800,32739,22701,18392,19188,19319,19292,16973,17263,10570,12582,10945,9872,
流动负债(万元),325426,361214,356584,332773,373175,441390,454586,426099,457945,444960,405509,397814,394731,400055,400798,320500,300105,260631,163926,154425,129866,134411,135847,102935,138997,167957,188161,191152,199326,170565,167344,148894,134088,123076,116910,111739,110348,120336,116490,106433,79621,81842,65959,58217,49743,44808,43058,37656,42018,24871,--,0,0,--,13263,0,0,0,0,0,19319,19292,16973,17263,9713,11721,10186,9108,
股东权益不含少数股东权益(万元),476554,487593,471725,479073,463539,441717,406970,415201,404911,381925,363250,370425,295551,281106,276509,285197,289321,281630,260793,256611,244182,228955,218666,211262,201079,185846,110725,105921,102480,95073,90215,91199,91059,89401,86823,87685,87924,87340,86197,86829,86337,86728,85530,85932,86630,84523,83137,66125,63690,62117,60741,62351,58902,57130,55068,54795,54222,52611,36008,34254,32365,31116,28206,20684,19607,18226,17637,7240,
净资产收益率加权(%),1.31,-0.73,-3.44,12.81,14.38,6.03,-2.09,11.82,9.4,2.92,-2.01,5.97,5.77,0.93,-3.12,12.32,14.41,9.17,1.55,21.09,17.43,11.04,3.4,25.95,--,14.01,0,17.91,0,5.13,--,0.6,0,1.55,--,0.95,0,0.44,0,0.68,0,0.82,0,3.35,0,1.87,0,6.29,0,2.19,0,7.31,0,0,--,9.44,5.74,13.66,0,0,--,10.55,--,--,--,0,0,0,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
