报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,1994-12-31,1993-12-31,
现金及现金等价物净增加额(万元),-140504,-77339,-115372,-201071,-222719,-136493,-97439,-37951,-96501,-16577,-86837,-138522,-206905,-127735,-111447,-79703,-177475,-117542,-231998,406364,595907,125199,10546,201062,251311,23057,17523,7172,26696,19892,5119,8069,13619,6249,-5067,15983,11331,30260,25499,-4449,620,2944,4474,-5482,520,12364,4461,-691,2356,7850,6963,-876,0,2134,--,19751,4282,-3021,-189,6381,--,-1671,--,--,--,--,--,--,--,--,
总资产(万元),4774222,4844573,4957002,4885054,4797923,4984080,5002968,4909674,4706037,4857895,4862895,4535894,4173655,4092770,3814864,3471352,3151075,3038548,2696697,2480112,2414162,1883496,1712831,1507219,1635186,421731,414920,363823,377681,360293,328047,302325,329641,334217,340871,326819,318198,341127,363042,316402,379754,396959,374252,346555,366491,398474,382311,320612,325294,319503,294582,258839,253323,244921,217718,216123,181271,151077,161452,153000,143678,125896,127537,126606,112114,117101,114977,106211,--,--,
流动资产(万元),3599241,3661961,3746455,3653931,3688773,3862738,3925073,3837132,3695664,3872901,3898490,3597487,3347854,3292754,3058279,2788768,2534956,2505330,2217636,2056784,2020578,1491466,1358673,1119697,1257707,303827,296987,246766,278772,266871,236616,211864,239903,249186,236301,230031,227884,253930,274383,226366,272997,289911,268256,244572,264854,297634,283504,222183,229897,227404,206752,--,--,--,142647,0,0,0,0,0,107050,91849,91351,90107,77314,83823,86437,79020,--,--,
总负债(万元),2622454,2694007,2847284,2841158,2782292,2976316,2993713,2938457,2820568,2993938,3008975,2783592,2511372,2468620,2224688,1955867,1690323,1638351,1417545,1274537,1302575,1324924,1223749,1066389,1236918,289709,284529,232056,251249,244602,210531,183466,210510,215814,224354,218280,209748,232920,255309,208986,264695,282994,254647,223302,245185,275877,258859,198469,206013,203819,184986,150580,146162,141807,117930,117621,120062,86855,98388,93988,96127,82653,86521,88596,72065,79424,79041,72401,--,--,
流动负债(万元),1993360,2054428,2093182,1976304,1749124,1981356,2015736,1959106,2015860,2229755,2307298,2113700,2088214,2109252,1899328,1632195,1631623,1629327,1414502,1255471,1298509,1317763,1214697,1056776,1212629,288830,283588,231144,241148,234102,196807,169712,196759,202060,210600,204526,202778,228441,247830,201330,255529,272487,244117,210852,227205,257999,241186,182286,187785,186275,177134,--,--,--,100324,0,0,0,0,0,91252,77653,80765,83400,67364,72280,73014,66332,--,--,
股东权益不含少数股东权益(万元),2124894,2122434,2080507,2011894,1980470,1972758,1974817,1938299,1854214,1833644,1826019,1743293,1659350,1621633,1588280,1514205,1459472,1399234,1278188,1204610,1110602,557586,488104,437551,394107,126881,124691,125550,125356,114615,116435,117777,118037,117315,115422,107454,107358,107196,106720,106405,113976,112871,118527,122102,120245,121523,122284,121022,118228,114663,108724,107424,106386,102294,99026,97790,60588,63706,63064,59012,47551,43244,41017,38010,40049,37677,35935,33810,28411,27527,
净资产收益率加权(%),0.06,0.04,-1.98,2.1,4.42,3.89,2.1,8.35,5.91,4.76,2.57,15.3,12.33,9.98,4.78,24.45,21.11,16.79,8,51.18,0,27.28,10.92,41.52,--,1.05,0,8.96,0,0.09,--,2.12,0,1.73,--,0.9,0,0.74,0,-11.44,0,-7.86,0,5.39,0,4.8,0,10.16,0,6.1,0,10.41,0,0,--,13.47,7.25,11.97,0,0,--,12.88,--,--,--,0,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
