报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
净利润(扣除非经常性损益后)(万元),161335,110614,47239,202660,165188,121735,49374,--,120915,82907,--,151671,--,85402,--,151505,--,84227,--,130186,--,65810,--,96656,--,50222,0,89133,0,35363,--,8065,0,3794,--,4491,0,2963,0,6173,0,1779,0,5782,0,1337,0,6890,0,1772,0,11045,5262,3556,--,17542,6145,23010,10553,27573,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),-573604,-356286,-151344,114632,-192303,-223357,-470120,469756,229233,97896,25846,-26551,-238435,-153978,-125215,113997,93040,162669,70991,61890,26911,36441,-42093,50014,-17466,-40027,-72752,86571,-11807,12951,-97822,20468,-4286,-21482,247,48168,19718,15137,362,29152,1762,3746,-685,91328,-1421,-1237,-1560,13020,1577,162,-3789,10785,0,-2822,--,3298,-6050,994,7443,46693,--,-19587,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),76381,72501,4013,222399,101160,83823,411543,176462,223614,78010,53085,-176983,-209628,-228429,11862,257438,329942,268912,113429,140048,159507,-11269,52537,108204,45025,35760,87762,93790,88078,124242,25800,113698,142163,35685,-722,-766,-10228,-18051,-21149,-18809,-44467,-34531,-15043,13977,22425,-18025,-4237,-23617,-700,-2175,-2537,-14847,0,-16591,--,-12106,-21190,10528,-7249,5246,--,-6583,--,--,--,--,--,--,
总资产(万元),12045666,11484960,10843386,10490025,9935526,9621220,9568030,8582472,8542340,8264032,7982281,7640810,7431256,7105603,7011817,6631571,6456088,6197709,5752104,5456185,4923188,4553773,4504224,4261451,3978175,3749639,3564950,3170350,3068265,2876938,2680144,2613549,2067128,1126053,1021106,1000235,847795,833254,833095,857493,850683,866018,866543,897571,886232,839663,807079,785598,496358,488457,489075,484425,484327,486461,483672,490408,475871,458378,432678,411528,434163,425210,317056,320523,242503,132358,116746,--,
流动资产(万元),7302095,6959879,6446994,6264850,6234154,6036349,6163328,5236583,5319927,5193639,4914427,4596716,4488032,4226885,4234518,3929775,3849440,3632077,3263132,3025960,2584088,2249050,2268258,2082250,1948192,1860418,1790033,1540447,1490083,1453906,1304835,1137476,878312,325462,229958,225383,193158,188145,182797,204209,177029,188565,209649,255294,321567,286679,292614,293952,233097,227207,--,0,--,--,223079,0,0,0,0,0,184371,208708,149432,145562,142295,81470,80184,--,
总负债(万元),9441608,8883398,8066746,7858351,7579530,7359342,7341285,6799238,6809131,6596146,6287116,6000421,5888792,5609801,5545234,5220216,5063858,4840640,4395300,4147550,3663702,3477223,3424126,3341532,3317801,3116088,2950444,2622165,2499172,2352016,2152380,1989265,1636770,729146,623136,601358,453980,442007,441788,467371,463763,480704,480106,511622,502924,458785,428106,409388,155579,148780,151596,147931,150308,153778,153068,160873,155598,144300,138519,127842,165541,166360,128571,141005,75800,87278,91894,--,
流动负债(万元),6414475,5940992,5411133,5429996,5279570,5152010,4928511,4389071,4260708,4116925,4005399,3910633,3659645,3529893,3528110,3229720,3015066,2796442,2514361,2339530,1952749,1846844,1822576,1850831,1892905,1772886,1674685,1476645,1420854,1402826,1310191,1206014,1020921,320857,268165,248237,171780,171807,169588,197171,145963,153404,159806,195422,193224,194685,168806,175488,120241,116721,--,0,--,--,134729,0,0,0,0,0,97162,134666,93861,103981,72714,84084,89126,--,
股东权益不含少数股东权益(万元),1917351,1922439,2124778,2073972,1915663,1837479,1799278,1364952,1329087,1266809,1291842,1246425,1219231,1177834,1168736,1113051,1098992,1069141,1072798,1022441,980346,969942,975003,818584,558570,536469,518748,455744,469825,438697,438782,537805,349429,349699,350350,350465,348755,347535,348074,347496,344532,343406,344050,343510,341330,339768,338931,338308,336842,335905,334139,333149,330612,329365,326963,325846,320083,313877,294159,283686,268622,258850,188485,179518,166703,45080,24851,23051,
净资产收益率加权(%),9.45,6.52,2.43,12.58,10.17,7.76,3.64,--,9.93,6.75,3.47,13.24,10.72,7.42,3.71,14.52,12.08,8.23,3.99,14.07,10.27,7.37,3.56,23.95,--,11.7,0,16.87,0,6.72,--,14.09,0,1.24,--,2.03,0,0.87,0,--,0,0.6,0,1.52,0,0.43,0,1.5,0,0.82,0,2.51,0,1.07,--,4.61,1.94,7.75,0,0,--,12.13,--,--,--,0,0,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
