报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
净利润(扣除非经常性损益后)(万元),-8054,-4471,-370,-7067,-3060,2939,--,--,245,-849,--,12024,--,3629,--,17374,--,9720,--,13421,--,4565,--,6956,--,3818,0,6365,0,2868,--,8197,0,2820,--,5783,0,2448,0,7634,0,2753,0,5339,0,2179,0,5942,0,4948,0,11444,6734,5007,--,8198,6064,6933,4184,5778,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),39181,8580,17081,-21287,-61648,-58451,-82184,-103790,-83994,-48601,-32167,-47152,-12901,-2390,19708,-94539,-87161,-61623,-25430,50547,44446,31957,10406,121295,63889,25104,6382,-35974,-18375,-9985,2120,10199,2652,5013,-157,-5127,-16254,-22762,-11945,-5052,38455,34497,18265,97180,68283,61779,6315,6345,-11133,-10972,-17713,-26182,0,-17522,--,3247,20617,167,4282,3398,-3806,3245,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),-8236,-11629,9710,-35757,-20054,-39093,-45862,18838,1948,-30244,-21869,30060,3235,10748,24909,-20353,32402,33672,19848,1547,2745,-2483,15701,57328,39008,20205,8525,5929,1496,14622,-949,5048,-286,-4340,-2343,-13836,-15923,-15952,-5822,-20580,-4668,419,-148,26869,77,170,-7958,3006,-11802,2923,-5490,826,0,-10801,--,1080,-33,17463,11654,-2255,-876,-12423,--,--,--,--,--,--,
总资产(万元),1100731,1188154,1127406,1123076,1156944,1131695,1086530,1171665,1226989,1056150,1044267,981759,857828,791603,738278,786971,682075,732531,711661,710904,611804,588020,408707,388396,354847,331045,301454,312344,304166,305366,291215,295351,294714,284981,283400,280940,293126,285461,245799,245868,278862,282585,270987,268003,265003,254583,255917,258966,249825,280170,260006,244486,240033,203354,166765,156889,124521,131816,105617,81836,78057,67399,57804,49119,42496,--,--,--,
流动资产(万元),598027,590435,590877,627262,653703,636712,595608,618996,640414,568603,520230,537729,527822,469864,463493,512014,428912,484223,454844,428758,382460,370799,355595,338899,305352,280412,250967,261420,251697,246297,226122,229897,231113,221134,224902,222590,234564,226132,186376,186703,211121,212997,202482,199302,194657,184838,197458,199892,191285,222420,--,192297,--,0,132147,0,0,0,0,0,58560,50025,49800,41801,39340,--,--,--,
总负债(万元),565874,581887,588615,634501,690662,683004,619802,660648,695060,605288,564685,542459,471532,416950,396148,447667,363569,431437,414378,394993,347708,335138,260724,243614,218616,194028,166175,175391,168084,171008,148324,152835,159643,147972,149005,150489,161600,153189,114769,115900,159474,167458,153204,150392,154240,143873,142167,146938,141774,171123,154614,141911,146902,114707,80298,73907,48314,63181,60413,43701,39209,33300,28807,21660,23754,--,--,--,
流动负债(万元),452324,438514,456557,512841,531659,527090,470979,519829,550975,492068,471830,467220,369100,315453,304249,354678,282962,351176,366889,340416,306101,295281,258987,241823,186386,144856,118378,130707,126683,137273,146967,151148,159643,147972,149005,150489,161600,153189,114769,115900,159201,167458,152656,150392,143644,129877,119911,128832,114918,144267,--,117295,--,0,78909,0,0,0,0,0,37687,31813,27894,20702,22710,--,--,--,
股东权益不含少数股东权益(万元),463178,538310,463242,414120,392827,375092,393597,435455,460657,375050,403635,364383,338564,330610,297758,296663,282504,272391,271034,289423,240692,231700,119546,117675,114372,116627,113933,112156,112117,111961,116649,115713,108332,111364,104836,102788,98113,101748,100202,98618,98040,96449,100000,98670,93510,94374,95427,93791,92061,89498,84982,82236,76432,74711,72248,69552,68518,61464,41082,35769,36569,32548,28964,27427,18711,17292,16381,15618,
净资产收益率加权(%),8.3,5.88,2.27,14.52,10.01,7.05,3.37,--,10.98,7.15,3.64,12.1,9.13,7.29,0.79,7.5,6.83,3.71,0.79,12.14,5.31,4.01,1.72,9.24,--,3.48,0,7.16,0,4.72,--,11.08,0,3.76,--,9.05,0,3.26,0,9.27,0,2.83,0,10.59,0,2.91,0,10.7,0,0,0,14.4,0,7.14,--,15.57,11.02,19.92,0,19.41,--,17.08,--,--,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
