报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,1994-12-31,1993-12-31,
净利润(扣除非经常性损益后)(万元),977547,521324,265536,1414495,1015554,638894,296074,--,--,325738,103859,699521,--,277366,--,510644,--,219265,--,402720,--,142271,--,275556,--,117702,0,204882,0,98673,--,110632,0,47215,--,61702,0,30403,0,50799,0,26445,0,40954,0,22017,0,32360,0,18538,7030,31243,24850,14711,--,27546,14185,26551,11698,22916,--,--,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),3697537,2975624,2315883,1893917,2186814,1930541,2111969,1296984,1962049,1575195,1601395,1840875,1837815,1566125,1862758,335616,637311,564813,316751,61600,95467,192340,237743,944960,2224506,1968768,1244997,36854,24614,95750,368584,279279,401863,260385,303477,175296,262764,279911,337383,77373,81673,139367,314026,13570,96771,95263,237740,13909,146389,181403,10649,73590,0,84096,--,-3163,-73912,86529,17914,34963,--,57039,41426,--,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),3082868,3357526,2387861,1424729,1907624,1757190,2109174,788870,1538974,1304126,1311803,1503166,1518951,1529028,1927784,-37169,234294,423767,419930,-276286,-322765,180358,171523,629097,1202153,1197064,352749,-89241,-27041,58548,328774,272632,343002,230157,284059,66271,181178,229565,316136,-3469,7996,74119,291470,-69013,29914,55092,218292,-46729,100321,149017,-2572,46163,0,69018,--,-31140,-75513,99898,6526,15233,--,29872,41224,--,--,--,--,--,--,--,
总资产(万元),17029058,16397518,16260948,15623095,15950388,13020556,13670411,13370210,12948561,11040830,11312366,10756690,10840888,8620850,8477098,8521159,8691812,6626258,6105240,6560438,6311746,4937907,5208391,5153025,5472643,4019512,3429359,3079996,3046555,2694948,2749954,2554796,2261648,1890968,1928571,1599407,1631890,1505536,1587799,1268120,1358399,1436542,1469381,1276066,1060564,1112314,1020335,828908,888927,888068,859493,714416,670045,658413,714050,692228,583067,578582,431092,342386,286050,292573,289784,197957,274767,184274,166720,109924,--,--,
流动资产(万元),13015535,12500722,12428010,12014348,12636492,9862675,10540687,10373252,10066026,8324454,8845676,8508765,8770042,6829436,6846122,7175561,7495454,5581712,5131979,5453272,5218589,3841678,4173244,4261082,4683159,3381805,2761402,2327707,2359668,2145475,2258916,2100979,1898530,1552624,1604246,1273863,1330179,1210135,1296174,984818,1073434,1156415,1223640,1036641,892529,952977,872354,688946,766872,774828,--,--,0,0,635818,614482,0,0,0,0,216956,234421,235113,145693,225905,135903,121201,70386,--,--,
总负债(万元),12433373,12186119,11468257,11109950,11873129,9350611,9904700,9823543,9730639,8188636,8422489,7998670,8288376,6320897,6195979,6683444,7006725,5087918,4608719,5159267,5045307,3810109,4079422,4087757,4521250,3146522,2603338,2307269,2341751,2031425,2120806,1968782,1838723,1514862,1587511,1284850,1327913,1198466,1294971,987151,1084681,1178124,1228994,1024482,823275,888472,793042,609533,673397,683289,666272,528184,468660,467316,532423,516621,402102,413614,310617,233753,171288,192677,182162,134134,203804,128671,120382,80454,--,--,
流动负债(万元),12391126,12104190,11319141,10838852,11603144,9106756,9753342,9649121,9586889,8038056,8280150,7883036,8176892,6159373,5984842,6419302,6472142,4574740,4179846,4967495,4928229,3786792,4072271,4083924,4520519,3146155,2603047,2306922,2341487,2031161,2120541,1968518,1799479,1493747,1565948,1283502,1327072,1197625,1294335,986620,1084131,1177573,1228443,1020627,822975,888172,792638,609233,673197,683089,--,--,0,0,532223,516421,0,0,0,0,171288,192677,181168,130644,199814,124181,118469,75656,--,--,
股东权益不含少数股东权益(万元),4493379,4111483,4693398,4415265,3983864,3578801,3675174,3458281,3130011,2766995,2805298,2674313,2470251,2219802,2202296,1760687,1610704,1465479,1424895,1330255,1197116,1059148,1060403,996990,901214,823152,789707,747754,679849,639433,605735,562761,401447,372658,337891,311303,300512,303146,283369,272194,265181,250244,232987,244130,234791,221447,225039,217234,213357,202164,190563,183529,199492,187978,178354,172466,177819,161852,117465,105724,112363,95883,104303,60293,69767,55603,46337,29469,21452,18772,
净资产收益率加权(%),21.65,12.1,5.55,35.23,25.91,15.27,6.33,--,--,14.25,4.88,31.38,23.51,13.21,5.48,34,26.53,16.29,6.78,36.51,25.83,14.64,6.21,33.48,--,15.48,0,32.13,0,16.38,--,31.94,0,13.96,--,21.92,0,10.76,0,18.72,0,10.72,0,18.34,0,9.74,0,16.86,0,9.66,0,16.74,0,9.35,--,15.6,9.59,19.1,0,0,--,26.3,--,--,--,0,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
