报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,1993-12-31,
净利润(扣除非经常性损益后)(万元),-5897,-4263,-1937,-8444,-6184,-4814,-2150,-7882,-6990,-5034,--,-15356,--,-4748,--,-6645,--,-2931,--,-18307,--,-8187,--,919,--,-9696,0,-36915,0,-9049,--,-54,0,-7005,--,-7778,0,-3845,0,-20114,0,-1322,0,7912,0,4663,0,10822,0,5072,--,9588,7722,5234,--,10778,4392,11522,4336,8044,--,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),-19525,-424,783,-79658,-47806,-14254,-649,-23550,19834,14316,1619,1431,-7538,-6570,-5649,24886,7248,10905,6601,-12497,-11549,-10393,-13148,28314,9534,6699,432,-20867,-20151,-24548,-24521,44280,39749,43425,-11386,958,11690,3479,-1749,1096,-20428,-15075,-3142,-2650,-3977,-75,-111,20525,2395,86,-9467,5412,0,2409,--,24785,4194,8235,862,7025,-683,11859,--,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),-14990,-45593,-45890,36312,85963,126428,-1361,10274,37256,22887,-441,-18023,-899,-997,-512,-1331,1389,14633,136,-8799,8199,-8481,-5752,-2492,-3828,-1729,-1647,-12269,-13116,-12548,3797,-5155,-2119,7037,-8158,12157,-4157,-4560,-582,2326,-300,3032,795,-6156,-6996,2772,-5690,-50492,-35182,-13860,-18345,23252,0,5582,--,54132,16909,8033,-343,12315,-2519,5873,--,--,--,--,--,--,--,
总资产(万元),257123,254804,259761,259756,256632,262061,119613,120421,122606,122334,144557,151778,199807,198397,209877,210367,246378,251744,254910,251506,258502,233364,243651,252359,262141,253366,255658,253198,277354,271904,276444,297265,295165,320632,325589,320766,304872,301097,293162,319974,342740,326499,252574,243803,208599,207393,206306,204088,198507,210823,210636,210469,211562,205607,201096,190612,185422,138926,125435,120806,97876,82090,86686,58010,47061,43504,32894,31566,30911,
流动资产(万元),228365,225707,227029,226759,210538,216075,75694,76054,76245,75773,78457,84893,128858,126400,137128,136416,142969,149096,151793,148771,158865,142444,152582,145293,158457,149716,152213,148874,184096,183034,186648,176039,179304,203242,213156,235201,208706,203532,195423,208321,215900,199545,138886,132003,110601,111502,101909,102764,102252,131164,126773,0,--,0,128376,0,0,0,0,59752,43468,37432,47892,33693,34743,31791,22181,20319,18239,
总负债(万元),48234,44279,47608,45559,49948,54045,45358,43973,55669,53513,74563,79343,116212,110464,120625,117589,158855,162280,163719,158137,151242,129219,129815,140006,168510,155433,151238,145460,146692,137175,136757,153233,172355,202257,203227,196249,174979,171033,161957,188484,193705,172775,84880,78233,46079,47080,45372,45547,47041,60904,64651,67318,65296,64085,62888,57137,58742,56065,49485,51406,30469,20391,27671,24411,18565,17145,22766,22761,23766,
流动负债(万元),48234,44279,47608,45559,49948,54045,45358,43973,55669,53513,72189,76915,106898,100707,110819,107743,148049,151436,159838,154218,150237,128178,128650,136553,161219,145441,150747,144969,146292,136769,136347,152823,171716,199624,200521,193839,173704,166612,155093,180128,184458,162902,75007,68359,46079,47080,45372,45547,37041,47904,51651,0,--,0,49888,0,0,0,0,51086,29989,19751,26872,23453,17446,15867,20330,19940,20787,
股东权益不含少数股东权益(万元),207443,209075,210703,212673,205114,206483,72757,74908,65363,67256,67136,69498,72724,76930,78217,81757,74189,76137,77114,79080,88415,90417,99311,98076,84275,87206,93391,96632,119230,123171,128008,132287,116551,114035,119491,121526,118791,118784,119396,118531,135886,138818,153247,152349,151275,149154,149634,147520,142667,141233,138997,136113,139347,134819,131662,126821,122616,79235,72769,67212,65176,60127,57589,32635,28496,26359,10128,8805,7145,
净资产收益率加权(%),-2.49,-1.71,-0.93,1.11,-5.27,-6.64,-2.91,6.14,-5.43,-2.6,-3.46,-16.15,-11.69,-6.08,-4.43,2.05,-2.5,-3.79,-2.52,-20.34,-9.34,-7.16,2.02,1.45,--,-10.25,0,-30.85,0,-6.84,--,8.47,0,-5.94,--,1.87,0,0.07,0,-13.96,0,0.4,0,5.21,0,0,0,7.89,0,0,--,9.15,0,0,--,8.79,3.52,18.14,0,--,--,13.75,--,--,--,0,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
