报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
流动资产(万元),164999,172874,185950,149726,162666,151111,133785,154621,148694,189874,193035,196531,257678,251454,252048,239047,214629,214465,198667,183484,183288,147861,90768,93824,88171,107149,90948,85103,110508,102427,128602,112242,119354,128947,141207,81352,99081,65262,79771,67087,74778,67832,57367,72847,61569,63789,52892,55208,52178,46509,--,--,0,--,40895,0,0,0,0,0,56939,50883,48730,46855,49200,--,--,--,
总负债(万元),435712,435355,439393,414993,435439,426908,421808,523697,502462,526481,528050,521488,534586,524692,512108,488512,446195,442393,426727,401727,387494,320027,249111,244292,247782,251202,233903,216488,229856,212594,224852,198870,200510,205137,218550,210829,219022,167808,172469,155432,160896,151596,141110,152784,141070,139515,120611,118430,109564,94049,84066,71460,66711,65369,60344,53354,40990,44480,40439,41240,39126,28424,27027,25734,26350,--,--,--,
流动负债(万元),399410,396407,400263,378727,383875,374576,342283,443251,428067,456366,457629,451334,480090,470194,471647,456480,416726,415978,385311,345312,229077,136968,163132,181913,199784,203205,203536,181121,174372,157110,164448,135866,129310,133937,137430,143209,142948,114738,128799,111761,114918,105618,99636,118310,104683,114015,86061,76930,71509,54049,--,--,0,--,39304,0,0,0,0,0,19826,27938,25547,24334,18831,--,--,--,
股东权益不含少数股东权益(万元),134712,148505,162802,171997,181714,169575,160712,156146,170531,182706,187182,194449,223629,222543,222592,221620,224048,222582,220112,218406,216143,213203,215152,216622,209005,208375,208434,216427,226481,225461,225872,219929,213077,204615,194118,132868,129042,125207,121326,119604,115351,113469,111911,109872,107428,106897,106638,106484,105747,105133,88355,87368,89137,87667,86144,85085,85789,84007,84447,64354,62664,60083,57278,53919,50343,16096,15496,8409,
净资产收益率加权(%),-24.53,-14.83,-5.64,3.44,1.04,1.28,-4.25,-21.65,-13.13,-6.47,-4.87,-13.89,0.19,0.4,0.4,1.46,1.9,1.69,0.65,1.53,-0.25,-1.66,-0.66,0.49,--,-3.86,0,0.63,0,5.12,--,16.56,0,11.19,--,10.51,0,4.48,0,6.03,0,3.17,0,2.94,0,0.39,0,3.07,0,0,0,6.49,4.36,0,--,6.54,3.24,6.36,0,0,--,10.26,--,--,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
