报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,1993-12-31,
净利润(扣除非经常性损益后)(万元),-47246,-31355,-7489,-792,-311,1322,2952,-36861,-4344,2269,2192,-5843,--,3232,--,43990,--,48314,--,81604,--,48278,--,40358,0,20215,0,48702,0,37505,--,44795,0,24917,--,24744,0,14476,0,9597,0,5466,0,8707,0,10374,0,15780,0,9045,0,13431,10850,7718,--,4872,3808,1701,1546,1912,--,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),17916,16909,-8808,57812,60747,62692,6215,33689,33408,7832,-4662,57888,21758,39058,22012,-177834,-169495,-103667,-32579,21338,48484,20580,9143,38459,26878,27509,9732,28249,23390,16806,1006,23851,18541,15456,11343,21258,17775,14087,10952,-5953,-2840,-2874,-2713,8161,7978,1413,3021,11240,12662,3143,-541,16492,0,8568,--,10221,9496,3481,6615,-72,--,3479,--,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),-51320,-14163,-30009,-35789,-27073,7005,-51758,-34014,6601,-23656,-13224,-38349,-71516,-19667,35935,70648,29988,112385,118297,43551,30024,13491,333,18997,15098,17227,2061,55069,53284,65782,59713,13552,7919,2477,9803,9263,13939,14143,11317,-22766,-14220,-11225,-6930,29407,41557,41207,10352,-2997,-1660,-2690,-664,1803,0,8637,--,8537,8796,-2399,3348,-3291,--,0,--,--,--,--,--,--,--,
总资产(万元),1005331,1065062,1083755,1121077,1170031,1230157,1245899,1258007,1403037,1373831,1420233,1330570,1312332,1390024,1475209,1380917,1388607,1447117,1422729,1069807,948268,916428,777717,633827,578292,553843,539123,503760,527881,517524,476025,385090,362455,343519,325847,290192,284496,284732,260611,232136,226563,228490,216407,214372,229414,235497,187195,178538,169414,172946,158555,163498,160735,170817,165194,150250,150254,131876,137947,130577,136245,109937,103111,100977,105568,68670,68015,68230,61469,
流动资产(万元),562330,614779,642643,672952,725154,782892,797563,804125,947549,919033,971756,890551,881377,966085,1033895,1001607,1000494,1094720,1068764,755539,651953,637730,523945,401813,354324,336847,328499,310382,344079,345289,324598,238116,219552,206650,201498,170227,174501,179130,165162,136929,138784,143812,136929,134534,152174,161939,122625,113778,107796,116410,110422,--,115469,0,131527,0,0,--,0,0,98944,73481,80095,78133,81015,50691,51330,50596,44888,
总负债(万元),606105,647977,641075,670149,693454,751171,766705,781612,882867,883686,930379,839479,823184,888265,959578,895265,904061,959530,941152,633017,529374,523395,413374,292526,253458,236209,226698,199264,225159,225171,198258,174487,162113,153675,150840,126692,125962,130508,105510,83156,79785,83741,76561,75710,88771,87860,83245,81500,76653,83944,77973,87710,88064,102967,102573,90243,89733,75299,70104,63801,64308,40913,29157,29099,36458,37994,40827,44618,39149,
流动负债(万元),481267,518820,512295,441312,481259,538691,564336,580836,683497,684960,756586,662583,648236,762993,823784,765043,773931,838111,831450,626219,522660,516679,406645,289060,251108,235346,225860,198443,221887,224267,196979,173506,161427,152988,150236,126134,124847,128808,103810,81456,77870,81026,73846,72695,85006,83760,79145,77400,71466,78257,72706,--,80957,0,93995,0,0,--,0,0,55525,37933,28148,28119,31958,32994,34027,36253,30881,
股东权益不含少数股东权益(万元),360011,376409,400278,407376,428154,429116,427962,424414,455553,423261,422607,419780,415339,422865,436840,432236,434786,434554,431176,399727,385264,365349,344867,323429,308659,300794,297770,288955,287418,277347,264425,197687,188103,178274,164103,153196,147705,143656,146856,141170,138862,137050,132745,131623,133539,140620,97874,91834,88163,84503,79931,75754,72667,67847,62603,60010,60501,56579,67966,66739,71937,69023,73954,71878,69110,30675,27187,23612,22320,
净资产收益率加权(%),-12.05,-7.79,-1.7,1.15,0.89,1.07,0.91,-7.85,-0.61,0.79,0.62,0.72,-0.32,1.44,1.15,11.52,11.84,11.85,7.57,23.22,19.54,14.24,6.44,13.85,0,6.79,0,19.43,0,15.34,--,25.24,0,14.8,--,16.43,0,9.78,0,7.03,0,4.06,0,8.15,0,10.69,0,18.47,0,10.93,0,22.03,0,12.1,--,8.26,6.49,3.02,0,0,--,3.97,--,--,--,0,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
