报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
总负债(万元),12399537,12608874,12815227,12511896,11714660,11860289,11898628,12210728,11354537,10816490,11125329,11021359,9882042,9839688,9863106,9626351,7371868,7463659,7519966,7396102,7323926,7227017,7255523,7264947,2924060,2798442,2799538,2849586,3074707,2871666,2553145,2362177,2072813,1860127,1881463,1909471,1838270,1791792,1613370,1569373,1483243,1361279,1106696,1082774,1057079,1081596,924141,787414,751436,738229,601095,534505,626181,590267,551835,540211,456487,489988,421431,412853,405127,422294,329261,299301,280198,304286,313195,302828,
流动负债(万元),10953891,11260334,11350163,11025223,10157717,10359650,10455803,10769160,10205762,9769954,9896609,10498250,8466173,8521485,8600538,8110172,6181804,6066313,6033430,5818846,5547904,5539791,5618695,5779067,2315355,2233601,2232529,2283177,2618422,2308935,1915106,1739239,1659737,1429121,1464563,1481421,1348220,1296792,1066370,1065063,916233,869069,666486,637564,691731,641294,637181,540554,544768,487869,--,0,--,0,318845,0,0,0,0,0,346824,336135,248786,208928,182260,193703,227884,201832,
股东权益不含少数股东权益(万元),4354029,4340864,4321463,4303676,4286730,4273192,4276006,4256006,4260890,4256176,4260648,4254160,4281143,4279203,4310293,4272334,3048313,3028054,2981567,2943136,2902027,2866418,2904425,2861693,1222897,1196445,1188698,1180602,1235266,1186438,1186395,1111613,1020781,964941,974098,906754,879384,833860,853336,842101,816988,795367,863174,827697,781092,745797,793381,763327,734478,708176,692426,674486,612970,596222,579013,565339,574627,535583,552081,518161,490723,464521,486120,460558,465883,333910,289688,284698,
净资产收益率加权(%),1.17,0.83,0.44,1.63,1.17,0.78,0.38,0.27,0.27,0.18,0.06,0.26,0.86,0.92,0.84,3.27,3.42,2.69,1.32,4.87,3.55,2.48,1.41,3.38,--,0.8,0,15.1,0,14.21,0,21.55,0,11.72,--,16.34,0,8.39,0,13.71,0,8.14,0,16.66,0,6.45,0,11.69,0,4.87,0,9.56,0,5.31,0,13.05,6.22,10.76,0,11.96,--,11.1,--,--,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
