报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1998-12-31,1997-12-31,
净利润(扣除非经常性损益后)(万元),7460,7914,-256,7704,7810,7443,-417,15957,7543,7890,--,16457,--,7704,--,16469,--,7982,--,4376,--,1112,--,6175,--,1122,0,9028,--,7057,0,7066,0,433,--,5441,0,3235,0,4622,0,1939,0,4137,0,963,0,3360,0,817,0,1298,801,635,--,2174,1170,2327,--,--,--,--,
经营活动产生的现金流量净额(万元),-112315,-84006,-68205,-39533,-29210,-10649,-4823,-119,250,701,829,2858,-658,-3621,-9088,11090,7985,9215,6317,6460,14717,7477,-2476,-25562,-25039,-22443,-7453,32509,18693,15394,3274,9802,1390,691,-173,-7033,-10645,-4562,587,-5671,-1001,4281,756,16583,9712,5440,-694,841,-6592,-4132,-278,1019,0,1154,--,1132,1946,10310,5638,1564,--,--,
现金及现金等价物净增加额(万元),-28943,-27809,-2525,28520,41419,81155,90,-9398,-8421,-4483,-470,-24591,-23175,-21709,-11459,926,-23289,24873,16082,29290,3041,1551,3081,-7343,-9807,-4332,11113,6764,-1257,5812,161,3395,-999,-1357,-1092,-51096,-21898,-4592,964,-4830,370,-92,-105,-128,-8327,-7020,-7105,3997,-7912,-6820,1836,8073,0,-4417,--,39099,37374,8513,4731,1458,--,--,
总资产(万元),315815,292639,291434,270495,263561,279953,193698,189781,174419,173619,165175,168507,158925,155015,148606,146947,132647,131829,123735,124159,159987,161602,167215,166665,167349,173797,174775,155872,151056,151949,159935,158210,153466,160208,154355,152039,150792,159855,161983,162269,164254,160261,154239,151227,146634,141561,111577,113672,112331,105144,109831,104657,113278,109328,104211,104677,85028,41045,42391,38561,43618,39335,
流动资产(万元),136624,103522,117368,97257,86629,115873,7777,3270,10307,25614,27938,33790,40193,54407,59049,57192,32214,78051,69788,70020,87241,88603,94379,93756,94637,101333,97176,77969,76985,77355,84830,83388,77775,83890,78830,75946,97692,105870,107596,106868,108890,104567,98441,95112,94875,92549,77781,85326,88336,83027,88048,--,--,--,69865,0,0,--,25971,22632,27829,23058,
总负债(万元),23965,2673,12137,10847,10413,28523,23378,18971,12113,12142,13717,16806,18055,15312,17423,16388,11778,11611,13901,14694,67484,69612,75428,75402,82975,89133,90217,72292,66221,69879,81194,82819,83760,92160,87237,84780,85693,95010,99160,99918,104582,101065,96012,93448,90999,86839,55106,58158,57480,51315,56798,52226,59583,56228,52160,53059,33161,22321,22430,20744,15707,13023,
流动负债(万元),23965,2673,12137,10847,10413,28523,21058,16651,12113,12142,13717,16806,18055,15312,17423,13388,8778,8611,10901,11654,64444,69172,74588,74162,79706,85463,85552,66868,53186,54344,65659,66284,61825,68735,62413,59555,48979,66192,85341,86099,101948,98430,93226,90647,88212,84007,54914,57966,57480,51315,56798,--,--,--,52160,0,0,--,15205,10183,10905,11042,
股东权益不含少数股东权益(万元),262464,260621,249935,249530,247894,246236,165905,166163,157737,156958,146983,147052,136306,135217,124066,123484,113865,113266,106538,106162,91472,90969,90816,89849,82742,83146,82615,81684,82923,80181,76867,73524,67195,65563,64420,64628,62504,62184,60191,59779,57333,56917,56002,55591,53510,52693,54694,53735,52259,51326,50574,49995,51236,50224,49240,48820,49539,16510,17798,16527,26803,25260,
净资产收益率加权(%),5.46,4.75,0.57,40.65,40.01,39.33,0.46,12.88,7.68,7.18,0.65,18.2,8.73,7.9,0.47,16.02,7.95,7.41,0.35,17.62,2.99,2.36,1.07,10.71,--,3.36,0,11.68,--,9.95,0,13,0,2.32,--,9.41,0,5.35,0,8.05,0,3.5,0,8.15,0,2.84,0,6.94,0,2.61,0,7.06,0,0,--,7.34,3.35,13.23,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
