报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-09-30,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,
净利润(扣除非经常性损益后)(万元),143,339,415,182,2463,3,-726,-3556,-2905,-2057,-822,-3410,--,-1650,--,-2131,--,-795,--,35,--,233,--,-4649,--,181,0,-602,0,-322,--,586,0,667,--,985,0,320,0,853,0,295,0,-19907,0,-11413,0,-23151,0,-4297,0,-812,-261,-706,--,-15181,--,-1271,1944,1287,6792,--,--,--,--,--,0,--,
经营活动产生的现金流量净额(万元),8668,1865,2455,13647,14272,6298,2477,17059,-2098,-2926,-1162,1651,-766,-1129,583,-1750,-5558,-823,1970,-4029,-3485,-9990,-50,3603,1542,-5449,1811,5653,-1205,-3053,1382,-688,-2884,-3274,1901,2262,-2788,-4878,2146,13483,4148,1138,4561,4473,-304,-579,-1183,-588,-12361,-10467,4684,3198,0,-534,--,-6796,--,-2800,-4116,-9232,5315,--,10100,--,--,--,0,--,
现金及现金等价物净增加额(万元),1741,-5663,-2136,9711,12467,9345,1828,-6311,177,-2100,-1480,-10174,-5753,-7529,-9924,-4387,-5456,793,1115,5054,2917,4773,-4081,6391,5166,-1453,3834,833,-2523,-2125,71,-2250,-2760,-126,-1129,-466,-1863,-4352,2074,-1088,-4232,-3745,2859,505,737,801,-817,-1960,506,1494,7167,24,0,3694,--,2977,--,9398,-656,-2201,2478,--,1839,--,--,--,0,--,
总资产(万元),201545,196856,198798,203172,203903,200263,194545,190051,61505,59937,60185,59473,62905,58851,56662,66882,68154,69238,66110,63931,59266,66921,47723,51628,54967,57356,54987,54174,56547,60352,57795,59094,58760,62658,54605,57804,68057,62015,59111,59731,66186,67913,71407,72781,88306,88455,100018,105548,128882,130493,124941,122419,121531,121010,118028,121716,144498,141475,135732,130933,114572,119263,112826,112463,108728,0,95652,94530,
流动资产(万元),43542,38312,40246,44467,49367,45834,39947,36890,34440,35266,35546,35542,40586,37881,35715,46019,47702,48581,50655,48561,43692,51264,31922,35586,39104,41240,38707,37575,39718,43377,41036,42024,41333,44867,36592,39663,48982,42398,39115,39191,45033,46503,49590,50586,57547,56529,60353,64954,88987,89575,83951,--,80060,--,77081,0,99249,0,--,0,0,87665,80662,82786,78787,0,67808,65629,
总负债(万元),63695,59989,62515,67975,56923,57011,52855,49048,22872,20218,19467,17954,22291,17606,14031,23989,26355,27118,23550,21405,16432,24365,5428,9267,6605,9251,7355,6309,9220,13095,10487,12089,11969,16474,8815,12713,34501,28735,26036,27009,32746,37960,41809,43168,51099,52806,54130,58297,67251,66771,58178,54741,56244,56414,54094,56667,61843,57152,70722,66228,50621,54623,51539,57202,75197,0,66382,66193,
流动负债(万元),45538,39272,37607,43881,38251,36807,28943,26638,18646,16484,14622,13831,20301,17182,13763,23716,26089,26946,23445,21294,16082,24251,5310,9176,6507,9161,7293,6245,9166,13056,10447,11241,10711,15256,7597,12700,34497,28730,26028,27009,31246,36460,40140,41647,40896,50103,51427,55594,54751,54271,45678,--,46069,--,43919,0,52668,0,--,0,0,50711,47787,53281,70664,0,64465,64309,
股东权益不含少数股东权益(万元),106565,106273,106233,105695,117664,115153,114380,113726,37537,38420,39383,40170,39272,39879,41266,41521,40467,40772,41175,41189,41173,40888,40601,40613,45979,45753,45247,45462,45489,45408,45442,45101,45022,44463,44177,43415,31894,31606,31356,30977,30912,27778,27313,27335,34978,33928,43044,44391,58875,60936,64111,64947,64629,63942,63284,64391,81962,83786,64523,64276,63547,64137,60860,54728,33090,29660,28812,27792,
净资产收益率加权(%),0.65,0.53,0.49,2.06,3.39,1.24,0.56,2.73,-6.81,-4.31,-1.92,-3.32,-5.46,-3.92,-0.59,0.84,-1.75,-1.02,-0.04,1.54,1.37,0.68,-0.02,-10.77,--,0.63,0,0.49,0,0.7,--,3.39,0,1.63,--,2.92,0,1.7,0,3.19,0,1.54,0,-65.51,0,-33.69,0,-46.04,0,0,0,0.85,0,0,--,-21.25,--,0.35,2.96,0,0,--,13.35,--,--,--,0,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
