报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,1994-12-31,1993-12-31,
净利润(扣除非经常性损益后)(万元),6793,5352,1380,6096,4960,2003,2256,4970,8497,5358,2504,5278,--,3781,--,6301,--,6732,--,616,--,2186,--,283,--,132,0,818,0,1960,--,-7428,0,-4622,--,-6114,0,-3952,0,-25809,0,-1589,0,-18995,0,1120,0,2311,0,2347,0,4479,4619,3400,--,8026,4803,11041,6257,6782,--,--,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),7596,6797,3640,7704,3419,3822,1418,9101,4706,1515,2260,12324,4725,3530,956,13014,6262,3814,1555,988,3044,3041,1170,11186,3974,3593,603,7490,7740,5711,2338,9503,4044,2062,380,-1042,1037,2243,-111,4996,-4572,-6547,204,-13173,-2255,-3156,1494,-4947,-6444,-7687,-5172,15918,0,46,--,11128,7506,2736,-5117,-2308,-4981,-265,110,--,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),1130,2070,1264,2764,4430,791,-755,-2189,-1052,701,-1720,-1463,-2110,-2016,-1295,3754,1314,1085,140,-4061,-5190,-4397,436,4736,-147,2172,-51,-1488,-1059,-563,591,441,-250,603,248,-925,-1607,97,-1501,-1090,-1211,-973,-1088,-23056,-8853,-7051,-2773,-9118,-17329,8523,4050,9760,0,-4285,--,8686,6848,6284,2597,10204,3839,11,139,--,--,--,--,--,--,--,
总资产(万元),123196,123484,123729,119381,130595,125986,122086,118716,118228,116633,109265,106795,102204,96208,96121,96080,93913,96773,92074,92541,116310,118467,124531,125180,129162,120862,119196,121477,170002,172956,165524,165949,164828,167259,169325,170546,198833,202054,198554,208256,254301,244830,204513,211563,222372,226602,220825,224103,200149,172320,158824,154455,157842,152210,139085,137865,128680,117858,107679,96075,80668,52391,41800,39733,35589,33076,28529,19943,--,--,
流动资产(万元),38405,39117,37834,34778,39090,35332,31065,28947,28273,29115,25623,26408,36972,42569,41939,39804,35840,33167,29062,22984,32178,31888,35386,33908,32999,28503,25725,27079,62332,63914,59266,57728,56990,58185,58173,55223,66237,67669,65428,70243,106686,95745,113421,119416,124306,128706,124398,127248,119123,123005,--,106019,110074,0,99394,98057,0,87171,0,0,56617,33388,27191,26776,23902,22593,19145,13145,--,--,
总负债(万元),71161,72665,75696,73516,83973,81080,76727,83547,81398,82802,79069,78027,70679,65684,66993,67806,66742,67445,64619,65142,102842,104705,110881,111416,111449,104047,102083,103751,132675,136793,131960,164957,176191,176990,177657,173262,194118,195973,191125,197007,183240,173118,145365,151350,138640,140988,137346,140070,118647,91562,79975,76552,79746,75434,--,69082,63805,57929,51460,47892,34559,28828,20629,19219,19154,17567,12858,13507,--,--,
流动负债(万元),59892,61396,63427,61247,72333,67941,63588,62811,55649,59553,64120,63078,58518,53262,52871,53684,49776,50480,47533,50556,83075,84804,90584,90986,91658,84110,81983,83514,122495,131339,126259,158794,159022,157570,159087,154671,167950,168815,163922,169738,145381,134311,130137,140179,117697,120745,116523,118437,103619,79395,--,74024,76963,0,66124,64545,0,46197,0,0,32936,27147,19578,18001,17701,15885,10438,9645,--,--,
股东权益不含少数股东权益(万元),49061,47638,43670,42289,42032,40163,40418,30034,31523,28380,24557,23006,24483,23230,21491,19749,18879,18023,13107,15678,3319,2584,1451,357,1657,313,36,126,18329,17078,14340,-18566,-28061,-26446,-24744,-19229,-8028,-6461,-4422,-1063,53393,53871,53183,54004,73645,74268,73086,73063,73656,72944,71469,70673,70752,69570,63093,62045,58874,55147,51779,45206,43455,22830,21171,20514,16435,15509,15671,6435,5754,5630,
净资产收益率加权(%),13.75,11.02,2.96,33.88,29.14,28.86,25.73,26.5,25.79,20.92,7.71,15.24,15.47,11.6,5.98,22.98,--,8.21,7.4,24.03,--,--,121.04,96.79,--,66.05,0,15990.28,0,--,--,--,0,0,--,0,0,0,0,0,0,-3.05,0,-30.47,0,1.64,0,3.34,0,0,0,6.56,0,0,--,13.58,8.35,--,0,0,--,10.98,--,--,--,0,0,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
