报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,
净利润(扣除非经常性损益后)(万元),3110,2238,1046,5144,3675,2236,1030,4365,3668,2207,--,213,--,-429,--,121,--,-653,--,-2978,--,-815,--,1532,--,-407,0,365,0,-547,0,1036,0,65,--,-3011,0,-1807,0,-2329,0,-209,0,-2192,0,-897,0,-17919,0,-241,0,-5751,-1820,-1152,0,910,1085,1937,541,1393,--,--,--,--,--,--,--,0,
经营活动产生的现金流量净额(万元),7774,5067,4185,8527,5259,4434,2663,11218,3230,6346,3060,9596,1936,2477,1258,13219,9206,439,4094,-2945,1352,3814,-715,-1327,-1657,-6636,7787,17271,352,-986,5743,1167,433,186,74,334,273,159,21,629,424,244,176,786,-745,-855,-309,-3317,-808,56,-2095,691,0,1665,0,2259,39,-4300,948,225,1080,-307,358,--,--,--,--,0,
现金及现金等价物净增加额(万元),2528,565,1728,3006,-220,657,808,596,-2211,1869,134,-1249,-1939,-2078,-2493,1070,307,2018,-868,-1578,-66,-1638,-2928,-419,-1654,-4052,-686,3894,-2032,4632,3532,4669,6088,6142,-26,-53,-103,-90,-84,58,-37,-21,1,-1068,-1055,-984,-485,-2819,-1891,-354,-3015,-2127,0,736,0,179,-37,4366,20,-97,-299,299,58,--,--,--,--,0,
总资产(万元),93237,91422,93653,91055,91642,89421,90724,89645,88563,90148,91715,90954,39468,51777,44683,53730,74104,70846,67556,76426,109766,100145,113564,116721,116089,125782,101737,111707,121495,130382,126478,139171,102022,104476,14137,13794,14479,14904,15264,15163,15259,15332,15577,15908,18266,19850,21142,20219,37674,38181,40319,39684,45777,45436,44238,45692,49717,42506,31715,31430,31690,31886,28659,29691,21046,20768,22280,20998,
流动资产(万元),66781,65037,67160,64355,63084,60971,62174,61136,59871,61344,62621,61855,23930,36052,28996,37901,50222,46804,43622,52289,78485,68634,76651,79547,78970,88780,63283,73805,83427,91918,87153,99879,62572,65005,4944,4514,5060,5387,5614,5410,5458,5468,5576,5845,8134,9668,10834,9882,21754,22052,--,--,--,--,27456,--,0,0,0,0,14040,14518,11584,13052,10238,9806,11181,9913,
总负债(万元),22049,22336,24115,22840,25085,24183,26517,26993,27239,30545,31335,31797,14416,26615,18969,28149,50911,47436,43872,52452,81732,70664,85043,88339,89533,100221,78531,87905,97187,106960,102864,115458,75119,77610,12264,11923,11802,11937,10766,10343,8683,8740,8997,9379,13373,14830,15528,14300,14233,14276,16506,15612,17305,16314,13979,15427,18856,11338,11139,11066,12347,13371,11637,13702,8129,7432,11594,7768,
流动负债(万元),21055,21343,23121,21846,24069,23167,25501,25977,26290,29596,30386,30848,13477,25676,18027,27208,49824,46349,43001,51580,80889,69820,84155,87458,88791,99487,77789,86724,95913,105626,101472,114008,73732,76172,12264,11923,11802,11937,10766,10343,8683,8740,8997,9379,11603,13060,13758,12530,14233,14276,--,--,--,--,13948,--,0,0,0,0,11814,12578,11046,13112,8129,7432,11455,7629,
股东权益不含少数股东权益(万元),68357,66480,65354,64400,62680,61231,60032,58725,57996,56762,55839,54903,24796,23802,24240,24183,23219,23038,22911,22982,23465,24046,21912,21883,19778,18946,16462,16941,16759,15962,15585,15571,15901,15887,1874,1871,2677,2966,4499,4821,6576,6593,6581,6528,4893,5020,5615,5919,23441,23905,23813,24072,28472,29122,30259,30265,30862,31168,20575,20364,19343,18515,17023,15988,12917,13336,10686,13230,
净资产收益率加权(%),4.67,3.41,1.61,9.37,6.03,3.71,1.14,8.07,6.5,3.96,1.83,10.32,2.49,-1.78,0.24,4.87,1.02,0.26,-0,-5.76,-3.02,-1.05,0.1,9.31,--,-2.51,0,2.78,0,2.48,0,113.73,0,108.54,--,-92.52,0,-47.64,0,-31.39,0,0.98,0,3.36,0,-16.42,0,-121.06,0,-0.7,0,-22.43,-6.1,0,0,4.07,3.15,8.7,0,0,--,14.6,--,--,--,0,0,0,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
