报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,1994-12-31,
净利润(扣除非经常性损益后)(万元),12411,7813,4653,5710,3029,1809,306,-1680,-1197,-1488,--,-29185,--,-5488,--,-30437,--,-1121,--,-5023,--,1743,--,2099,--,3125,0,2586,0,2711,0,1096,0,1458,--,21,0,864,0,57,0,482,0,-599,0,893,0,1243,0,1075,0,2194,2051,1387,--,1820,680,4720,2321,7381,--,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),-39372,-10332,-29200,-34101,4820,19472,-15409,-35427,-52816,-37265,-19383,16817,-15361,1545,34117,-69253,-41416,-14329,17727,11908,-23978,-5586,-11744,2022,-37378,19668,4487,433,-3698,-2259,-6918,8108,-4032,-21767,-13591,16131,4785,3872,10817,16557,4468,2579,1302,1626,5185,3216,4591,1927,1793,1553,-2794,6875,0,723,--,-420,-5585,8768,-3477,5058,--,7745,--,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),-5410,25082,9548,13516,-33470,-13200,-4318,-16210,-7426,-25894,-21204,7493,-7397,7681,30188,-55730,12591,21732,17298,63653,21239,35913,-4022,22873,1869,36785,12371,-30,3725,8933,-1589,21263,14217,-3640,-6332,6212,-1652,2800,825,17147,-2225,-544,-1552,7686,3061,3919,-7643,10799,85,4248,3058,8833,0,-2192,--,-3527,-1264,-6628,-5075,-2304,--,13002,--,--,--,--,--,--,--,
总资产(万元),1321268,1251442,1200862,1136229,1125873,1027108,1047684,964967,1031984,948009,953611,922705,1056757,1036943,983706,902454,931508,943638,939862,837392,772810,755808,696560,651767,613413,635512,559653,504395,540515,530417,516347,499929,490890,479195,400642,368723,361470,354788,354914,332874,341643,328937,323174,320713,292265,283528,260844,262999,247776,241117,190793,181630,143639,136695,132905,116997,123664,122924,121060,94618,91999,86723,76824,46074,47447,43511,43125,27212,--,
流动资产(万元),1193805,1126215,1074104,1010481,986129,888450,908589,825093,890929,808789,814723,777703,904025,886742,840086,769505,786922,799127,802051,706663,640375,626652,572877,528437,508642,534350,469008,413837,453778,444205,428770,411882,402353,389375,325281,295337,285716,279432,279198,257442,263700,251124,241844,239534,211332,203397,183939,187717,174691,169122,129609,125544,--,--,78498,0,0,0,0,0,57223,53581,53135,29124,30672,33635,34227,18804,--,
总负债(万元),1060181,995482,950577,892497,996539,899773,919448,836162,897726,812740,821552,791336,917317,902953,847116,766641,798543,809570,808903,711001,642733,626730,621398,577290,545739,568516,496978,443326,477562,463417,445931,429837,422629,410016,334270,304326,297557,290498,289546,268180,276188,265264,261012,259299,--,220698,198342,201816,188117,181890,138528,131100,93946,87696,84063,69793,75093,74231,72338,50157,46146,44031,32834,20980,23667,22228,21413,19011,--,
流动负债(万元),1035274,970656,925721,867622,970597,873900,895661,812346,873313,787975,778990,762338,909109,893031,837171,758694,775216,791325,792869,697068,632409,617234,611732,567628,528283,551035,481017,429162,462813,450484,432439,418039,409779,397436,322427,292593,294847,289349,288395,267152,275681,264736,260482,258953,0,219883,197467,201276,186827,180638,137667,130255,--,--,82968,0,0,0,0,0,44359,41796,29850,20681,23444,22061,20699,18279,--,
股东权益不含少数股东权益(万元),226511,222453,219052,214122,103415,100888,99326,101467,101182,100765,99488,99911,95453,90141,93028,93930,98861,100467,100618,100298,103153,102268,55970,55530,52336,51249,49458,48385,51452,50970,51398,50460,49252,49731,47831,46493,46451,46501,47403,46928,46378,45883,45814,45286,46556,47524,47023,46523,45752,45341,44452,43690,45316,44730,44518,43443,44686,45651,45786,43465,44853,41939,43326,25094,23780,21284,21713,8201,--,
净资产收益率加权(%),5.51,3.69,2.23,11.02,4.98,2.53,0.98,3.84,2.05,1.64,0.36,1.12,0.11,-5.65,-2.48,-18.67,0.12,0.19,0.6,1.1,4.03,3.84,2,8.93,--,6.22,0,6.13,0,5.42,0,9.34,0,4.21,--,3.94,0,1.7,0,3.97,0,1.34,0,0.52,0,0,0,4.4,0,0,0,6.37,0,0,--,8.65,5.04,10.89,0,17.75,--,15.38,--,--,--,0,0,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
