报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
现金及现金等价物净增加额(万元),1892,-120107,-83467,230362,111485,-7017,28973,-99602,7897,59207,94710,113404,30828,-3733,-26734,-26782,-60050,-58707,-40882,-123704,-96668,-105779,-108776,147327,41400,-26523,67496,-37394,18303,-55888,-44772,30586,27847,-25424,-35489,13242,38674,-20249,11056,30603,3621,9312,812,-39107,3553,-10315,-40105,43392,47861,14898,1227,7937,0,-5148,--,454,379,1694,8066,5223,107,-1347,-2869,--,--,--,--,--,
总资产(万元),2032414,1890938,1936153,1979285,1894843,1765379,1814551,1571776,1457475,1464547,1517913,1479501,1010348,936428,938494,936464,1007292,989233,1011800,966482,1176035,1159222,1044300,1073566,937950,805509,838359,737685,827511,727730,720241,683548,632793,549569,440475,440681,445399,343278,327427,297747,291998,295482,278650,265671,247503,216413,215294,224001,188135,131232,106716,94586,91785,70062,60249,55649,59057,54113,60163,40300,37090,33724,37903,35572,32943,33243,--,--,
流动资产(万元),1588025,1459548,1502166,1553472,1472015,1386185,1558799,1374070,1266253,1274991,1333105,1295710,885434,811822,812216,809030,875912,857259,930659,884913,1092501,1075868,965533,994195,854361,720275,752272,651027,721978,637171,627175,590856,547029,480501,370778,373937,389829,287815,278330,248716,246713,249613,236089,228712,215145,189572,189575,198829,160475,105826,--,0,--,0,40134,0,0,0,44838,0,24001,20476,24715,23105,20992,20606,--,--,
总负债(万元),1176542,1026613,1234343,1273676,1247555,1120632,1197880,963101,848853,862211,946601,976391,636841,570921,554463,582927,681414,675422,734977,713814,952698,938458,827310,869334,750997,621668,663725,566949,634988,589891,592638,561779,520180,440815,356731,359686,367944,269998,257670,228001,225376,233933,221546,212406,198792,168853,168286,179819,152106,95668,74586,62818,58503,36952,28219,24242,27182,24010,41047,22288,19631,17403,21016,19526,17702,19023,--,--,
流动负债(万元),755711,832132,790324,815073,789459,861771,900652,809220,730671,772043,874842,882135,572690,458464,468804,494473,597659,639097,697899,699352,911181,852091,695939,737927,623100,552618,582189,465974,528705,479992,496711,477383,332319,344439,283166,286175,254372,217381,203762,174593,150516,166840,157915,157405,103835,99545,87840,99373,70581,66367,--,0,--,0,21963,0,0,0,29922,0,13563,11200,14252,13626,12369,13386,--,--,
股东权益不含少数股东权益(万元),706758,713602,546738,552931,509730,506404,477406,469157,470463,455015,425963,357817,339185,332014,347615,318169,292745,277908,241419,217636,188746,186712,183571,168860,156795,155634,148419,144747,165779,110975,103257,98979,90814,88471,65608,62778,59847,57845,54961,52094,49136,49084,46450,43115,40998,39980,39702,37518,31988,31836,31025,30648,30770,30601,30914,30305,31652,29915,18944,17807,17229,16116,16678,15845,15009,13938,12453,11877,
净资产收益率加权(%),3.79,5,1.18,14.74,6.99,7.64,1.75,--,31.21,27.6,17.36,24.7,14.88,12.39,8.61,29.47,21.72,16.52,9.83,26.9,12.95,11.74,8.13,18,--,6.28,0,15.12,0,11.64,--,23.23,0,12.38,--,19.76,0,10.76,0,20.34,0,11.84,0,15.56,0,8.5,0,20.17,0,3.8,0,8.21,0,4.96,--,10.69,5.63,9.94,0,0,--,13.13,--,--,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
