报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1997-03-31,1996-12-31,1995-12-31,1994-12-31,
净利润(扣除非经常性损益后)(万元),46819,36096,6741,65787,49689,34326,5349,27558,20736,12661,3300,24566,--,11746,--,22871,--,11967,--,15532,--,6360,--,12534,0,4967,0,13651,0,6016,--,-137,0,2438,--,4446,0,1829,0,2110,0,-59,0,-307,0,523,0,5905,0,5096,0,9626,7422,4844,--,9661,3016,8326,-1429,1167,--,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),10163,22758,-15735,79917,27050,11480,-14771,93154,55823,40771,6055,18595,-21576,-27753,-53138,63369,39301,26403,12802,63448,44468,30005,7935,27810,11861,-395,4974,55352,22066,3565,276,54208,34143,-4840,1219,53396,27714,8818,4850,36728,33730,21478,20239,-29092,-38300,-28729,-17790,-24174,-14277,-9193,-25061,17685,0,9373,--,42196,8079,3988,-3035,-20026,-3732,-4836,--,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),16678,56689,42945,31155,-6019,-19953,-37099,34656,-5210,-10348,-43851,-23803,-33505,-22007,-37803,-2870,-24491,-11284,10025,24492,5617,9230,-6749,-4297,-10079,-20097,-6831,2981,855,-20070,-3799,17344,4058,-20043,5681,30198,2270,-2746,666,4061,-603,-193,11417,-44416,-40369,-46314,-31396,5722,-3102,-706,-18797,6253,0,15120,--,-960,-27379,50560,35040,-6136,-9697,-49,--,--,--,--,--,--,--,
总资产(万元),1181790,1174517,1178541,1083693,846313,763771,731639,717748,609602,614216,595439,606470,620236,561247,544786,522000,519396,503259,474448,455449,439381,426287,409350,415218,393711,359455,355426,361039,365208,356347,356554,345468,305275,308670,322409,340497,535582,492340,490703,490841,468677,467665,473782,500643,455672,431078,429503,404200,351695,332761,304216,279778,255519,265916,233524,199526,187612,185527,149073,104028,88711,77647,68133,65851,30444,35965,34604,27127,25775,
流动资产(万元),445833,449000,468013,385091,392322,309628,285556,270741,246551,239031,203308,228187,289716,239547,229619,216661,202852,211959,225049,213809,196428,192478,175289,187172,183283,157905,156012,163141,172361,166927,165456,163079,141010,147526,161169,172527,124980,169593,166647,165428,176307,176296,168059,197806,175526,165756,172731,171210,144233,134747,116821,--,--,0,98928,0,0,0,0,0,56958,54996,40577,46479,20020,26528,25107,16401,15690,
总负债(万元),310291,315635,348904,356124,330566,241985,235134,251202,229429,254994,259331,217223,244953,183261,185010,165290,172096,169514,154050,131514,123977,123762,110603,113502,104048,79330,80352,80081,92880,93757,98021,93094,76856,84020,98358,118527,270964,231071,233125,235028,213794,214168,226001,252500,203764,184578,183064,159150,186988,167687,141588,119513,97273,110277,93731,76630,69266,71410,50615,38668,24125,18356,13720,12728,9310,14634,14260,8058,8931,
流动负债(万元),141185,145024,180774,189875,166435,147945,150860,168638,149167,171594,236548,195890,190428,168760,170730,151136,155595,153127,137783,117345,105575,105756,91903,95059,71378,51752,52767,52721,63644,64584,68940,66980,54049,61305,75735,96005,143626,106733,108878,120873,103425,103890,115815,142406,128457,109357,99929,77602,100526,79798,63792,--,--,0,71619,0,0,0,0,0,14727,8958,6822,5830,6407,6730,6356,3058,5931,
股东权益不含少数股东权益(万元),828957,820063,791969,691224,487786,496334,473851,442638,271929,259864,245082,300912,282789,278933,269112,266310,259821,252770,247544,243873,241266,230994,232590,227979,220392,214747,213499,210894,207499,202305,199365,196184,210614,206719,205371,202455,199589,198317,196677,194856,192823,191668,188963,188998,186922,184398,184222,182713,126118,126383,123791,121468,119339,116716,116210,114485,109880,105611,94725,62146,63059,59177,54276,52988,21024,21221,20234,19069,16844,
净资产收益率加权(%),6.57,5.29,1.15,19.93,16.92,12.9,6.81,19.78,16.58,8.96,1.64,9.54,7.11,4.67,1,10.04,7.37,4.65,1.48,9.75,7.54,4.04,1.81,7.54,0,3.07,0,8,0,4.32,--,6.37,0,2.95,--,3.27,0,1.79,0,3.33,0,2.18,0,4.53,0,2.21,0,7.13,0,0,0,8.17,0,0,--,8.65,4.12,11.27,0,0,--,--,--,--,--,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
