报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1998-12-31,1997-12-31,
净利润(扣除非经常性损益后)(万元),8437,6449,167,1733,5165,4777,-386,5734,1577,2518,-781,1453,--,2905,--,2857,--,3364,--,5828,--,2765,--,5708,--,4971,0,12937,0,9050,--,22446,0,16780,--,12786,0,9989,0,6645,0,6995,--,14787,0,9128,0,13983,0,5043,0,11310,6296,4216,--,6678,4026,6346,3522,--,--,--,
经营活动产生的现金流量净额(万元),4926,8319,7133,2274,-1953,-4107,3530,3729,1551,-243,-7092,2398,461,3399,-8436,-4213,1059,3131,-6290,-2900,-5846,-5380,-7241,2349,-1742,-2782,-3568,9652,-5547,-15844,-5919,4247,-12332,-9843,-10825,2147,-13829,-13967,-13370,1488,-19575,-13695,-14315,4881,-5135,-4116,-5080,2376,1089,-2147,-3376,12510,0,8464,--,9784,7516,-1398,1644,9592,--,--,
现金及现金等价物净增加额(万元),16499,26108,31779,11208,2136,953,10859,16062,7357,-1110,-7602,6078,1327,3382,-8425,-5775,-7065,-8282,-11722,6351,-4744,-5554,-7628,-7976,-5182,-2252,-4316,6330,-2459,-6599,-7666,10590,-260,3382,-9210,-4215,-1076,-722,-9268,6807,-9738,1230,--,6850,96,4517,-5402,-1715,-4857,-8221,0,-9710,0,-8037,--,7302,15503,35725,13410,3675,--,--,
总资产(万元),227931,234573,230719,203306,206451,205443,206909,204836,193930,199131,196247,199010,198019,202222,195858,198978,191591,195287,186286,187383,184935,182611,179139,183670,174595,172265,166652,168088,177828,188511,174878,176524,172621,173378,163259,165198,162933,164314,156307,150216,152390,154895,145936,150537,154364,148190,147020,141594,141062,138574,136708,131463,125991,123155,124766,129406,139226,129562,99844,80606,66668,66112,
流动资产(万元),129352,138495,134139,98510,98091,96859,99559,88646,82846,84891,80997,82021,80962,83071,75716,77164,82025,83828,74302,74540,72391,70932,63666,65684,78369,74892,70618,73051,82266,92564,81598,84299,82057,83281,75919,77569,86323,89951,81868,77671,80449,81913,--,71689,77901,74851,69087,65119,68188,68003,--,0,--,0,68034,0,0,0,0,39744,30838,29751,
总负债(万元),19742,28863,28693,14304,14148,13779,19364,17563,13142,17445,16543,18532,17920,20991,15482,17652,16438,18303,14250,14860,15275,15243,16130,18864,11385,13276,9692,8482,22095,32765,20632,23401,24837,26514,24240,26194,26720,28583,26585,21327,23790,25716,--,21426,27382,24880,23976,21005,25001,27097,--,26308,19410,18634,--,29031,41801,37923,56946,41218,30753,30968,
流动负债(万元),17051,26239,26053,11646,11462,11080,16671,14856,10426,14697,13758,15721,15085,18121,12588,14745,13465,15281,11189,11773,12182,12113,12975,15685,11385,13276,9692,8482,22095,32765,20632,23401,24837,26514,24240,26194,26720,28583,26585,21327,23790,25716,--,21426,27382,24880,23976,21005,25001,27097,--,0,--,0,22448,0,0,0,0,41140,29523,29717,
股东权益不含少数股东权益(万元),206151,203758,199939,186966,190309,189718,185520,185283,180418,181351,179239,180036,179686,180836,179937,180903,174747,176597,171582,172077,169227,166843,162398,164220,162606,158443,156462,155406,151553,151554,150071,148923,143639,142699,134840,134828,132148,131671,125656,124810,124513,125084,126544,124990,122851,119137,118868,116418,111889,107310,102787,100901,102387,100387,98151,96212,96465,90730,41930,38343,35004,34365,
净资产收益率加权(%),10.72,9.58,7.17,2.27,4.01,3.71,0.92,3.68,0.99,1.49,-0.36,1.12,1.19,1.76,-0.54,5.3,1.84,2.7,-0.28,5.12,3.44,1.99,-1.05,7.01,--,3.93,0,8.59,0,5.93,--,16.12,0,12,--,10.21,0,7.74,0,5.59,0,5.62,--,12.43,0,7.7,0,12.49,0,4.6,0,11.12,0,4.25,--,9.25,4.35,11.36,0,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
