报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1998-12-31,1997-12-31,
现金及现金等价物净增加额(万元),866,3176,1464,-1274,215,-1051,-1008,-9518,-7383,-8511,-5701,-3741,-5280,-10264,-9809,-6962,-2461,-6782,-9732,10076,-50,-7916,-6620,2902,-5083,-3793,-2824,6125,2102,2296,2530,-9027,-3300,1868,7344,7018,9741,914,247,5731,13574,7695,2182,1842,7376,-10250,-13086,1294,1681,-526,-6892,-25745,0,-25703,0,39814,-686,-7908,37546,8735,-771,--,
总资产(万元),59380,59891,61356,68877,82738,86815,93615,94754,98659,99724,105710,107069,101138,106842,107638,115207,155251,157022,160770,177674,171483,169490,173565,162183,163557,165879,161859,162684,194872,210377,216092,202055,208479,210591,216159,196657,210333,196018,208595,197751,216555,216347,211792,213571,214314,176501,166732,174676,186822,194247,196470,198220,200276,197523,196788,196932,166239,167033,175459,121231,127375,140645,
流动资产(万元),19818,19622,20431,27199,32578,35555,40230,40358,43377,43429,48632,48959,40091,44645,44145,50529,74136,74876,77056,91256,82586,78948,81024,67776,67159,67491,61473,60421,90889,104526,108306,92348,94589,94376,98006,79499,92158,76000,86601,73794,81212,78861,90328,93368,99946,59900,47367,52452,51517,55883,--,58709,0,0,72579,90493,0,0,0,38164,36430,39731,
总负债(万元),37879,39850,40448,46499,47393,48926,51513,51157,51717,51136,55065,53826,55964,60468,57575,63252,85335,86335,88685,107852,104899,104665,108547,97961,96101,97238,92632,90571,101980,113229,115547,101635,105586,108932,115218,97545,110802,96867,109560,99237,114878,112254,106389,106498,106710,70671,57675,66671,79487,89274,91991,94920,86755,86860,--,89073,59882,49125,56049,64555,76823,95515,
流动负债(万元),37879,39850,40448,46499,47393,48926,51513,51157,51717,51136,55065,53826,55964,60468,57575,63252,85335,86335,88685,107852,104899,104665,108547,97961,96101,97238,92632,90571,101980,113229,115547,101635,105586,108932,115218,97545,110802,96867,109560,99237,114878,112254,102889,102998,101210,65171,52175,61171,70487,83774,--,75920,0,0,71823,72073,0,0,0,62555,65649,84649,
股东权益不含少数股东权益(万元),21464,19982,20828,22282,35213,37748,41963,43449,46942,48589,50645,53243,45175,46375,50063,51955,69916,70687,72085,69823,66584,64825,65018,64222,67456,68642,69227,72113,92892,97147,100545,100420,102893,101659,100942,99113,99532,99151,99035,98514,101677,104093,105403,107074,107604,105830,109057,108005,107335,104972,104479,103300,113521,110663,107965,107859,106357,117909,119410,56676,50551,45130,
净资产收益率加权(%),-1.87,-10.88,-6.74,-64.4,-18.95,-13.99,-3.53,-20.26,-13.42,-9.14,-5.13,2.42,-15.01,-11.35,-3.78,-29.34,0.13,1.22,3.19,10.06,3.55,0.93,1.22,-11.58,--,-4.93,0,-32.81,0,-3.31,--,1.31,0,-0.21,--,1.09,0,0.64,0,-8.33,0,-2.82,0,3.05,0,1.87,0,4.07,0,1.64,0,5.38,5.11,2.57,0,4.71,2.87,8.07,0,11.42,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
