报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1996-03-31,1995-12-31,
净利润(扣除非经常性损益后)(万元),22845,16691,7042,28446,17517,12582,6795,31790,29034,22137,--,40074,--,23597,--,23205,--,8847,--,4303,--,2463,--,3418,0,2319,0,-2465,0,1630,--,2682,0,1954,--,-1159,0,372,0,-195,0,247,0,-47,0,-2595,0,-16591,0,-3156,0,797,1686,1379,--,4407,1912,6294,2292,6946,--,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),12744,2015,-10003,57810,17448,1189,-11873,47657,37385,8084,-356,84189,40983,12728,-4119,94669,51111,22643,4186,21448,7464,1569,-1637,13277,1491,-5882,-4466,16597,3238,-1722,-374,13134,6852,1192,-815,10854,4331,1130,224,14108,8499,4781,2995,6884,4768,3064,723,4506,4908,5411,5707,-8329,0,-6381,--,10094,-2723,8988,-1036,11635,--,6911,651,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),-3592,-1168,-11551,14939,-8384,-12609,-22489,-55186,-58819,-52809,-56650,52333,22653,-3623,-4566,76272,33314,5298,3512,14222,10200,2080,-621,8704,-3620,-10635,-4600,8029,-4520,-10112,-7015,-19335,-5359,-5516,-2531,6568,-3975,-9159,-2626,6765,2702,6170,-506,339,11426,9722,4016,-17891,-7388,-3306,4546,-14049,0,4997,--,37496,30024,-2472,-6669,843,--,10435,1848,--,--,--,--,--,--,
总资产(万元),625259,626439,625387,639489,628027,622396,625216,645152,619096,623191,623770,616343,590936,557692,559569,565271,529747,493115,197607,195625,197644,188494,186725,187536,179547,171347,178163,182228,178421,171791,173765,183540,199106,160255,163427,165984,165573,160535,168466,173641,171944,174026,170859,170850,157494,148609,144695,148277,173076,175961,188315,186909,186444,190937,186597,176568,169188,155411,142645,143361,142186,131170,91475,81712,74141,77361,63540,60163,62749,
流动资产(万元),446886,445512,441877,453427,440401,432066,432244,448623,435141,438152,439597,493991,468217,433948,434225,437984,400768,362382,94506,90827,90031,79787,77150,77865,66894,57249,62460,64810,57164,48915,48341,56417,69232,67013,69294,70567,64216,57694,64175,67777,65067,66988,59281,59300,64801,60177,56131,54810,81142,80593,--,--,99197,0,105346,0,0,0,0,0,62390,45601,35809,31023,23319,28282,16406,13895,16913,
总负债(万元),273179,283704,269880,295482,301752,306302,294362,325621,296366,311184,295465,306365,280515,260407,264021,287718,263132,239819,74052,75501,78946,70416,69203,72095,64115,56684,62931,68955,62082,55073,56636,66821,82805,44351,47597,44731,44217,38911,46892,52396,49946,52321,49211,49772,39052,32160,28409,28576,39909,40934,49660,48515,49411,53456,50130,40470,33501,56144,45459,48437,45638,39645,24496,18268,17903,23927,39689,37573,42944,
流动负债(万元),267779,278304,264480,290082,295533,304261,292321,323580,293953,308585,292864,303762,277883,257774,261386,285041,260430,237047,73315,74815,78946,70416,69203,72095,64115,56684,62931,68955,62082,55073,56636,66821,82805,44284,47531,44731,44217,38911,46892,52396,49946,52321,49211,49772,39052,32160,28409,24804,34929,35710,--,--,49411,0,50130,0,0,0,0,0,43738,36745,22596,15718,15153,21177,26389,24273,29444,
股东权益不含少数股东权益(万元),318251,311414,312225,305115,292561,285234,288989,282173,279616,272553,278333,265715,258466,249696,238239,225922,219937,210605,116262,113048,111756,111438,110237,108317,108247,107581,107153,105296,108295,108796,109589,108501,108295,107916,107918,113168,113272,113478,113422,113132,113614,113350,113318,112981,111298,110134,110085,112099,124410,125846,129299,129000,128885,128581,127468,127210,128171,91378,91014,88725,90502,87043,66968,63423,56229,53433,23847,22584,19798,
净资产收益率加权(%),7.52,5.37,2.3,11.37,7.15,4.7,2.39,11.67,10.81,8.4,4.64,16.19,13.44,10,5.31,16.51,13.73,9.5,2.8,3.58,2.43,2.14,1.76,2.83,0,2.15,0,-2.86,0,0.27,--,1.57,0,1.03,--,0.71,0,--,0,0.44,0,0.33,0,0.37,0,0,0,-14.25,0,0,0,1.38,0,1.07,--,4.5,1.53,6.89,0,0,--,12.05,--,--,--,0,0,0,0,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
