报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,1994-12-31,
流动资产(万元),387915,453032,420046,434914,507997,505918,471944,520914,566571,501362,588576,458961,473707,477751,476005,416803,465602,452318,366490,364595,332269,323321,294541,245288,229977,216349,170612,169251,254861,237954,227254,116311,125417,25141,28600,22117,24823,22723,22631,21239,24227,23187,24129,18985,23389,17437,18980,21199,19832,23896,--,--,--,0,24198,0,0,0,0,0,25923,28172,34621,32339,31519,46527,37119,8710,3353,
总负债(万元),1141166,1192521,1224532,1203215,1216346,1180167,1144506,1177721,1142508,1446733,1508556,1377960,1250679,1219378,1180814,1094906,1092827,1064557,960844,941913,880963,841832,792593,704680,736868,669996,574343,532887,560530,508022,447154,341195,328878,47505,53357,48350,45134,41423,37088,35557,40000,38827,30370,24692,30926,24712,23592,20231,13972,16195,21168,17360,12677,13030,10163,12681,4475,3449,2939,3072,4754,6849,8155,6038,6463,23660,14027,8706,5385,
流动负债(万元),975150,1025849,1055659,1030850,931248,952694,853807,876386,728109,961651,1047892,941069,699119,747188,698502,610696,535403,483183,449416,408280,347462,321013,252275,231361,252054,298121,276928,275162,296145,242237,203969,183675,170290,33505,53357,48350,45134,41423,37088,35557,40000,38827,30370,24692,25829,20615,23592,16225,6972,9195,--,--,--,0,10163,0,0,0,0,0,4754,6849,8155,6038,6463,23660,13109,7693,3334,
股东权益不含少数股东权益(万元),-12719,18603,12790,31987,81350,101697,123152,138403,133407,100604,122331,135176,198207,215323,237393,255192,256237,254836,261886,261228,247321,245335,245777,243524,151474,142624,148869,158902,169085,162570,160149,150438,142970,50704,50942,49822,47076,45314,45849,45345,42249,40821,40462,40366,38097,36466,36738,38755,39349,38912,38583,37643,38604,38212,37640,36840,35197,34261,32455,31975,32850,33282,35553,35509,34843,33203,33069,10477,7695,
净资产收益率加权(%),--,-356.23,-92.2,-123.13,-51.6,-30.16,-11.55,2.83,-1.58,-29.23,-10.37,-60.03,-23.29,-15.22,-7.12,0.71,0.77,0.22,0.13,7.33,1.95,1.18,1.09,5.62,--,-6.56,0,8.7,0,13.19,0,15.26,0,4.31,--,13.36,0,4.02,0,12.56,0,2.46,0,3.81,0,-6.38,0,2.87,0,0,0,8.23,0,4.14,--,12.48,2.69,6.39,0,1.02,--,-6.47,--,--,--,0,0,0,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
