报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,1994-12-31,1993-12-31,
总资产(万元),407173,451493,427199,410280,347199,363793,375620,349106,369079,344475,320154,317520,354835,368061,359119,313395,340445,351951,344113,311475,259769,256147,249343,240909,219414,219165,216661,209363,270998,258827,242940,231521,226191,186902,188384,172178,164855,159799,155583,141486,133305,141101,132249,119313,118959,121437,116424,111856,105249,116622,116363,114026,112314,113473,112307,110177,110574,103439,105909,83147,84820,76631,69796,54825,37997,30629,26010,16602,11706,3473,
流动资产(万元),184017,211159,202561,187446,189992,216318,230504,160661,184226,184927,165639,166697,175532,193234,185446,141266,160040,173563,165949,133301,140411,137505,131819,122687,121173,120435,117807,109552,180025,169191,145203,133868,130845,86818,87616,71038,69465,67326,70268,58800,56628,67761,59721,52399,57261,57844,52653,46417,42921,53047,--,0,--,--,64863,0,0,0,75948,0,59366,53609,53306,41779,27613,20231,19103,11053,9329,1529,
总负债(万元),199367,244054,223217,207706,208495,226978,240657,215006,222226,210473,187561,186009,212334,226307,217464,173134,200846,208226,198048,165860,145803,141314,135929,126641,114743,126396,120703,114098,181435,180645,167598,156773,151575,117502,120662,105009,98617,94329,91888,78035,70542,78888,71407,58655,57698,61139,55663,51225,45326,56624,57712,55439,51497,52962,52621,50157,51879,38084,42927,38531,42365,37363,36713,24013,18079,12607,10450,8384,5120,1012,
流动负债(万元),185711,208461,186676,170172,170510,197980,211606,185907,183082,193837,180878,184313,200069,214004,215727,171347,176075,201955,191781,159569,130893,130212,123631,114366,96174,112794,111317,104600,122409,114836,113234,98384,82889,88295,90468,91828,79460,75102,83708,69818,53302,61561,57980,45087,39297,42676,45198,40661,27892,39134,--,0,--,--,37337,0,0,0,33217,0,38631,33381,32561,21559,15250,9713,8421,7168,5120,1012,
股东权益不含少数股东权益(万元),178761,178244,177283,176435,115342,112870,112625,111415,119340,109827,109915,109382,120843,123351,123350,123109,123332,123697,125965,125318,102273,102360,101109,100348,93473,82284,84940,84287,77975,67406,65018,64402,64426,64125,62411,61956,60776,60039,58379,58200,57947,57470,56204,56039,55877,55052,55616,55493,54788,53840,52653,52571,54728,54455,53564,53742,52385,57622,55219,36847,35227,33045,29860,27816,17972,16468,14090,6716,6467,2461,
净资产收益率加权(%),1.18,0.97,0.46,2.99,3.29,1.2,0.93,1.86,8.68,0.33,0.37,-12.05,-2.07,0.18,0.23,0.59,--,0.9,0.42,22.21,--,1.5,0.48,22.54,--,1.85,0,27.4,0,4.56,--,3.54,0,3.22,--,6.64,0,3.11,0,3.78,0,2.52,0,3.13,0,1.35,--,5.15,4.04,2.39,0,3.4,0,2.21,--,6.36,2.74,8.09,3.89,0,--,13.99,--,--,--,0,0,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
