报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,1994-12-31,1993-12-31,
净利润(扣除非经常性损益后)(万元),66096,31452,18004,131655,66939,17248,13808,62610,36586,12342,4097,44033,--,9100,--,31300,--,8665,--,56402,--,8903,--,17997,--,236,0,1561,0,255,--,1302,0,-744,--,1156,0,822,0,913,0,-96,0,1527,0,653,0,10,0,249,0,-163,274,201,0,375,367,1982,550,1259,--,--,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),-231789,247626,76643,-564093,-444875,-460502,-168081,-546622,-159339,-58652,-71478,11036,87115,92259,15807,-235811,-246339,-163549,-46546,-72332,-54636,-75680,-7517,78486,68159,40042,4790,-27107,-38305,-31419,-14585,-23818,1526,8088,-5816,-30882,-4516,6393,-492,8787,3895,-7350,-4887,-9229,-9237,-9651,-7948,12465,12142,6285,-2172,-3418,0,-2053,0,1136,-959,2279,-129,-660,--,160,--,--,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),300596,51198,172686,84713,-12506,25473,169631,164358,185156,208306,155733,26167,36510,38887,15718,-10256,-37104,-53972,-32701,24936,20635,-31304,-16210,24971,5479,727,-13148,8271,3000,4134,3970,5227,-2718,6254,5246,-361,4326,8544,1920,-903,-4911,-5059,-5028,1326,796,2909,-1942,1092,0,-399,-3590,1899,0,-2181,0,1627,-453,496,763,97,--,-44,--,--,--,--,--,--,--,--,
总资产(万元),6102009,5163895,5033300,4622944,4217488,4276614,3906852,3271062,2468868,2230605,2174486,1644534,1406666,1340816,1371029,1318870,1267696,856198,652251,590375,499927,415648,353001,332260,308267,294755,272675,268023,206484,193803,203544,171643,176739,136234,136238,120307,109078,92922,75243,65837,60666,66642,59169,63610,72193,72854,64814,59312,60025,58983,58656,62091,27704,31099,29138,28704,28341,27669,25414,22056,19416,23661,20319,18051,11298,10328,9560,8767,3506,--,
流动资产(万元),6012060,5096973,4966305,4555149,4206734,4211335,3895795,3259722,2457378,2219169,2154561,1587537,1122560,1035513,1060850,992990,943119,816738,614258,556376,465886,396706,347910,327117,305822,292246,270165,265510,190890,178143,187771,155815,160750,120517,127203,111240,94970,78762,67836,58378,53085,54853,47570,49631,55891,56582,48464,46882,0,46016,--,0,--,0,10772,--,0,8087,0,0,6843,7387,6408,3964,2979,2737,2839,2056,881,--,
总负债(万元),5333633,4352340,4305290,3915084,3836362,3835923,3462676,2841292,2143572,1978326,1756763,1256569,1050395,1006181,975564,884729,854069,582556,403190,315448,262932,228664,226603,207002,236999,226186,203129,198561,164973,152929,162813,131116,140373,99153,98614,82220,71366,55474,38504,29627,25897,32085,27990,31816,41281,42319,40289,35260,--,32454,31151,35729,10520,13963,--,10269,9832,8174,7348,6062,4174,7527,8603,6902,2143,1707,1484,1246,503,--,
流动负债(万元),4240880,3519961,3269469,3123703,2739429,2736571,2373863,2005176,1611395,1435223,1376580,986226,830430,517092,487135,414439,592304,340788,233204,205402,172811,198390,207303,204690,202368,184554,157898,144929,56373,52829,83213,72316,115373,74153,76614,67220,61366,48474,34504,25627,20097,25484,20985,24809,33922,32557,33475,35243,0,29141,--,0,--,0,10679,--,0,8174,0,0,4174,4635,5952,4256,2143,1707,1484,1246,503,--,
股东权益不含少数股东权益(万元),661734,658239,664753,642268,318363,340422,341760,327510,265038,220514,225046,219554,190359,173346,186225,200768,179722,183842,160633,161892,124994,106303,87472,86309,71268,68467,69443,69359,25841,25680,25875,25814,22629,23119,23698,23928,23635,23446,22953,22541,21561,21542,18977,18860,18224,18102,17662,17254,16901,16839,17199,16739,17185,17136,16958,16936,17008,17995,16567,15994,15242,14744,10362,9877,9155,8621,8076,7521,3002,--,
净资产收益率加权(%),10.01,4.82,2.76,32.37,19.04,5.44,4.15,24.82,16.15,6.32,1.96,27.3,14.13,4.84,0.51,17.13,5.98,5.36,0.99,45.32,18.82,9.58,1.34,23.3,--,0.43,0,16.78,0,0.77,--,6.94,0,-2.12,--,5.97,0,3.93,0,4.83,0,0.3,0,8.19,0,3.25,0,2.68,0,1.44,0,-1.17,0,1.18,0,1.64,2.08,11.78,0,8.32,--,15.35,--,--,--,0,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
