报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1998-12-31,1997-12-31,
净利润(扣除非经常性损益后)(万元),8166,7056,2931,25796,26234,14778,2260,--,--,7995,3603,12574,--,7304,--,20889,--,18696,--,19410,--,9288,--,12972,--,3113,0,8769,0,3251,0,4396,0,-1652,--,-1173,0,-1058,0,-8370,0,-367,0,1613,0,312,0,1605,0,339,0,149,724,411,0,1871,521,2860,467,--,--,--,
经营活动产生的现金流量净额(万元),35866,14626,-3338,34829,-25519,-3891,-11178,23147,11765,-155,-23127,5117,11767,-1597,-7474,-12781,-29302,-11892,-15671,41611,33732,32654,5186,63557,37513,11863,-2136,-10669,-4471,1462,-4770,7403,5075,2500,-498,12167,519,-646,-324,-1230,165,2635,-2026,3280,608,571,3441,505,250,948,-1456,-1508,0,545,0,-4168,-2636,-3358,-2919,-1347,--,--,
现金及现金等价物净增加额(万元),92802,11447,-3374,52913,98750,120383,-4982,40453,29868,18322,-23127,-27634,-31149,-10924,-9361,-25946,-41185,-25494,-22747,57003,57795,48711,1743,43906,25813,12365,1986,-384,-3293,-1117,-5041,8563,4297,4050,-796,-848,-1557,-1521,-1617,-8268,-5900,-3282,-2562,4571,-556,1952,1283,2351,1657,-1004,-253,-3982,0,-5303,0,89,2806,6062,21715,-522,--,--,
总资产(万元),653418,535944,513418,513295,561523,608719,526345,529135,493139,474506,438587,461773,422489,448062,431778,470614,417372,422607,457384,472053,479897,450561,394283,390661,372259,355769,341161,331036,100219,96207,92611,100381,100814,93935,78986,82221,93268,105313,93663,103467,100393,104309,109326,115457,102585,107129,102956,105427,111161,117915,117366,116528,115936,110947,113849,109482,112332,101707,98244,61245,51531,40861,
流动资产(万元),538291,442334,422478,420937,470232,516310,432403,433033,427458,409861,374748,397418,364465,377058,365937,405504,353244,357430,389158,408811,420735,394268,340417,338711,323789,311465,299175,290225,61392,58395,55301,62751,66141,60260,50064,53081,57874,69268,57680,66972,63192,66698,70956,77213,61558,65776,62176,64566,66243,71117,70331,--,0,--,68864,--,0,0,0,42289,31310,27366,
总负债(万元),223120,106780,85272,88082,136893,195565,265107,268635,240178,222549,189569,216545,180254,211388,195881,236682,183580,191719,243045,260865,276735,251747,198752,201075,189113,178700,166247,157169,32759,29466,27421,36929,47825,41166,29936,32580,38116,50028,37703,47244,36780,39791,44973,51462,39117,43840,40135,42506,49211,56379,56767,55374,55340,50596,--,49681,53798,43859,44107,38662,29426,24661,
流动负债(万元),141360,106018,85186,87996,136893,195565,245107,248635,220008,202379,189399,216375,180084,185813,170526,210627,159548,169782,214545,231365,242235,226247,193752,196075,179113,161700,149247,145169,27759,29466,27421,36929,47825,41166,28520,31164,36700,48612,36287,45828,35483,38493,43557,50046,37583,42306,38483,40853,47440,54609,54878,--,0,--,54231,--,0,0,0,38663,29346,24550,
股东权益不含少数股东权益(万元),430297,429165,428147,425213,424629,413155,261238,260500,252960,251957,249018,245228,242235,236674,235174,232863,230814,227901,211223,208010,200117,195920,192580,186630,180031,173954,171875,170840,64433,63666,61590,59899,51043,50854,48525,49128,54593,54747,55398,55667,63180,64088,63926,63581,63135,62966,62509,62620,61650,61418,60483,61035,60599,60356,59622,59801,58534,57849,54137,22582,22105,16199,
净资产收益率加权(%),1.92,1.65,0.69,7.49,7.5,4.71,0.86,--,--,3.28,1.53,6.6,5.43,3.1,0.99,11.43,10.67,9.41,1.53,10.85,6.97,4.86,3.14,8.83,--,1.81,0,6.94,0,6.1,0,19.34,0,3.04,--,-13.1,0,-1.89,0,-13.56,0,0.02,0,2.1,0,0.55,0,2.4,0,0.76,0,2.05,0,0.76,0,3.83,1.17,8.71,0,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
