报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1998-12-31,1997-12-31,
净利润(扣除非经常性损益后)(万元),49311,27052,1480,64925,39638,25206,7446,39042,20662,13550,--,13381,--,-5118,--,-599,0,-8060,--,-1334,0,-1964,--,13406,--,8446,0,20190,0,10285,0,16129,0,8883,--,14527,0,6949,0,9543,0,3573,0,5321,0,1914,0,897,0,14,0,3423,1492,-120,--,3353,610,4566,--,3527,--,--,
经营活动产生的现金流量净额(万元),-36832,-22956,-25114,27601,-727,23065,441,-19977,-28540,-49296,-42020,47089,18433,13700,-2317,4326,-8315,5153,569,-36248,-35352,-17782,-19801,-2794,-17133,-26355,-27997,29891,8567,-21528,-11883,-28521,-30865,-23950,-9196,3860,3511,-1133,-3754,355,-10829,573,-8740,1973,6668,4963,3106,-2194,-137,-76,-2355,3217,0,701,--,-3529,-6261,6060,-974,2859,--,--,
现金及现金等价物净增加额(万元),-19321,-20427,1083,26631,15912,62236,108519,-65606,-57379,-49063,-44182,20048,-33071,-24587,-12745,-9929,-9263,12491,17435,-53527,-67841,-45011,-64422,72006,1899,-20494,-18304,15503,-4761,-5617,12828,-10133,-13922,-12095,2892,10160,-5158,-7823,-4408,-26,-9835,3548,-6322,8842,687,1760,2543,7167,14926,-4973,-4664,-31613,0,-3578,--,54143,66577,1778,549,-31,--,--,
总资产(万元),1156450,1088882,1021023,991154,953905,821855,867110,635933,600213,594350,610369,640435,574894,543063,503309,497108,528660,535095,500570,468747,470878,481189,471278,518918,420161,397792,378398,393093,383341,362043,337679,310508,303139,295449,290272,318373,282713,273559,254312,251942,234071,228419,215315,214289,184927,169284,164267,152421,141095,138641,135611,135383,133363,133713,137089,131810,131594,57803,56298,48852,45153,--,
流动资产(万元),803059,744233,678793,649981,653200,525909,581297,400401,374290,386765,406069,435494,378573,351145,317461,315725,359904,371452,336622,312916,325441,340044,336465,383571,299621,282202,257356,292048,288605,274531,251074,232530,235725,232926,232766,276645,243022,234916,215034,212007,194319,188971,176123,174962,148980,133176,128065,116297,104673,103205,--,103847,0,--,109793,105082,0,36501,39741,31834,28629,--,
总负债(万元),551957,448747,409562,382265,372594,272607,336071,312860,295803,297183,317297,353000,297871,274265,234749,223261,260120,270597,235371,195676,202251,208627,195104,242957,266644,245535,229289,244206,240125,225485,206573,180839,180350,176999,177779,209592,177376,172096,145473,144577,129922,127674,114997,114614,87604,72895,69623,57957,45753,45884,42971,43446,42153,44923,48243,42995,37285,37501,39824,33297,33153,--,
流动负债(万元),496167,447776,408609,381307,332592,232610,296239,269722,246789,248196,268364,304084,243976,260077,220561,209427,236111,247478,212954,170662,181637,193227,184704,225557,249615,227941,211695,226738,237346,222187,203276,177541,177394,173448,174884,207030,177236,171996,145373,143227,126305,124101,111424,111042,87559,72850,69574,57912,45713,45844,--,43406,0,--,48243,42995,0,36821,39824,31967,27076,--,
股东权益不含少数股东权益(万元),580934,616261,588980,586884,560090,548965,530755,322787,303971,296728,292653,287022,276635,268425,268193,273480,268157,264113,264741,272552,268031,271936,275426,275256,152720,151438,148368,148067,141846,135210,129961,128511,121477,117059,111106,107325,103409,99411,106234,104692,101434,98095,98171,97450,95143,94190,92431,92270,93106,90678,90654,90602,90294,88004,88210,88181,93709,20303,16474,15555,12000,--,
净资产收益率加权(%),8.32,4.88,0.36,13.33,8.84,5.83,1.95,12.99,6.69,4.53,1.94,4.83,1.15,-1.87,-1.95,0.64,-1.35,-2.87,-2.91,0.2,-1.4,0.03,0.06,8.74,--,5.57,0,15.16,0,7.85,0,14.71,0,7.93,--,13.01,0,7.18,0,10.43,0,3.77,0,5.54,0,2.06,0,2.5,0,0.39,0,5.02,0,0,--,5.13,0.78,26.48,--,22.85,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
