报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,
现金及现金等价物净增加额(万元),75109,18033,29708,-51348,-39785,-54284,-48114,-28661,-58850,-67918,-90889,-156913,-26382,-68194,-35587,95801,14548,16656,21159,122527,10502,7536,6904,38365,13869,9738,9310,-1372,-10426,-6333,-2181,4307,-4093,14732,6642,-660,-5580,-2519,-5373,-102,-8742,-11584,-5973,2245,163,-221,2390,8750,4411,2087,-4839,3406,0,2190,--,289,-902,1896,11804,1829,--,-4246,-2913,--,--,--,--,--,
总资产(万元),1215307,1130397,1145556,1172773,1095476,1010472,1063061,1146077,1096472,981572,996815,1062789,990135,898612,941526,1021807,884694,827314,829722,860690,283963,267591,267217,273411,252478,228139,232103,236885,217569,212597,214932,215274,197414,194542,187932,189003,172772,173351,171309,164470,145247,136910,145380,152870,141858,136504,144014,144689,143810,136163,125713,130051,124469,121844,126389,123592,105496,102272,109039,80132,113376,94987,99216,74293,69011,57510,46432,43345,
流动资产(万元),821549,731639,748705,775863,724018,649550,704772,809536,755036,675533,706956,770435,704151,613973,691413,769709,636297,583850,587194,615644,152592,134711,133426,139826,118805,93298,96149,99769,83923,79814,85728,93620,85482,90366,83036,84581,72017,76060,77201,72358,62814,53891,62072,68617,61722,57431,64648,66635,66031,58292,--,--,--,0,54577,0,45294,--,0,0,46806,31662,40772,29356,41436,41095,30714,29393,
总负债(万元),730104,641121,653568,713855,632016,553354,593226,707751,734615,626586,659623,734862,678099,599078,639604,746860,622684,575924,582790,638307,178258,164614,167034,177391,161224,139324,141295,152489,137116,133494,136537,143199,125411,121208,117356,121796,107400,109906,106236,102321,84459,77575,83646,93930,84503,80135,89538,89745,91177,84731,75311,82167,75805,73968,79677,78858,62399,61181,66329,42534,73055,57925,59776,32944,30691,25772,20342,16914,
流动负债(万元),723959,634763,647149,706965,632016,553354,593226,707751,726015,626586,659623,734862,678099,599078,639604,746860,622684,575924,582790,638307,178258,164614,167034,177391,160724,139324,141295,147989,127116,123494,126525,130187,112411,108208,104356,108063,94400,96173,105503,101588,84459,77575,83646,88930,84503,80135,89538,89745,90989,84543,--,--,--,0,78398,0,61507,--,0,0,66104,50753,52155,32077,30128,24914,19484,16056,
股东权益不含少数股东权益(万元),479635,483207,488872,456119,460310,454521,467332,435939,359281,352405,334691,325557,309803,297326,299514,272633,259776,249223,243952,219608,103742,100856,98141,94062,89379,86793,88785,82469,78547,77130,76517,70286,70230,71589,68814,65512,63716,61674,63272,60409,59091,57644,59804,57164,55113,54151,52288,52733,50434,49255,48289,45691,46513,45737,44582,42434,40848,38951,40573,35497,38171,35041,37333,39318,38320,31739,26090,26431,
净资产收益率加权(%),8.18,8.83,6.93,11.13,10.84,9.49,6.95,22.45,17.27,14.13,8.86,23.09,18.35,14.14,9.4,24.69,20.04,15.73,10.5,26.91,13.88,10.93,8.31,17.76,0,9.7,0,21.11,0,14.42,0,14.96,0,8.69,--,13.55,0,0,0,13.34,0,6.45,0,13.67,0,8.38,0,13.74,0,7.56,0,15.14,0,7.69,--,14.58,9.43,17.94,0,20.71,--,19.69,--,--,--,0,0,0,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
