报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2001-03-31,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
净利润(扣除非经常性损益后)(万元),393,653,1729,1257,892,1193,1992,229,220,254,698,537,--,898,--,745,--,1611,--,807,--,1091,--,195,--,1229,0,1536,0,1202,--,1505,0,787,--,1158,0,1044,0,389,0,-270,0,-23419,0,-2913,0,-17952,0,12,0,-4955,390,77,--,-32516,5789,0,20424,3519,6007,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),-10128,-9489,-2190,3432,6671,7588,5013,10296,4935,160,1941,-649,-2543,-2413,-1488,-793,-1235,-1425,-2125,2905,-1092,-2345,-2704,7994,2984,3317,3100,1026,557,417,-107,995,433,325,55,-1802,-1596,-1787,-1004,3574,91,-239,-375,1912,1147,3059,269,9199,559,2728,1338,7270,0,2190,--,-74034,-12725,0,19615,798,-8062,3859,-6293,-5098,--,--,--,--,--,
现金及现金等价物净增加额(万元),-1056,1060,57221,3854,3160,-292,1499,807,1185,1505,1347,-793,-1122,-928,-1220,-349,-1055,-925,-1346,-2105,-2950,-2938,-2929,2680,-1057,307,92,278,223,404,-119,385,147,194,36,-2133,-2298,-2094,-1018,2209,-45,-351,-403,-1249,-1689,-1386,-1534,926,1055,5571,-225,-2155,0,-1751,--,-62487,-48512,0,36959,47144,21592,2219,-2005,-4168,--,--,--,--,--,
总资产(万元),173518,175124,188066,128559,125257,115668,114564,110699,105507,94021,94301,89489,88886,88474,88709,87982,93212,92832,90998,90260,87387,85944,86151,86923,85251,86462,85131,81159,84006,83093,81898,80943,85107,86372,84351,79590,79869,110610,108479,110677,108813,108357,112178,109107,116876,123346,142606,144092,159881,158868,151155,153079,145298,144923,144738,146914,183466,230182,225784,194951,133315,100907,92340,83551,77832,74240,35302,29059,23352,
流动资产(万元),49233,51278,105850,47051,60727,52528,53640,51205,58046,55862,56650,51732,51780,51050,51968,51050,56453,55962,53815,52875,52815,52360,52259,52664,51693,53529,51832,50620,53607,52331,50896,49718,26997,27919,25359,24485,24208,53610,50897,52877,51860,51956,55330,52071,57803,64987,70999,74483,94054,94217,87320,0,0,--,122880,0,0,161406,0,0,0,76546,75135,66038,60716,60861,23815,18246,14751,
总负债(万元),48851,50331,62326,62609,59210,49321,47140,49191,43949,31670,31385,27529,27854,26859,27312,27269,31693,31780,30219,30671,27210,26322,27328,28536,27908,29759,29310,25751,28493,28141,27823,27253,28429,30230,28754,28205,27672,105020,103629,106151,104892,105184,108859,105443,95867,96871,113459,114485,111629,109301,101925,103999,96841,96780,97110,99408,71518,119538,118096,84757,28619,27663,23401,19096,17542,19676,16179,10928,6168,
流动负债(万元),27350,28330,39825,39608,44399,46610,44429,46480,42678,30398,30114,26257,26583,25588,26041,25998,30422,30509,28947,29399,25939,25050,26056,27264,26637,28488,28038,24479,27222,26869,26551,25971,27148,28949,27473,28205,27642,17479,16009,18531,104892,105184,108859,105443,95867,96871,107459,108485,105629,103301,101953,0,0,--,97010,0,0,118662,0,0,0,27661,23403,18167,17021,19105,15608,10003,5047,
股东权益不含少数股东权益(万元),124667,124793,125740,65950,66047,66347,67423,61508,61557,62352,62916,61960,61031,61614,61397,60713,61519,61052,60780,59589,60177,59623,58823,58387,57343,56703,55821,55408,55513,54952,54076,53690,56678,56142,55597,51386,52197,5591,4850,4526,3921,3173,3319,3664,21009,26475,28983,29442,48033,49343,49019,48869,48178,47865,47347,47227,111794,108427,105640,108717,102402,70919,66751,62342,58420,54564,19123,18132,17184,
净资产收益率加权(%),0.75,0.88,1.42,0.82,0.93,1.43,2.95,0.66,0.8,0.78,1.51,0.63,0.52,1.46,0.75,1.87,3.14,2.4,1.96,2.04,2.97,2.15,0.74,5.24,--,2.3,0,3.15,0,2.32,--,3.45,0,2,--,5.91,0,18.74,0,20.7,0,-6.57,0,0,0,-11.21,0,-65.98,0,0.99,0,3.41,0,1.34,--,-76.5,7.01,0,21.13,0,9.91,--,13.31,--,--,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
