报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
净利润(扣除非经常性损益后)(万元),-11872,-7807,-3699,-34640,-6165,-2989,-2159,--,-2268,-938,--,-7630,--,142,0,1810,--,859,--,1209,--,663,--,-3644,--,-1915,0,2705,0,4795,--,7375,0,3501,--,7752,0,2602,0,6115,0,3756,0,4878,0,2256,0,4206,0,1594,0,7735,4601,3113,--,6111,2831,-866,2372,678,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),-19605,-26510,-25337,7956,-27232,-34836,-20971,20873,-22761,-8842,-18584,-4513,-29476,-28891,-26430,-265,-29427,-23709,-26703,2112,-18613,-19100,-18221,13474,-24413,-12842,-27660,21074,-9262,-16137,-16871,14609,-4966,-11150,-18395,23300,224,-12558,-19300,11131,1096,-8910,-14537,3952,-19468,-15179,-27661,3761,144,-12535,-24812,2608,0,-19825,--,22391,3348,12496,5113,-13699,--,-437,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),-2434,-26597,-30668,-6764,-38318,-29709,-22511,5428,-36024,-21490,-28836,-15352,-41279,-29099,-6632,-1770,-25134,-19880,-32453,25308,-11921,-9170,-1046,-38084,-60272,-46699,-34163,1669,-19886,-36211,-26423,11610,-11367,-6595,-18716,1981,-3699,-22268,-34947,-4346,-30672,-26725,-22999,28712,-8973,1900,-2939,8561,-1832,-2789,-9276,-344,0,-14174,--,25637,10869,14920,2583,8013,--,-1542,--,--,--,--,--,--,
总资产(万元),493354,472882,458475,462811,489046,494411,488015,497895,471706,457396,458853,487202,467569,466417,474554,454993,471861,475429,446366,443080,424136,425526,420727,390734,386960,401065,455133,438907,454916,424706,422670,421371,440493,441450,407451,407877,428070,422790,390286,390386,373954,365275,348261,343008,318213,314285,296101,288439,315631,276945,245112,230005,234732,215233,215555,226083,152005,175653,136439,103779,97247,91099,67880,61045,58265,41752,36592,30241,
流动资产(万元),336071,315781,298964,303603,319226,322017,311045,323894,298418,283232,288702,313477,295148,298261,308167,289196,307436,312467,285385,288862,270273,274540,272975,242168,261973,276843,376992,370283,391095,358756,356843,350958,365202,366993,337618,325245,350916,347553,330085,340269,327988,321311,287540,287959,268138,260175,235833,214274,241505,207410,--,--,0,--,160605,0,0,--,0,0,57838,51076,29186,28762,29398,24066,19625,18202,
总负债(万元),321292,297063,291430,294329,299240,300714,293413,301205,276863,260715,261619,291088,266653,264488,273654,255064,276775,281109,264715,269140,253071,255201,253382,224372,221102,235354,299253,283462,296972,268620,267408,267707,287221,292387,260952,266127,288670,271838,242691,244735,231049,225609,206895,202532,191960,189482,173893,167667,196788,159298,130049,117036,121075,103970,108345,121828,54051,108136,68705,51658,39924,40224,31762,25009,25221,28876,25252,19119,
流动负债(万元),303562,279634,273508,276597,284265,282339,274980,280377,266424,250115,250092,279315,261286,261971,268532,249891,271943,272404,254391,258572,241558,243854,242734,213504,204117,218326,285764,266101,284384,255827,255519,254666,280150,285010,250375,255522,285824,270901,241659,243837,230518,225159,206518,202255,191319,185859,170309,164097,193475,159026,--,--,0,--,106111,0,0,--,0,0,39246,40242,31571,24705,24051,27876,22913,19119,
股东权益不含少数股东权益(万元),158583,162564,151991,154460,175861,179480,180459,182276,182236,184294,184151,182846,189509,189925,188812,187963,185545,184959,172154,164312,162255,161206,159903,158780,158496,158401,145555,144907,146553,144597,143788,141126,141530,137686,136794,132028,129072,124974,121921,120092,117063,114960,113713,111924,109895,108620,107068,106188,103823,102912,101846,100488,100949,99257,96833,94887,93540,54700,54345,51638,54497,50277,34415,34064,32413,12552,11005,10764,
净资产收益率加权(%),0.31,2.96,-1.73,-9.21,-0.25,-0.35,-0.96,--,1.32,1.01,0.66,-1.89,0.85,1.27,0.34,6.98,6.93,5.96,4.75,4.22,2.83,2.05,0.7,2.33,--,5.45,0,4.97,0,4.38,--,11.23,0,5.26,--,9.74,0,4.11,0,7.82,0,3.64,0,7.44,0,4.44,0,5.33,0,2.36,0,8.46,0,0,--,9.66,5.18,12.39,0,0,--,15.03,--,--,--,0,0,0,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
