报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-09-30,1995-12-31,1994-12-31,1993-12-31,
净利润(扣除非经常性损益后)(万元),6253,6540,2895,-7536,17663,-7588,-2913,-23946,-19284,-11810,-3208,4246,--,4246,--,16476,--,6538,--,6492,--,-221,--,-13290,--,-1796,0,642,0,3601,0,5263,0,4943,--,4236,1444,679,0,4053,0,3231,0,-11753,0,-2857,0,-5600,0,-33,0,1114,-132,-207,--,-11745,798,2030,557,1424,--,--,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),80960,57534,37609,76385,114885,34257,9186,45544,12129,18922,11841,66446,57356,22543,26895,22270,15548,12889,-3472,28626,22248,-3447,8212,-79686,-40229,-45271,977,49700,48172,4416,-10679,57575,10135,6350,3212,19159,9736,8586,-314,28702,9685,5531,1463,11608,5187,1004,483,11649,12053,7096,3425,16496,0,2543,--,10223,-2987,2429,2148,-2712,--,-9719,--,--,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),-147832,-99112,-44705,123179,-39208,-30164,-15989,6146,-9190,17503,579,10317,32947,21695,89342,-1821,-14369,-11198,-16533,-42560,-29888,-43364,-9057,36443,40202,33562,-4050,8860,27667,-4471,10785,21625,8021,23656,3920,-1270,-3623,-2560,-2530,1084,-105,43,1918,430,-1748,-2945,-2325,-302,-46,-1620,469,-1316,0,-641,--,2032,-615,-648,3383,598,--,1561,--,--,--,--,--,--,--,--,
总资产(万元),1913351,1894683,1924989,1953003,1846115,1207550,1236050,1175553,1098649,1050744,1013182,996606,906475,854872,788332,601345,574029,587219,572546,567131,569232,554546,586930,646232,594770,522868,455689,456632,458312,396652,387248,363372,331715,309116,266234,241582,171508,171172,195444,195278,212518,208516,206786,201300,203791,250993,251102,245898,255616,255014,253469,251072,255378,256435,247157,247163,260986,223469,209597,204506,238641,202746,197222,183945,89476,54779,--,23305,14413,9967,
流动资产(万元),375307,359749,385593,412136,367032,211128,243145,195854,356495,338319,333156,322567,329747,313591,333630,165374,151489,162521,149323,141430,168617,155230,197275,221234,136435,125711,87067,94720,131424,90955,96446,85393,69847,71368,47670,37782,33318,37205,47620,44955,59498,58670,66084,59148,73520,83012,85748,79969,91500,89238,--,--,--,0,90811,0,0,--,0,0,113137,76769,81289,67386,35409,20734,--,10800,7203,5948,
总负债(万元),1065055,1033939,1065041,1098058,1089031,797020,820673,756829,701403,646383,584195,576651,491663,441313,369063,274278,260514,280667,277986,266580,289253,277504,310307,350932,358943,293498,239611,235963,234381,218598,212688,257655,242331,221970,182070,158948,135989,136436,156671,156528,157907,153890,156205,152166,152891,186260,185071,177885,185857,182299,180959,178172,180215,181668,--,175226,153563,122265,117475,113047,140184,107149,120276,115205,25029,31222,--,13932,10825,6923,
流动负债(万元),775645,738824,746412,772443,733700,408570,440324,444071,371180,326245,302179,323856,246052,226169,193465,198664,168162,193999,194301,182879,178268,166075,205944,246138,254505,188678,207813,201332,197509,140204,134926,180009,150764,134429,124930,126437,118772,118340,137343,136408,154107,150090,152405,149566,147884,179254,178065,169278,175736,170478,--,--,--,0,150595,0,0,--,0,0,116121,90323,59707,66773,19958,19651,--,13396,8046,6631,
股东权益不含少数股东权益(万元),607057,608584,607879,604718,501699,231435,235996,239351,218935,225946,235338,237843,236718,228911,240458,237168,231762,229087,221883,220757,207207,206075,205219,203708,126801,125638,126392,129033,136975,122307,132113,63601,54312,52556,48836,47255,33071,32354,30921,30402,30346,29675,26551,26261,32766,44496,45570,47584,49364,52564,51777,52396,56244,56124,56039,55917,91579,93495,92121,91460,98457,95597,76947,68740,64447,23558,--,9481,3588,3043,
净资产收益率加权(%),1.27,1.24,0.5,4.22,3.68,-3.18,-1.21,1.13,-8.21,-4.85,-1.27,4.34,4.87,1.78,1.16,7.52,4.8,3,0.28,5.31,2.17,0.02,1.78,57,--,-8.59,0,9.6,0,14.8,0,19.78,0,9.94,--,43.4,0,6.22,0,14.58,0,11.85,0,-54.86,0,-7.53,-4.42,-9.9,0,0.32,0,1.36,0,0.37,--,-13.85,1.3,2.2,0,0,--,14.08,--,--,--,0,0,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
