报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
净利润(扣除非经常性损益后)(万元),14,0,-454,-1895,-586,70,-806,-1845,-1174,-309,--,1184,--,1005,--,2752,--,1137,--,1379,--,930,--,1194,--,300,0,1318,0,239,--,753,0,108,--,-1912,0,184,0,-434,0,241,0,-1104,0,-828,0,-1081,--,348,0,-6225,-2783,-1721,--,546,526,5719,4491,4838,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),2327,4891,1681,60349,13095,-2516,1222,1459,4664,5941,-3719,13691,-9071,6656,-1216,24063,22004,21308,12027,12769,16266,10927,10062,8445,4829,-257,-2302,12516,479,1769,8574,13606,9211,4831,2222,2797,2628,1907,789,1690,670,1020,575,2200,1927,874,512,3410,2709,1582,1108,654,0,-1272,--,6670,3060,13876,11550,5249,-902,-3765,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),203,5451,5150,-76589,1012,-1317,4482,-4826,-5100,1185,-1947,20943,8639,12880,-641,15100,16263,18271,11032,13969,15683,8454,8768,8938,6312,1918,440,15082,5691,7134,8400,9447,5976,3571,2154,324,1113,691,396,28,485,160,-132,452,470,-132,-113,2463,1435,345,690,-6939,0,-2423,--,5869,-3750,2492,1037,-861,-2002,-12876,--,--,--,--,--,--,
总资产(万元),121685,130716,128444,124666,250338,241572,251401,250828,265689,264397,251987,256350,245589,243501,230298,221045,223338,229660,219142,216611,196634,164804,157162,149860,136330,132111,127625,124415,114101,116519,117747,106834,102730,100338,96396,84898,86103,86338,84620,85926,83156,80560,80445,80470,80901,79387,80295,79625,82339,79850,86570,89718,106095,108338,101663,110992,109309,126707,121333,117357,128602,124595,134320,130740,78063,67857,54332,39326,
流动资产(万元),75209,83381,81086,77186,213303,206540,216362,216061,230539,228924,215854,219414,209221,206420,193013,183340,186440,192289,181721,178748,158830,129186,120527,112750,99610,95488,90546,87128,77042,79474,79490,68381,65205,62747,58966,47953,46966,47094,45724,46604,46993,45348,45314,45122,45324,43501,43949,43308,46078,43390,49603,52314,45639,46453,39207,0,0,0,0,0,71068,67764,79311,79878,47196,37307,28898,21959,
总负债(万元),64696,74236,72567,68392,180552,171716,182623,181244,196417,195102,184555,189019,178660,177612,165529,157170,160761,168327,158679,156579,137153,106536,99209,92650,80211,76896,72764,70122,65965,68287,69006,58396,56001,54487,51043,40195,44370,44669,43107,44703,42134,39820,39862,40146,40773,38837,33633,33168,32354,33750,40746,40117,21334,22366,12702,22338,20653,31145,23704,24856,31371,30281,44004,43303,33585,28169,23741,22903,
流动负债(万元),53418,62570,60511,55948,167922,159087,169215,167837,182620,180917,170333,174797,164383,175462,163396,155083,158621,166069,156220,153950,136416,105901,98408,91913,79650,76410,72323,69711,65693,68069,68289,57682,49614,46750,42991,34143,38318,38617,37055,38651,36083,35769,35811,36096,36722,34786,29583,29118,32304,33700,40696,40067,21284,22316,12652,0,0,0,0,0,21695,20460,28970,29373,21558,19143,16540,14748,
股东权益不含少数股东权益(万元),52701,52610,51950,52405,52585,53209,52345,53144,53034,53868,52172,51977,51774,51493,50823,50460,49743,49002,48270,47936,47839,47241,46893,46370,45503,45202,45002,44649,43592,43687,44197,44012,42410,41788,41373,41079,37805,37856,37806,37706,37234,37131,37089,36974,36697,37010,43180,43099,46775,46768,42626,46469,81567,82885,86019,85780,85669,89102,91269,86626,91256,88663,86191,83524,41079,36522,27760,14084,
净资产收益率加权(%),0.56,0.39,-0.87,-1.41,-1.06,0.12,-1.53,2.22,2.01,3.57,0.38,3.05,2.73,1.88,0.6,5.65,4.26,2.33,0.77,2.68,2.93,2.12,0.93,2.98,--,0.74,0,2.87,0,0.54,--,4.53,0,0.48,--,8.56,0,0.4,0,1.81,0,0.36,0,-14.84,0,-16.45,0,1.87,--,--,0,-72.26,0,-2.08,--,4.35,0,7.57,0,0,--,10.59,--,--,0,0,0,0,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
