报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1998-12-31,1997-12-31,
净利润(扣除非经常性损益后)(万元),7557,5639,3101,6403,12410,11912,6876,16811,20107,15027,--,30451,--,18300,--,24098,--,17769,--,12835,--,6630,--,14220,--,4598,0,9242,0,4145,0,9941,0,4179,--,7697,0,3218,0,6989,0,3464,0,7739,0,3592,0,8086,0,5580,0,11699,9606,6470,--,10304,4835,8074,--,--,--,--,
经营活动产生的现金流量净额(万元),101191,65396,35828,26742,2306,25779,28140,-34846,-139834,-131155,-22445,-66535,-50268,-45520,-22997,26189,15739,29140,10693,22276,53596,48319,13068,13179,-1713,-2895,-2485,11738,12781,9035,3798,25612,15340,12004,7862,-630,2429,-4534,2766,12430,7678,5078,3026,14267,8886,5600,3314,14405,10672,7939,4467,17902,--,10750,--,13580,6996,4854,1563,12520,--,--,
现金及现金等价物净增加额(万元),-18132,36994,68268,-55020,-19188,641,-10841,31141,12017,41704,111036,-5715,-17260,-16556,-5483,-6658,8113,-37340,-43837,20105,50402,14547,2181,4326,3850,24477,26394,31629,45597,45028,52018,-36264,-18993,8868,5626,-14894,-8493,-5360,168,1798,-932,2362,2954,15067,13127,10044,6177,9758,9021,6665,7051,15408,--,15422,--,-48230,6375,47717,1624,11450,--,--,
总资产(万元),1307087,1383778,1436294,1395389,1483980,1501804,1431882,1393489,1444475,1393144,1320000,1144072,1063673,1045393,1015723,999339,1016347,936459,944583,983736,517736,466062,430054,399793,355510,350128,335038,287001,271828,263829,251313,188664,177612,174112,172959,166124,171492,164530,168421,164789,160922,159379,158932,155854,155443,153374,153069,150519,151208,150520,148122,144618,142824,143292,141836,134798,144472,140844,94114,93648,84885,50163,
流动资产(万元),364516,429187,463588,408763,471354,488199,579019,549656,655733,600375,543338,365926,292973,271164,236692,216932,236737,154193,156428,200880,214597,167478,150333,146428,132026,147007,148039,116093,110793,103826,99399,42547,53953,81029,83140,79032,73000,73118,76318,71956,69298,72687,73286,69395,67889,64626,63206,59474,59073,56553,--,0,44989,44446,42040,75984,84302,79521,31561,29827,18707,21088,
总负债(万元),990011,1066901,1117898,1081391,1127374,1143949,1089026,1058168,1105599,1060881,994688,825093,753235,742398,716700,709850,731677,656041,672475,717110,261327,213106,175343,159638,133614,128589,147818,107990,121851,115610,102106,41595,34013,32872,31538,27040,35109,29712,32326,30490,32849,33009,30662,29426,32968,32751,29693,29125,32264,33594,33719,33324,29367,32897,34813,31041,45025,42715,43214,47036,33953,5568,
流动负债(万元),512890,494036,369617,348531,377659,390726,331398,300322,342232,294906,322021,256109,177223,192119,186127,175140,174759,200754,212527,252352,131939,96686,64905,74180,48739,43588,39274,37028,35723,34670,20396,15773,8191,7050,5766,1418,9487,4590,7204,5368,7727,7887,5540,4304,7847,7630,4572,4003,7142,8472,--,0,4245,7775,9691,5919,17704,15393,15861,19690,6615,5556,
股东权益不含少数股东权益(万元),304524,302686,301045,295753,313206,311963,306531,299220,301986,295773,288198,282540,273772,265972,261448,251301,249636,244825,239112,233081,222184,218388,219865,216146,209422,209028,174599,170403,146187,144406,145430,143328,139977,137559,138596,136443,133742,132160,133401,131600,128073,126370,128269,126428,122475,120623,123376,121394,118944,116926,114402,111294,113457,110395,107023,103757,99446,98129,50900,46612,50932,44595,
净资产收益率加权(%),2.91,2.3,1.25,2.43,4.53,4.2,2.41,6.6,7.5,5.42,2.14,11.8,10.09,7.02,3.81,10.11,9.27,7.38,2.55,9.52,4.75,3.05,1.29,6.99,--,2.22,0,5.72,0,2.85,0,6.94,0,3.02,--,5.59,0,2.42,0,6.75,0,2.72,0,7.63,0,3.45,0,8.68,0,4.94,0,10.62,--,--,--,13.09,4.81,16.34,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
