报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,1994-12-31,1993-12-31,
净利润(扣除非经常性损益后)(万元),9571,7717,2626,9928,5677,5638,2309,4805,11007,7430,1636,5945,--,4691,--,10414,--,3028,--,-1128,--,-1385,0,-2127,--,-5047,0,1793,0,2265,--,9168,0,4293,--,3713,0,1741,0,7251,0,4422,0,3485,0,4407,0,7691,0,3200,0,9286,4305,2081,--,14051,8022,10859,7295,5364,--,--,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),-7051,-3284,-11312,4403,-14461,-6542,1573,-8655,-8415,-8223,-14082,-8221,-7275,-9954,-8693,-18991,-11847,-4968,441,-16335,-21311,-21808,-9461,24750,-2421,-3208,2283,-14097,-20162,-13672,-7562,-3208,-10798,-4876,2132,24925,-4037,-1680,491,18225,5621,4788,-8856,-39553,-85535,-80158,-27884,2196,-28699,-49059,-50409,-19584,0,-2061,--,-5104,-2066,-17356,-136,26685,-3855,-15039,--,--,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),1830,1789,-951,-78280,-72730,-61961,-50658,93094,56635,129425,-8826,3426,14315,-1427,-4133,-4859,6669,-1865,9907,-16994,-8669,-14606,-11694,14391,-23056,-20052,-255,-3043,-8098,-19767,-10962,-22650,-11973,-18883,-5749,30481,-9578,4536,9940,21533,27020,10719,287,-68637,-45084,-42394,-1415,-32057,-14183,-60773,-39655,55237,0,26174,--,-450,15172,-7982,-2516,11237,5506,-4251,--,--,--,--,--,--,--,--,
总资产(万元),498190,510014,485240,462412,456303,422678,419685,413806,452281,445909,314304,311626,320658,294605,281418,271313,266583,252572,250979,256184,261167,258261,247586,245694,249361,244075,252803,257455,261277,257615,261031,258964,284876,276815,279007,276694,258293,273091,270471,264084,268245,266875,269976,274189,460040,465902,380331,359243,353059,350159,326811,272764,242838,236845,220146,206973,263872,245621,307340,287395,345307,338894,377684,408044,395902,373980,350830,277145,39607,237971,
流动资产(万元),348859,341990,327574,309887,312445,277435,278410,280876,296235,297702,172244,177014,189622,149595,143314,137596,139323,118208,119289,126000,132335,118296,107725,109837,87608,88088,97283,104652,121624,108782,104304,105916,137600,118178,167570,171604,160408,171392,181368,177975,183826,170886,179968,167829,376662,367273,282246,262075,258387,241522,--,0,0,0,89465,77732,0,0,0,177671,238849,240622,287388,313708,302855,288565,275651,223741,13167,218389,
总负债(万元),155867,167740,143599,124066,140089,107376,103776,100583,144255,142708,142769,142396,157882,133093,120321,111769,111372,100443,101148,107912,115266,111317,99118,98015,107156,102789,101963,106911,115030,113478,113296,110513,138995,132959,136936,138143,121785,140452,139563,134377,140343,140221,146393,152257,326397,333814,252180,233058,236417,234905,213695,161667,138025,134618,122428,110724,177372,163786,230711,218803,292624,275205,262788,273384,224378,207460,197814,183873,173849,178734,
流动负债(万元),153784,165548,141991,122326,140070,107357,103753,100560,144228,142681,142740,142365,157846,133058,120282,111730,111366,100437,100741,107505,114866,110917,98646,97487,107031,102553,101713,106557,113449,112175,111708,108661,136473,129991,133529,134643,121379,139813,138818,134375,140342,140220,146335,152199,326396,333813,248379,229257,232361,230981,--,0,0,0,120626,108923,0,0,0,218797,290873,275205,262788,273384,215363,200293,197266,183873,156362,168482,
股东权益不含少数股东权益(万元),323244,320717,321157,317895,315715,314835,314922,312270,307089,302362,170747,168476,162090,160646,160103,158704,154483,151149,149086,147614,144662,145558,147193,146500,141105,139966,149583,149330,144925,142869,146543,143769,141707,139385,137679,134708,132560,128897,127074,125824,123488,122626,120547,118200,121226,118698,114528,112897,107331,106333,104494,103036,98201,95944,94987,93908,83880,79617,73627,66332,49167,60907,113090,133057,169642,164604,151135,91469,63804,57660,
净资产收益率加权(%),3.52,2.72,0.99,4.82,2.97,2.7,0.85,7.62,5.97,4.78,1.34,8.06,4.15,3.25,0.88,7.17,4.55,2.37,0.99,0.62,-1.4,-0.65,0,1.04,--,-3.36,0,2.48,0,1.77,--,6.4,0,2.35,--,6.84,0,2.45,0,7.36,0,3.68,0,4.53,0,5.01,0,9.11,0,3.14,0,9.26,0,2.14,--,21.13,9.9,18.2,0,--,--,-57.82,--,--,--,0,0,0,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
