报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,1993-12-31,
经营活动产生的现金流量净额(万元),-41699,-26430,-6926,37580,-50186,-32481,-26116,-51839,-42751,-42547,-8609,10963,23527,-11108,-12711,-93731,-64946,-89703,37036,84008,12473,-13916,2661,78796,51684,30489,6400,-22285,-40612,7749,-1303,76676,27358,5129,-5190,-51327,-24772,-17014,-2154,-10767,-6756,-8449,5672,40042,24258,9645,-1238,-3510,-30772,-29793,-22490,598,0,4251,--,13265,4153,21332,-2635,19564,--,3717,--,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),-129621,-111526,-28540,81301,24612,78930,72315,-46712,-62499,-64679,-27020,-31581,-18012,5202,-6672,-22551,8227,-72639,38741,128809,43595,29339,33380,8338,-12918,-6234,-14136,-70215,-56612,-5203,-5782,101372,56863,31189,5007,-6926,-1217,-13544,-6114,-30828,-7527,-17562,1637,22132,13175,4608,335,6756,-18679,-13579,-1595,11406,0,16518,--,-7338,-377,20376,7367,21366,--,-7607,--,--,--,--,--,--,--,
总资产(万元),819594,805694,865194,890189,980071,1028061,1032257,946584,900677,945203,941852,961761,936295,987943,952130,936523,920094,814954,801551,757716,552265,559221,485561,447276,417790,471308,478505,486210,531712,507632,476625,469613,400757,344657,263301,238373,229631,212835,196400,200480,208281,210423,229449,245794,254455,234264,224487,203802,167487,166862,170884,148079,144134,149612,157320,130295,137814,135761,133627,121382,120263,118792,128098,130383,134800,120479,93534,56302,41212,
流动资产(万元),611770,600783,661469,689668,778633,836431,843421,761942,719801,764097,790823,816914,790681,845661,827757,804339,793486,691130,679675,636209,435183,445186,368869,350571,333246,397272,406276,420533,474333,445503,413876,405723,342789,285582,203519,177570,165726,147020,129163,132821,139250,140553,158271,174472,181729,160848,151023,129962,92022,88582,--,--,0,0,79390,0,0,0,0,0,34353,30278,23943,28620,28431,26771,24019,20203,27240,
总负债(万元),599766,582335,642423,681617,765808,811296,821255,737984,694372,750582,745971,767935,743454,803574,786009,770961,751512,661464,648788,608968,408290,436064,362161,326545,305655,374606,382924,393107,443508,420651,392614,386775,319490,264143,181045,157207,148676,132693,114100,119189,128348,132325,150717,168690,180720,161786,151057,130651,96383,96852,96254,74065,69775,75848,--,58019,66969,66787,61505,50606,53932,53402,59980,64397,67824,89978,70503,37756,26745,
流动负债(万元),441865,411196,479674,505181,569892,555511,548381,571602,515329,636739,629519,647454,584363,623245,616055,583540,520621,540700,536906,503611,332772,365950,317107,314948,304893,340773,340360,348721,393006,329428,301390,297752,210790,175443,117296,113459,120976,124693,105820,110770,120348,124325,142717,168690,180720,161786,151057,130651,96383,96852,--,--,0,0,77517,0,0,0,0,0,43432,53402,59980,64397,48167,58861,33268,28348,20518,
股东权益不含少数股东权益(万元),155479,159919,159088,146864,151499,155413,150918,148963,148229,139478,142407,140586,139647,133989,130452,128101,130971,119100,114775,111856,108238,95029,92848,90357,86716,76955,76148,73273,69234,68536,66181,65098,59358,58902,60814,59754,60057,59843,62337,61623,61408,60803,62240,61248,59396,59135,60031,59749,57481,56742,60986,60707,61964,61513,60901,60376,59300,57434,59337,57851,53613,52673,53105,51287,52732,16795,13995,11839,9616,
净资产收益率加权(%),7.04,8.14,8.17,3.8,7.38,4.23,1.32,11.06,10.34,4.44,1.36,11.28,10.76,4.48,1.75,14.62,16.7,7.07,2.51,24.69,21.49,8.62,3.09,22.17,0,6.19,0,19,0,6.86,--,4.88,0,2.03,--,4.69,0,3.31,0,4.78,0,3.19,0,4.59,0,1.04,0,-1.47,0,-6.75,0,4.69,0,1.86,--,9.11,3.31,7.77,0,0,--,10.32,--,--,--,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
