报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1998-12-31,1997-12-31,
净利润(扣除非经常性损益后)(万元),13999,6104,2114,23316,15596,6520,3780,20206,10193,363,270,2097,--,1351,--,3098,--,825,--,-503,--,-331,--,-1691,--,-2467,0,-3253,0,-990,0,62,0,941,--,4836,0,1198,0,6446,0,2857,0,7164,0,3125,0,6714,0,2730,0,4800,4784,907,--,2743,1459,3690,1408,--,--,--,
经营活动产生的现金流量净额(万元),17854,21319,1921,18605,-3247,-6790,-10555,29762,27568,-19482,-15050,48359,2995,606,521,8843,8069,5026,2124,8867,5377,1975,-9,20373,27,-750,-1340,-334,-3691,-1084,-500,2412,2761,-2684,-184,561,-260,-1024,-2342,9606,5816,4915,986,10987,3882,2526,2151,13366,9225,6020,-1353,16585,0,-2405,--,3157,564,3124,-867,6418,--,--,
现金及现金等价物净增加额(万元),-1094,14500,19495,-48202,-62880,-55969,-36598,57581,-44558,-30475,-15200,47068,1836,-474,489,13445,12894,4939,2085,8818,4590,1915,-11,10152,3677,-802,-1369,2685,1871,14923,29637,-7757,-7618,-9355,-6111,-19670,-22218,-19688,-17550,-3685,-14943,-5475,-4843,20119,7730,2358,2027,4098,0,1239,-1857,-25330,0,-24145,--,-4337,-2321,37877,39406,3112,--,--,
总资产(万元),471722,464006,491510,494357,474531,451374,443592,478560,508459,460636,485286,165828,122727,121321,123325,122718,123850,116578,117414,116563,114058,114507,114907,114047,126578,121581,123032,122853,98482,99795,105851,106535,105725,105537,109140,108861,108133,109274,109229,138308,114224,111108,105582,105999,97517,94731,93405,92044,87663,86393,88379,91173,95047,98924,80827,82027,81938,80405,78139,33804,25178,24182,
流动资产(万元),131202,133335,160025,161426,150275,126852,119856,154171,192474,143611,163350,87096,42832,40288,41549,39893,40654,32421,29610,27762,25205,22817,22024,20121,30394,24276,24846,24054,12329,28527,42022,24746,24004,30134,16907,22351,30004,21912,23535,44418,34520,39480,37539,40935,31522,28723,26599,24460,19389,21072,--,0,--,--,46725,0,0,0,0,6990,4416,2881,
总负债(万元),17721,17107,22612,28980,21596,12327,9221,21949,43715,11855,32881,66435,23542,22686,24377,24019,26717,24795,26214,25679,22881,21647,22122,20875,36948,32376,33116,31184,4654,5867,6257,5668,3867,3789,4939,5570,8841,9961,10522,39997,17760,16321,10124,11373,5698,5051,5038,5080,3947,3858,7408,12158,14335,22188,11317,12222,10591,10784,8997,17446,16879,16241,
流动负债(万元),17395,16849,22354,28721,21338,12068,8963,21691,43457,11597,32451,66435,23542,22686,24377,24019,26717,24795,26214,25679,22881,21647,22122,20875,36948,32376,33113,31184,4654,5867,6257,5668,3867,3789,4939,5570,8841,9961,10522,39997,17760,16321,10124,11373,5698,5051,5038,5080,3947,3858,--,0,--,--,6657,0,0,0,0,14012,6346,5114,
股东权益不含少数股东权益(万元),368276,363960,380783,378132,368512,357937,354582,371724,359287,347973,346964,94486,94283,93719,94036,93802,92233,91783,91200,90884,91178,92859,92785,93172,89630,89205,89916,91670,93827,93929,94271,95544,96535,96424,96627,95757,92136,91930,91078,90740,88643,87193,88098,86449,83963,82094,81011,79551,76611,75423,73909,72020,73266,69730,69262,69555,71099,69621,69142,16358,8299,7941,
净资产收益率加权(%),4.31,2.16,0.7,7.33,4.85,2.11,1.22,14.02,9.4,6.5,7.28,1.72,1.5,0.9,0.25,3.24,1.56,1.07,0.35,-2.48,-2.16,-0.34,-0.42,1.63,--,-2.73,0,-3.48,0,-1.05,0,0.2,0,1.1,--,5.37,0,1.28,0,7.27,0,3.29,0,9.03,0,3.87,0,9.55,0,0,0,9.36,0,0,--,3.92,2.1,7.12,0,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
