报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
股东权益不含少数股东权益(万元),135201,126218,129879,127670,141127,154948,156093,153500,159491,148917,152558,148539,150223,143257,146019,142315,143649,137203,145676,142206,121464,115127,123837,120399,116530,110799,110190,106925,104625,98684,95260,92123,89856,84173,85036,82996,79339,73456,70932,69589,67298,64883,67454,66630,65053,63251,65940,65158,64165,62073,60121,59556,61038,59636,58062,57664,61577,60976,62110,59914,52809,50714,49689,48379,--,22798,19692,7646,
净资产收益率加权(%),12.94,6.24,1.72,5.69,10.09,7,1.68,--,14.33,7.65,2.67,11.06,12.16,7.2,2.57,10.98,11.36,6.93,2.41,28.1,12.97,7.69,2.82,16.08,--,8,0,16.5,0,8.86,--,18.4,0,8.96,--,19.46,0,7.18,0,11.74,0,4.95,0,10.01,0,4.82,--,8.82,0,4.14,0,7.44,0,0,--,5.68,3.97,7.21,0,0,--,12.95,--,--,--,0,0,0,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
