报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1996-12-31,1995-12-31,
净利润(扣除非经常性损益后)(万元),30220,25167,8464,32481,28351,16148,7523,27757,25725,22780,13253,28695,--,18378,--,38579,--,17443,--,14917,--,7149,--,6358,--,6570,0,21892,0,18141,--,22955,0,6354,--,14333,0,9529,0,14746,0,7568,--,11782,0,4257,0,8033,0,3848,0,6106,5329,3676,0,3621,3642,5781,2953,8638,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),99637,86383,34495,132012,89624,76907,30463,59792,65868,60870,40275,152713,94315,82160,36059,77314,60732,78310,7018,55142,26743,15252,3144,47108,-21923,17842,31454,102878,41252,37908,23586,69904,40545,19834,14177,65204,37131,24357,10777,40223,23978,13102,7579,37364,22473,9672,6093,20239,13145,8608,6889,14339,0,8836,0,14782,6821,8700,3692,19875,--,13937,--,--,--,--,
现金及现金等价物净增加额(万元),61533,64481,36930,-5793,1944,20084,-7659,-28564,-38104,-35388,-29805,-740,-8249,12766,47865,25952,65861,48125,136071,-7182,3361,5719,7912,-19423,-13065,-32536,14830,-3453,-51514,-31701,22940,44953,53853,4359,-11796,-5392,31850,27175,2324,695,22,782,--,-1268,2506,-822,-1784,13881,14450,4519,2647,-14570,0,2013,0,5910,312,12522,3821,-11747,--,11670,--,--,--,--,
总资产(万元),2166796,2077735,2014624,1986188,1939424,1908093,1797862,1788105,1672405,1609883,1604186,1592411,1503695,1473089,1441140,1317366,1313035,1250934,1311741,1128247,981409,935088,923375,856464,782537,685293,644140,702634,649506,630702,639647,606858,561801,499542,445143,455602,474454,456751,413800,394117,386881,338519,315850,308505,319270,319795,318035,305366,300715,234369,205295,208333,191257,190594,188500,190348,183485,187224,152479,143374,124058,110638,88382,63378,44800,27686,
流动资产(万元),393233,350145,344449,310121,334640,359860,320143,278299,309907,275080,240016,277563,293021,317389,351657,277812,340346,334414,417734,282625,219244,209570,236495,209414,224770,164768,155224,218292,211359,206424,230402,202406,162982,101905,70362,98310,125496,146860,115534,108198,112318,88350,--,70345,92180,97818,100766,81057,73379,53552,--,0,--,0,59146,0,0,0,0,0,33452,33925,23193,14222,12682,12158,
总负债(万元),1478678,1452406,1406509,1388656,1348575,1329142,1227380,1226959,1113998,1054919,1059379,1062050,979002,957756,921149,806672,810637,762316,833733,869238,729576,691304,682178,619079,547004,441650,400741,461877,402669,392677,402220,380091,348424,290921,228287,243442,268007,311258,270623,255957,250036,206923,--,182028,198376,200947,201706,190886,189061,127248,106108,110374,94195,95931,--,99550,88811,96199,82344,75327,58874,50685,33218,42919,25954,15626,
流动负债(万元),1165124,1097418,1073127,1074068,973072,980818,870257,867768,725384,666330,693427,786026,676842,675995,636698,528928,424261,546060,597727,639409,420463,390111,353708,373815,197312,234603,193340,267476,197365,188060,178436,175506,137817,96556,90786,90051,105939,128720,138564,135140,150398,105014,--,82775,95701,85962,76294,70263,147970,87282,--,0,--,0,81046,0,0,0,0,0,50137,39825,9274,10988,6740,6950,
股东权益不含少数股东权益(万元),688118,625329,608114,597531,590848,578952,570482,561146,558407,554964,544807,530361,524693,515255,519752,510454,502203,488447,477819,258813,251617,243567,240977,237146,235303,242323,234466,232303,235095,228203,229698,219815,207354,203736,212386,207503,203833,141313,140769,135666,134516,129552,128460,125068,119562,117466,115025,113195,110177,107121,99187,97959,97062,94663,91954,90797,94673,91026,70135,68046,65184,59953,55163,20459,18846,12060,
净资产收益率加权(%),5.45,4.44,1.71,6.23,5.25,3.08,1.47,5.6,4.99,4.35,2.56,6.42,5.4,3.68,1.76,9.31,7.73,6.26,2.82,8.56,5.92,2.67,1.59,5.95,--,4.22,0,10.19,0,8.29,--,10.59,0,3.09,--,8.96,0,6.87,0,10.91,0,5.93,--,9.89,0,3.7,0,7.7,0,0,0,7.54,0,0,0,6.42,3.85,7.19,0,14.11,--,18.27,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
