报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,1994-12-31,1993-12-31,
净利润(扣除非经常性损益后)(万元),3478,6259,421,-20200,-17937,-11091,1157,8895,7692,11884,4285,24947,--,17554,--,24386,--,10104,--,53431,--,5723,--,38200,--,10090,0,25778,0,9365,--,31119,0,11655,--,13969,0,-2075,0,177,0,-3011,0,13639,0,8702,0,3102,0,-2225,0,144,-72,-358,--,1489,1184,2614,867,906,--,--,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),666,3387,-12211,-2218,-8184,-5731,-9602,-186519,-67177,-24691,-33049,121471,113275,94920,38494,-127408,-184695,-130321,-86015,-114315,-80017,-40708,-108857,166289,115587,67313,3303,-44577,-35203,-31794,-28229,-23696,-8551,2801,-13969,-31525,-34547,-18307,-9855,-477,5030,1543,15559,13333,17758,20466,7410,3127,-1159,-9120,3817,-39829,0,-5001,--,-13731,426,2364,590,-3563,--,1278,--,--,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),-33444,-28978,2920,-2799,102329,115200,-4547,-68332,15432,23168,27790,77416,54229,24629,37241,-101575,-131518,-81250,-49753,-11909,4140,51545,-87828,132475,26840,56676,10163,-71203,-70737,-45479,-46070,114477,7721,29411,16383,10750,3148,13292,-8400,-6537,2669,8228,6631,-198,15819,6676,-1134,-1325,4536,6302,4552,10017,0,11650,--,5808,4057,908,343,2349,--,-1864,--,--,--,--,--,--,--,--,
总资产(万元),849110,844183,840904,861390,982578,1005165,1184012,1174786,1084527,1103359,1181209,1164040,1041994,1002266,1026771,987155,981749,951070,958000,913872,918956,909002,816138,754892,724666,616442,513208,510991,509649,531412,506186,534912,412841,437184,398595,374123,349151,315741,255413,245892,239591,247585,208731,206432,234758,227447,268265,265314,198821,208743,168078,151646,118459,95874,83004,85726,66943,52366,46928,44954,42857,43152,24227,24563,24734,15638,9156,8584,--,--,
流动资产(万元),755835,760934,766608,787476,925856,948483,1128446,1119362,1030053,1038117,1116752,1085800,1001380,963562,980129,941132,933826,900833,909192,864955,879345,868980,780338,718317,688349,579368,475788,448421,445601,459894,435896,463795,353223,378971,339056,313943,303848,284504,222439,215338,202824,218544,180615,177530,210363,199374,231074,232808,173487,179333,--,--,0,0,40330,--,0,0,0,0,4664,4837,4655,5866,6420,4162,1580,1221,--,--,
总负债(万元),422013,411675,416121,437499,558909,575200,729545,723426,679074,698049,771909,763549,640503,609826,644974,612396,632569,602119,610768,568594,606252,599403,522488,461362,457859,356012,255023,256810,269348,293610,271305,304112,309145,343141,310019,290509,264620,245939,184733,174458,165357,178528,132694,132108,167281,158648,210337,210821,143233,155058,112538,95498,64554,42719,--,32601,19966,22571,18787,17680,17439,18064,6847,7862,8076,2175,2008,1992,--,--,
流动负债(万元),351860,340745,195222,240874,347769,363660,434180,489142,368435,420262,377436,413565,332035,330850,387421,389280,407126,300974,342182,343215,367457,368051,357605,314224,388897,286432,173330,188508,140963,154148,145571,198112,263145,270453,237222,227707,162656,175397,143362,137523,124357,130121,104626,102978,130878,136928,180737,176618,106868,112858,--,--,0,0,30026,--,0,0,0,0,17415,18060,6847,7862,8076,2175,2008,1992,--,--,
股东权益不含少数股东权益(万元),424918,430344,422656,421743,421454,427760,425716,424008,403608,403359,398125,389221,387842,378439,368876,360466,334802,334521,336237,334157,289146,285940,289588,288527,261765,255776,253527,249522,235960,233520,230218,226648,102285,92691,87185,82169,78017,67448,68332,68950,67353,64879,69629,67616,61276,62465,56466,51779,51906,46006,47393,47935,47720,47436,47177,47283,46977,29794,28141,27274,25417,25088,14929,14266,14238,13463,7147,6592,5810,5391,
净资产收益率加权(%),1.42,2.02,0.22,4.54,4.43,5.79,0.4,5.38,4.86,4.78,2.26,8.56,8.03,5.67,2.81,10.46,3.16,3.05,0.62,17.56,3.32,2.21,0.37,15.6,--,3.66,0,11.35,0,3.5,--,28.21,0,12.09,--,18.77,0,-0.72,0,4.7,0,-1.7,0,27.06,0,19.31,0,7.61,0,-4.19,0,1.37,0,0.32,--,3.41,3.37,9.39,0,9.04,--,13.38,--,--,--,0,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
