报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1998-12-31,1997-12-31,
现金及现金等价物净增加额(万元),24260,24524,16869,-20274,3836,9755,41627,-20492,-10471,-17331,1279,2286,2373,80454,14624,20518,2989,19834,5549,-14948,-7138,-714,-6956,-8794,10713,-20874,11947,43735,38872,69461,-6245,11669,3927,-7475,-584,-4022,-7961,-5065,-8988,-27733,-2692,-21633,-11746,7607,-1985,-1835,-1115,5469,2511,-6831,-11082,-18905,0,-33649,--,1373,-16906,57362,66704,821,0,--,
总资产(万元),790590,789129,767029,752045,728644,757901,762452,702695,737016,767234,826571,806993,811273,800254,725694,708911,583417,545865,538628,530478,513449,503007,523560,484018,399986,389399,396275,363282,347227,368036,294955,297848,284156,251388,282054,265399,280565,272058,269762,295089,313238,322285,359401,382180,353838,305694,249539,245766,214129,200805,205417,200834,185675,177283,175954,173066,156450,160702,143867,70709,73039,69250,
流动资产(万元),438454,441705,418594,405630,403260,434151,441322,382955,431348,468642,405889,388115,393905,425021,350511,333299,281178,248215,243316,237678,228468,227990,244400,205167,193038,169894,232123,200226,191798,221052,145516,141402,126674,104270,135090,123946,146056,137868,131765,162294,187454,196964,235894,259430,236511,192342,139780,140392,120171,115703,124245,0,--,0,129177,0,0,0,0,0,42859,41246,
总负债(万元),456897,448859,425963,417384,403547,433597,432747,378605,386644,417473,478104,468085,468554,458216,419255,410407,288968,255101,245325,243538,226010,221008,218700,184952,118705,126191,150914,127225,107826,130801,127805,126963,112963,81781,110852,98818,109041,102287,96491,124435,147582,158457,188214,214908,185702,136654,77344,78671,53264,42079,45249,49162,27382,26409,28519,31785,13661,34046,14325,46019,50039,52448,
流动负债(万元),392904,394537,371060,365941,363452,392920,403039,348963,274084,304931,354437,342864,376506,364291,319731,308206,207707,173765,222520,220910,203486,198407,195889,162100,113752,121181,150327,126743,107119,130091,127083,126219,112134,80952,109976,97995,107853,101097,95193,123239,146119,156096,185850,212566,182917,133880,74568,75943,51033,40848,43871,0,--,0,27835,0,0,0,0,0,50039,52448,
股东权益不含少数股东权益(万元),261842,269030,268264,262165,252535,250106,248771,244529,254518,253893,250055,246131,249803,249151,251123,245755,243824,240478,245437,240268,239209,233633,244123,240037,244944,228240,227573,220272,221779,220889,150641,149788,150515,148929,149507,145071,145375,143874,146023,143243,142067,139661,145778,141958,142240,139324,143566,139775,137614,135471,132856,129241,137510,134755,131411,127859,130809,126114,129501,24644,23000,16802,
净资产收益率加权(%),5.77,3.83,2.3,7.95,3.41,2.38,1.72,--,5.44,5.2,1.64,3.17,4.58,4.43,2.09,6.34,5.4,4.18,2.09,6.18,5.75,3.47,1.68,9.58,--,4.56,0,2.65,0,3.49,--,5.83,0,4.27,--,4.89,0,4.33,0,6.41,0,4.33,0,6.42,0,--,0,7.25,0,0,0,7.11,0,0,--,8.89,4.74,14.76,0,0,0,0,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
