报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,1994-06-30,1993-12-31,
净利润(扣除非经常性损益后)(万元),205821,132269,87266,202858,148864,14825,12037,179671,192844,51113,--,111391,--,24985,--,152989,--,41726,--,213786,0,44847,--,-36876,--,915,0,-159321,0,28709,--,59398,0,18799,--,-5760,0,1410,0,-28711,0,-217,0,-12482,0,8233,0,-126613,0,-96836,0,17775,11225,5787,--,9957,5263,12216,1702,11167,--,--,--,--,--,0,--,--,0,0,
经营活动产生的现金流量净额(万元),993880,706362,354048,600464,891115,484005,212410,783516,629810,301553,97532,1019591,565274,191129,81679,598837,373357,191895,73682,647624,310248,120153,70880,194847,135679,105225,104711,369576,344082,281081,100469,290911,287670,168648,132414,496773,257789,129737,14022,301325,77716,41628,12345,319424,137407,102323,30949,-64498,8084,-94630,33628,106192,0,51793,--,135619,13723,22433,-4657,-9194,--,2357,--,--,--,0,--,--,--,0,
现金及现金等价物净增加额(万元),350868,263002,177998,16224,369876,312532,-1691,-193830,277194,125593,153802,403567,1025444,248864,200307,188458,68053,206483,93955,236539,423838,275275,344390,434542,177454,24822,203609,-143787,247578,189288,94281,-81537,-68113,-9017,-71332,342825,243089,185408,-75406,253824,-61465,-87957,-77205,13625,-152740,-112683,-136821,154239,160103,22064,-8207,67827,0,11769,--,41097,-13278,6359,43950,11044,--,-8310,--,--,--,0,--,--,--,0,
总资产(万元),12717727,12330012,12173810,12198204,12273667,11529988,11199159,10328191,10205752,9836171,9535308,9271914,9082742,8215799,8120087,8129665,7690857,7635864,7123504,7155280,6648763,6380674,6345303,5934343,5508037,5112738,5127543,4830923,4956484,4626718,4168917,3983995,3762463,3752934,3591442,3572887,3426307,3328411,3067315,3069098,2614983,2526439,2488967,2532788,2168239,2211317,2400415,2310673,2284043,2101281,2003138,1940096,1719550,1662145,1647486,1500433,1164226,1018365,779865,660170,514345,363808,356137,296621,214652,247627,195411,155629,133569,124216,
流动资产(万元),2730785,2650052,2639612,2878942,3122410,2917276,2733279,2444508,2853653,2719610,2765887,2568683,3140313,2454532,2405462,2508719,2131371,2195917,1938124,2064447,1905397,1778390,1766207,1412359,1012072,872313,998212,786936,1570344,1462667,1284669,1179745,1145024,1190649,1143699,1197996,1075476,1010043,838123,864278,601975,576521,579400,625894,551610,606123,732598,766027,730859,564420,443766,0,417359,0,440119,0,0,0,0,0,176556,117162,117557,94258,86017,79806,65313,41156,40640,33937,
总负债(万元),9344505,8922305,8794598,9025730,9285459,8732301,8579788,7775808,7630337,7441934,7120686,6880992,6720317,6752722,6691105,6672548,6252949,6223651,5769066,5811345,5435961,5309096,5301410,5215775,4796306,4427994,4457483,4164249,4115809,3755549,3293541,3140451,2935644,2952384,2804571,2796557,2645728,2569350,2719311,2722734,2394480,2307654,2274045,2318980,1971632,2020567,2221708,2124617,2056642,1876626,1666555,1603984,1380089,1329352,1321298,1175391,943571,801077,570714,453398,400326,257345,251665,199619,115315,182157,154474,115610,91341,93063,
流动负债(万元),3076692,3060149,3342589,3854600,4047829,3850650,4358533,3979197,3735506,3638501,3423465,3532799,3320363,3352781,3529123,3402340,2926526,2901484,2982045,3149425,2886761,2717772,2742645,2743306,2327514,2181756,2275789,2123470,2103970,1901427,1627866,1591347,1486476,1506268,1453957,1460026,1284802,1244593,1140648,1197111,907356,866255,859899,933993,685693,715246,949172,829410,748363,621634,497817,0,465752,0,479349,0,0,0,0,0,131455,99980,126485,110672,57297,126433,84014,48517,8702,9823,
股东权益不含少数股东权益(万元),3002618,2957686,2972174,2865164,2720819,2575639,2529735,2540910,2563726,2382849,2403349,2379757,2352057,1453044,1419490,1447667,1405729,1307731,1252055,1246548,1128774,1004563,978579,654883,649330,631781,617463,614281,772276,798932,794708,766041,744089,721198,707342,699059,702316,683378,272506,271298,145080,143892,144233,142864,124407,120244,116819,111636,146172,143152,241607,241216,229540,224082,221433,218400,217908,214536,205241,202566,113429,106463,104071,96402,98114,65471,40936,40019,35029,32053,
净资产收益率加权(%),8.49,5.5,3.16,9,6.98,1.83,0.67,9,8.84,2.71,0.77,11,8.95,3.44,1.22,19,17.18,5.24,2.19,32,15.78,5.54,2.58,5.27,--,0,0,-20.78,0,--,--,8.88,0,2.67,--,6,0,0.76,0,-14,0,0.72,0,6.6,0,0,0,-72.19,0,0,0,7.96,0,2.57,--,4.61,2.41,7.7,0,0,--,9.92,--,14.94,--,0,--,--,0,0,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
