报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
净利润(扣除非经常性损益后)(万元),9327,17190,5777,16356,9999,9245,2200,-12260,-9377,-13987,--,-5810,--,1364,--,1689,--,60,--,-1035,--,-847,--,-69734,0,-11291,--,-77822,0,-40655,0,-84426,0,-35658,--,531,0,826,0,-69726,0,-6567,0,-328,0,8753,0,61537,0,37468,0,61338,37551,8543,0,-9142,-3012,-18327,-8771,1089,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),181038,207321,76628,-480522,-246141,-33769,-211344,-468028,-203701,-130175,-174919,47271,76068,-61313,-155693,-94900,-95697,-1926,-869,-47118,-45844,-45184,-9500,-5686,-2115,-3999,-4624,-39913,-39561,-16742,966,-14636,-37724,-32937,-39999,16571,-10289,-2070,-8083,15484,5559,-7807,-10548,-66034,-63829,-56300,-33848,50097,66820,43301,21609,97216,0,44232,0,5842,-4188,-25412,-11435,-20829,204,18316,3239,--,--,--,--,--,
现金及现金等价物净增加额(万元),118542,63930,80741,3874,121677,27391,63631,9222,95222,12930,-472,-26291,-827,9071,41131,38972,90280,-1929,-871,-20764,-20271,-19293,-14772,30734,608,-1260,-1897,-14736,-15438,-13315,-11440,-27750,-36440,-28952,-28904,1282,-22050,-13001,-14483,6574,3428,-2020,-8581,-58933,-50671,-50702,-19304,45247,38751,-8294,-621,34736,0,15839,0,5888,-2582,-8580,-8004,2735,6476,8863,-1853,--,--,--,--,--,
总资产(万元),2651801,2269548,2319247,2079278,1985654,1483008,1722511,1320641,1206777,960488,1061024,675055,791145,962903,1039879,685186,983187,13400,14450,15320,16047,17025,21570,68922,127458,140518,142730,158833,203390,217048,258804,302782,311847,325714,384043,430501,368092,397228,409759,426683,408216,408560,407534,428923,379783,382434,422384,434778,386202,317698,303358,276200,232187,184226,175127,158436,132622,129378,124821,131500,118571,98785,79605,62691,47114,33950,33593,26730,
流动资产(万元),2091480,1849095,1938778,1703627,1745251,1241997,1485703,1095125,1015588,769757,865620,482304,585455,759502,845415,494431,795772,13398,14448,15319,16047,17025,21570,36477,65914,76801,77292,90914,124687,136346,172591,215505,220504,234930,293748,342102,278031,304384,316166,332786,315157,314147,310960,332798,288406,308168,348633,369124,326383,274974,--,0,0,0,156304,0,0,0,0,0,93228,74621,54244,42226,31237,18266,22882,16694,
总负债(万元),2084311,1704562,1767165,1535288,1757125,1259437,1505072,1113953,1023374,791881,889050,505576,636530,804572,881281,528086,825416,13318,14393,15297,7588,8283,12852,98245,247718,257504,253353,264282,273594,280398,293126,324965,283724,286705,307919,357256,297120,325495,338855,355881,286584,273224,266850,288661,232878,231692,258830,278489,234327,185949,191778,187275,153239,133912,--,117229,84013,77319,63591,61385,59076,48426,40105,31038,17035,23344,28265,22696,
流动负债(万元),1956908,1677690,1732421,1501444,1718740,1222484,1467792,1077933,987462,752943,841853,459725,580118,739900,807717,472895,751956,13226,13366,14270,6318,7012,11581,96974,247434,257121,252971,263900,273143,279947,292675,324510,283262,285626,306843,356179,296819,324659,336611,355412,286029,271728,263682,284924,227512,216241,237051,257198,211878,168450,--,0,0,0,119380,0,0,0,0,0,54176,44746,37905,28838,13209,19518,24770,20831,
股东权益不含少数股东权益(万元),394900,395587,384182,377270,201317,196561,186728,180778,157737,151859,155979,153911,138690,142687,143408,141909,141093,82,57,22,8459,8743,8718,-29323,-121784,-118677,-112864,-108073,-76891,-70861,-42603,-30435,18888,29819,65247,63037,61868,62007,61923,61416,112498,126052,132148,131819,137059,141222,153304,146313,143368,125760,107307,88925,78947,50314,43380,41208,48609,52059,61230,70115,59494,50359,39500,31653,30079,10606,5328,4034,
净资产收益率加权(%),4.29,4.64,1.93,13.57,10.81,8.46,3.3,14.38,0.84,-2.95,1.37,7.77,-2.22,0.45,1.03,11.59,12.32,0.29,0.22,--,--,0,134.36,0,0,--,--,--,0,--,0,0,0,-74.15,--,3.87,0,1.48,0,-69.31,0,-4.46,0,1.15,0,5.75,0,50.19,0,34.32,0,93.28,0,18.66,0,-17.34,-5.88,-28.71,0,0,--,46.53,--,--,--,--,0,0,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
