报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
经营活动产生的现金流量净额(万元),-7058,-7486,-3214,6792,6539,3767,3792,2146,2045,1408,830,8969,4577,1126,-2689,17556,8659,4739,-1307,31793,15296,5873,2223,17935,11114,6862,3549,23785,17712,15123,8560,-29689,-25483,-26313,-25492,-35949,-18703,1303,-12572,-7242,6223,3062,8893,21238,16258,9328,-19530,25319,10399,13557,3882,19443,0,13659,--,12499,9450,22452,246,-11670,-5117,-2273,1210,--,--,--,--,--,
现金及现金等价物净增加额(万元),63556,43591,17354,152,-532,36,635,-2188,-3272,-3099,-2687,-12300,-15185,-11649,-13176,-5355,-12099,-5350,-8962,15448,3736,-1570,-1374,-1447,1613,2073,2563,-3778,-5925,-4071,-617,-43428,-36442,-29047,-22217,-11493,-25216,17872,-4767,15227,37821,34016,35877,-3620,10874,-7816,17632,-5706,-11100,-7835,-258,32794,0,41112,--,16930,2256,-630,-2273,4536,2660,2535,-2646,--,--,--,--,--,
总资产(万元),201723,161748,166220,100995,101101,97921,100031,140314,207264,208436,211714,218869,255046,273529,282022,292700,280341,289424,292486,296462,319718,318588,323709,327978,352816,356624,360328,359720,379799,391052,471338,468362,470762,461095,463803,499266,488262,434419,432461,407794,421765,409861,394074,352609,368207,345009,351664,307254,284836,265528,260566,251043,201488,187698,202343,147589,107383,111006,112048,107693,91434,77398,67378,66388,46769,24834,17674,15583,
流动资产(万元),172904,134431,139660,28805,28838,28908,32038,38092,44267,42750,43195,47830,51837,57644,62911,70947,64432,70024,69820,70025,65118,58708,59132,58970,65108,64231,63319,59291,71514,78198,175637,169470,203073,210949,210444,228739,240157,239571,238075,219667,171975,160428,154751,115879,139422,113928,148285,107143,109458,109557,--,--,--,0,131062,0,0,--,0,0,44378,32369,21997,21182,18951,6362,8663,6295,
总负债(万元),63471,43847,52473,26262,26514,23044,24355,120543,225557,223846,223671,224939,221548,233790,234644,239241,230931,236127,237271,244120,247041,243752,244560,244733,253335,253231,253613,249167,254997,261488,359436,354673,349078,339855,340857,355419,340395,294205,292580,270338,258585,249772,236609,198852,214351,193141,203223,160934,140731,133597,132382,125819,91362,80376,96260,82214,49690,56754,62430,58922,54863,42952,33886,36059,16770,15639,10800,8256,
流动负债(万元),63471,43847,52473,25002,24771,21240,15807,90241,215716,213548,212915,213727,104752,123111,123420,121035,104389,102905,102023,104631,29949,25969,26404,26505,26110,51257,50080,45626,51432,57923,347436,342673,331078,318855,319850,334500,316995,270805,264680,250238,236384,231671,215509,177752,173250,152041,164622,123334,90646,89587,--,--,--,0,86250,0,0,--,0,0,36837,24928,26172,28603,15872,14740,7855,5346,
股东权益不含少数股东权益(万元),138252,117901,113747,62371,62106,62420,63162,9381,-25227,-23020,-20243,-15450,22157,27857,33807,37945,35055,38290,39872,37813,54705,56746,60281,63480,78852,81934,84535,87533,98433,102012,86881,89016,96889,98771,100872,124236,127778,127507,127724,125856,123756,121723,121478,119768,119418,117041,117848,114899,111744,108356,105272,103388,100979,99024,98872,59235,57146,53713,49616,48770,36569,34445,33491,30329,29998,9195,6874,7327,
净资产收益率加权(%),19.81,19.39,12,4.52,4.64,5.47,8.11,--,--,--,--,0,-49.25,-31.02,-11.83,3.24,-7.57,1.25,5.3,-50.68,-14.85,-11.2,-5.17,-31.86,0,-6.61,0,2.58,0,18.26,--,-15.91,0,-5.54,--,0.21,0,2.76,0,6.35,0,3.01,0,6.9,0,4.74,0,10.58,0,0,0,8.62,0,4.33,--,13.22,6.45,0,0,0,--,12.65,--,--,--,--,0,0,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
