报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1997-03-31,1996-12-31,1995-12-31,1994-12-31,
净利润(扣除非经常性损益后)(万元),-160,1831,916,1795,2502,3199,2310,2910,2612,3154,2275,5016,--,4912,--,7671,--,6141,--,6133,--,5034,--,4457,--,3251,0,1977,0,2441,0,-381,0,1397,--,784,0,851,0,-7970,0,229,0,-1618,0,-397,0,667,0,745,0,1109,804,1405,--,2001,2679,5413,2538,0,--,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),5294,1546,-5146,20320,8855,4830,-2092,31929,15537,14560,6631,29956,10070,4545,10844,27746,13505,6721,6875,36021,18943,9043,7605,19755,9161,1500,-2940,27322,8605,4600,5222,28827,12929,6320,2201,14082,1421,3443,-3297,34030,13861,10845,9698,15830,7473,6220,3453,5086,1425,68,-3641,8791,0,4363,--,15836,3578,7830,7601,1859,--,4338,496,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),-18927,-7770,-9669,-11989,-21110,-5513,-544,-24808,-17566,653,592,16831,1425,-7801,5481,4770,-3615,-5852,-3653,13055,8223,8864,-803,11088,-5012,-7494,-5308,917,-8459,-9004,-9436,13801,-3335,175,-564,2207,-9246,-7457,-3713,15898,4644,650,2031,-3282,-7984,-1795,-1945,-1097,7997,6462,0,-2860,0,3400,--,4981,7121,1078,9513,2777,--,601,-790,--,--,--,--,--,--,
总资产(万元),271167,276157,283852,288427,280455,293706,290267,301141,280533,287796,293392,289985,270969,262710,279329,272614,258411,253291,260148,263690,272644,267016,249215,249557,228476,225963,228962,238006,225941,223633,224367,232550,215845,216094,214608,220589,207748,212405,219147,234112,216421,204789,207012,204524,192725,198741,204614,200936,199188,192269,180535,184927,185478,179333,173420,177991,157697,149657,152370,140717,135594,124133,122271,107212,88113,75702,77096,43615,35380,
流动资产(万元),89603,91783,96715,101183,98034,107479,124946,134737,144848,150607,154800,147755,130862,121055,135339,130914,115769,108732,113148,114375,119513,113536,100487,102343,82587,78802,83694,91696,80512,78066,77748,88172,68760,69771,65670,70564,62745,64128,68642,82353,77067,70609,74061,76258,71396,75837,80066,83305,85153,80753,--,0,0,--,82752,0,0,87404,0,0,76701,69664,66610,55880,62606,51128,52892,30036,22819,
总负债(万元),175536,178551,185658,191106,183944,197280,195485,208893,189346,196796,203578,203468,185788,177469,196074,193227,179696,176334,185370,190789,201001,195915,179818,183786,163851,161577,165507,177700,165082,162797,163563,174075,158005,157732,155594,164592,155378,159339,164992,180786,152410,140771,142735,140833,129788,136044,141466,137815,136705,129001,--,122420,121826,115219,109981,115217,97742,91994,96330,85662,80670,81122,81153,70387,56695,45596,48324,23242,20160,
流动负债(万元),122411,126571,131338,146276,145719,154085,148810,162218,139621,152036,160798,159888,140473,132154,140849,133032,117326,113964,123000,128419,138616,133502,142889,144862,126931,119864,137798,150004,137083,134293,135043,145346,149320,149047,146909,159207,125478,129339,134992,150786,122405,110766,112481,110578,99533,105940,111212,107561,108800,102596,--,0,0,--,108976,0,0,76911,0,0,79460,79912,75603,65503,49887,38671,43282,22242,18660,
股东权益不含少数股东权益(万元),82833,84447,85784,84598,84493,84950,84001,81987,81437,81815,81427,78599,77684,78087,76404,72852,72419,70864,68882,67218,66076,65587,64132,60541,59702,59217,58189,55038,54433,54013,53769,51298,50035,49940,50052,47694,47209,47138,47538,46168,56261,56458,56618,56034,55100,54838,55248,55205,54594,55289,55190,54476,54935,55311,54488,53807,56646,54219,54240,53060,53058,41008,39246,34958,29695,28377,27034,19490,14282,
净资产收益率加权(%),0.91,2.84,1.39,3.13,3.01,3.55,2.43,5.26,4.34,4.8,3.53,7.6,6.42,6.94,4.76,11.84,11.25,9.08,6.14,10.58,8.93,8.05,5.74,9.01,--,7.23,0,7.21,0,5.3,0,6.64,0,3.33,--,3.25,0,2.08,0,-19.31,0,0.75,0,1.49,0,-0.67,0,1.47,0,1.48,0,2.32,0,2.73,--,5.2,5.22,11.65,0,0,--,16.67,--,--,--,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
