报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,1993-12-31,
净利润(扣除非经常性损益后)(万元),-5018,-2398,-969,-1350,-86,610,337,-2844,-1718,-989,-470,-1666,--,-966,--,2088,--,311,--,2569,--,1411,--,-1323,--,-1253,0,-1454,0,1728,--,2465,0,1603,--,378,0,439,0,313,0,1129,0,610,0,54,0,-1691,0,-1030,0,-5385,-866,-1114,--,-8549,-2390,-6179,-1774,2935,--,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),-12007,-12198,-7546,1605,-10853,-6576,-5881,-7596,-6746,-6960,-4766,-5852,2907,-5131,-4144,1487,3223,2478,-780,-774,-4787,-4363,-3108,-1407,-697,-863,-1895,1424,1562,-655,-291,-4484,-4546,-3348,-3152,3486,3443,1115,-924,7328,6628,6015,1731,3775,279,305,785,1912,1371,1225,1242,1654,0,298,--,5814,1404,-4657,-3891,-2453,-1590,2144,-2380,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),-78,2090,544,-12612,-14079,-10801,-6821,15310,14960,17582,20315,1015,778,97,56,2096,4439,785,-2617,2892,768,534,3963,-1434,465,482,-2015,1940,590,-1040,-1318,-2022,-3726,-1950,-917,2775,301,-712,-908,-4830,-5787,-5783,-2504,-1123,-4237,-1855,264,6316,2627,3503,589,-68,0,-818,--,-212,-993,674,149,-1163,-1341,-2352,677,--,--,--,--,--,--,
总资产(万元),232237,241867,233144,224202,221965,227314,223231,215385,180801,162195,159257,131905,130925,120319,104517,104616,102897,103983,96130,91918,88273,86531,84323,77850,78242,76797,73703,77824,82701,78426,73937,80611,74724,73436,70679,63389,59615,59116,67428,67646,68625,68549,68199,69135,66916,68610,69178,69288,76502,78233,75907,75624,81322,81106,80491,81128,93676,97179,98342,91434,95734,90245,89764,84621,78043,77334,65527,55773,--,
流动资产(万元),98369,108690,101935,92674,97777,105189,104656,100949,79395,84624,85592,60695,81057,73970,62691,65116,64827,65221,59498,55159,52958,51891,50751,44796,45639,44556,41452,44224,44422,40082,36297,36724,33923,34763,32444,32426,29023,28324,36522,36661,37557,37210,43853,44589,41942,43195,43245,42900,41718,43297,--,0,39904,0,40500,0,0,0,0,0,68041,63426,67858,62869,58485,58318,46016,36752,--,
总负债(万元),122781,130801,122610,114265,110402,115807,112679,105588,74646,55932,52873,78807,78315,68519,52868,52047,52200,53772,46166,41910,39552,38348,36308,30457,30689,29957,27486,30963,36268,31612,27084,28591,24886,26266,24828,25518,22525,22231,31040,31780,32375,32279,32434,33964,32755,34660,35306,35507,44172,45021,43580,43642,42130,42202,--,41155,41794,43066,40167,47080,46497,42357,45472,41570,37112,38962,42225,33714,--,
流动负债(万元),100111,108542,111440,101577,96476,100770,92299,84658,59233,40010,36442,61867,60866,59719,48868,48047,44200,45772,38166,36910,35552,34348,32308,26457,30689,29957,27486,30805,34569,29914,25312,26060,24886,26266,24828,25518,22525,22231,31040,31780,20735,20639,20794,22324,23115,25020,25666,25867,39378,39873,--,0,32040,0,23915,0,0,0,0,0,25598,27358,29209,29844,28386,29536,32202,27828,--,
股东权益不含少数股东权益(万元),104025,105731,104495,106182,107409,108092,107235,106494,105876,105978,106072,52757,52297,51546,51374,52271,50428,49940,49676,49708,48496,47934,47734,47099,47384,46660,46036,46662,46433,46814,46853,52020,49838,47171,45850,37871,37090,36885,36388,35867,36250,36271,35765,35171,34161,33950,33871,33781,32330,33212,32327,31983,39192,38904,39218,39973,51882,54112,58175,44353,49237,47888,44292,43051,40931,38372,23302,22059,--,
净资产收益率加权(%),-2.86,-1.12,-0.38,0.58,1.39,1.5,0.66,0.49,0.07,0.15,0.28,0.92,0.05,-1.4,-1.73,5,1.44,0.46,-0.07,5.19,2.92,1.76,1.34,2.84,--,1.92,0,2.69,0,3.54,--,6.45,0,3.93,--,5.86,0,2.8,0,1.65,0,3.08,1.68,3.17,0.75,0.25,0.14,2.36,0.42,3.12,0,-23.11,-1.99,-2.72,--,-20.7,-4.53,-8.69,0,0,--,10.55,--,--,--,0,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
