报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,1994-12-31,1993-12-31,
净利润(扣除非经常性损益后)(万元),-4035,-236,-186,-14015,-6776,-3942,-279,-2896,289,618,-1582,-10186,--,-3064,--,-11195,--,-1992,--,-2935,--,-1578,--,2788,--,3998,0,7894,0,2222,--,8700,0,5992,--,11907,0,4901,0,12394,0,5891,0,12111,0,4861,0,4665,0,1903,0,2959,2178,872,--,1520,929,266,-178,71,--,--,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),-5228,-8649,-6929,1779,-6787,-16131,-10866,-4243,-4854,-3401,463,3681,-7414,-21222,-6800,12233,-15103,-11685,-9895,-2615,-11140,-7390,-2926,-2023,-19107,-9450,-7240,18728,1097,-3378,-5286,88,-4919,-4899,-9395,8145,-7351,-3320,-3749,3625,3004,3741,1892,15149,10566,9885,4761,8025,4738,3002,246,-295,216,-159,--,-326,-3505,851,-768,1125,--,-2883,--,--,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),-3631,-10930,-8082,2112,4800,-6285,-5866,-6342,-10807,-13753,-9824,-3632,-11929,-13301,-8762,7445,-7874,-8961,-5071,575,-9033,-3102,-6542,754,-7535,-5786,-3615,-8325,-13846,-16409,-12281,3131,-7038,-8395,-9443,4812,-7699,-5912,-4445,5339,3269,4904,7910,5263,5844,8662,4398,4150,3024,1441,-1533,99,-1685,-1847,--,347,-889,-200,-1265,759,--,-1344,--,--,--,--,--,--,--,--,
总资产(万元),229652,224531,219836,220483,236613,224654,231972,233415,247162,252491,264789,280927,309137,309613,322157,323306,297377,270684,258824,252870,243347,236103,224649,221155,220506,219394,213920,203944,192109,185737,186177,187634,185576,179480,170747,161291,150465,141117,130604,122063,112436,107501,99488,84773,73986,74758,67667,62361,60184,57583,56743,58194,57444,50977,48302,45624,49950,47662,47406,47385,43591,36844,37772,38729,38789,36254,--,23906,--,--,
流动资产(万元),156092,149621,143088,144710,159229,145482,151019,150850,163713,167447,178020,193350,193336,192087,203964,203391,180102,153255,142898,139666,131584,114403,103462,101632,98557,99129,96783,93874,86798,81948,83241,88210,87689,81003,75786,71330,65422,64716,63818,60158,57177,56229,54347,43109,45892,47443,40335,35968,36304,34216,--,--,0,0,32226,0,0,--,0,0,27265,24959,26746,27447,27025,24279,--,12728,--,--,
总负债(万元),172207,163952,159686,160584,170669,156482,160654,162432,176004,181433,196456,211392,238093,237607,250239,249077,213875,187225,175785,168179,158980,153029,142123,137572,137728,135486,131941,125037,118194,114543,117880,119869,119531,115010,110032,103236,96412,89687,82088,75439,69677,67585,62053,49929,43440,46708,41321,38128,37470,36260,36567,38832,37984,32824,30559,28347,32719,29866,30239,30109,24138,17912,17930,18363,18511,15928,--,16481,--,--,
流动负债(万元),159626,150993,146350,146870,156579,142014,145808,147209,160404,165455,180101,192530,218854,217991,229904,228340,193746,166732,154929,146960,137398,131084,119815,114900,114439,111847,107952,100697,93095,89084,91807,93813,90656,89223,84177,75690,61098,54296,46548,39853,40290,60247,54715,42590,36101,38033,32646,29452,28795,27584,--,--,0,0,21883,0,0,--,0,0,14821,8595,8455,8887,9035,6293,--,7482,--,--,
股东权益不含少数股东权益(万元),57445,60579,60151,59900,65943,68172,71319,70984,71158,71058,68333,69535,71044,72006,71918,74229,83501,83460,83039,84691,84367,83074,82526,83583,82778,83908,81978,78907,73370,70698,67836,67339,65627,64062,60326,57658,53643,51430,48516,46624,42760,39915,37435,34844,30546,28050,26346,24234,22714,21323,20176,19362,19460,18153,17743,17276,17230,17797,17166,17277,19453,18933,19842,20366,20278,20326,--,7425,5312,4217,
净资产收益率加权(%),-4.32,1,0.38,-17.6,-7.37,-4.05,0.35,1.41,2.31,2.17,-1.73,-3.89,-4.38,-3.04,-3.2,-12.15,-0.46,-1.42,-1.97,2,1.62,-0.61,-1.27,6.48,--,6.14,0,14.16,0,4.87,--,15.6,0,9.35,--,22.66,0,9.8,0,30.49,0,15.61,0,40.74,0,18.21,0,21.31,0,9.39,0,18.82,0,4.95,--,12.39,5.46,2.97,0,0.41,--,-7.29,--,--,--,0,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
