报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,1995-06-30,1994-12-31,1994-06-30,1993-12-31,1993-06-30,1992-12-31,1991-12-31,
净利润(扣除非经常性损益后)(万元),-4629,-3290,-4584,-10043,-12231,-12234,-5912,--,--,7766,3801,-20093,--,1283,--,14391,--,11415,--,14671,--,13907,--,8748,--,11409,0,20512,0,-186,--,6518,0,10017,--,4320,--,1329,0,2963,0,819,0,-1469,0,983,0,2538,0,650,0,3649,-143,241,--,1402,1175,1256,2069,3087,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
经营活动产生的现金流量净额(万元),-38094,-8026,-10947,47463,962,-8906,13239,8042,-37802,-10634,-7936,35073,29246,11650,-11285,-82816,-65983,-25585,-23799,-58635,-62758,-15995,29572,63526,73414,68015,41208,41810,15903,25530,16239,-9787,-15305,-22904,-15862,27470,6056,18796,198,50769,34999,19884,1846,14564,4060,7177,120,6666,-14836,-4580,-1225,9943,0,1855,--,24086,4473,14118,-511,-3340,3192,-14343,--,--,--,--,--,--,--,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),63480,-51811,-23358,44028,-23465,41502,74712,-37140,27573,-25645,-11675,69039,69505,45351,9142,-45196,19519,4615,-14487,6117,57627,63341,105094,94234,83630,189745,49088,-14942,-12411,8808,12395,-696,3627,6142,-1235,19943,12489,17221,3867,-17670,574,4187,3659,31841,27997,37293,4147,-2740,7476,-3904,0,4670,0,-2059,--,7942,3640,-728,-4446,-3028,-4750,-1687,--,--,--,--,--,--,--,--,--,--,--,--,--,
总资产(万元),1666131,1534307,1502831,1472550,1377656,1376305,1430110,1361180,1386341,1329649,1312613,1317133,1287240,1251810,1204839,1178563,1125891,1034088,1004926,1002465,976794,902919,925960,750201,720718,783039,630612,608379,606423,605011,600673,583930,622461,612874,576130,551102,543205,533880,515007,488813,525234,521754,510541,496988,485390,480697,432599,426121,444623,417480,413122,411044,401632,399126,384842,404621,440895,466423,452688,489326,489544,486401,569501,564427,549295,549477,629741,617725,563341,524467,458262,327034,16639,154611,66429,
流动资产(万元),1162050,1017441,1019709,1014725,959187,977050,1015451,941069,1008656,962163,953763,962561,941770,923758,891069,877282,857209,762446,722375,721582,709815,651261,652980,510875,520743,582431,427314,429346,449368,442396,436150,404643,445418,435216,434908,416024,408226,401781,377803,356771,393482,392139,384057,371957,399581,395635,357570,349269,364366,339375,0,--,309405,--,281907,--,0,0,0,0,346003,334260,357172,341112,317904,311283,392858,382104,351942,326741,284577,174385,8657,78583,41077,
总负债(万元),1018363,966194,944247,926137,837077,845093,914647,855907,876904,854195,835842,847798,843138,814174,785711,766540,726194,641192,617170,631082,602506,583539,594385,451690,436755,513056,350229,358943,364490,363937,363864,345266,384932,384778,362630,356243,363196,357389,340224,317643,353719,351668,342255,342828,324215,319506,300779,295088,317047,289530,--,284071,270960,269058,253990,274585,304199,326759,315789,355519,359443,356889,338557,325877,308145,311697,394997,416108,354991,328117,276567,172458,-10694,89170,22825,
流动负债(万元),617302,585935,597327,615076,510589,528056,692108,722972,736384,700087,703325,663631,507516,633820,472791,477518,400394,306741,320507,353699,321223,303646,291545,283059,273768,321157,247440,256242,316546,304507,224953,227548,312159,312716,284429,289414,268014,275905,293053,280451,280466,280422,291172,296852,251722,254599,240656,235887,250615,236018,0,--,227937,--,249865,--,0,0,0,0,354177,318036,309589,303528,302247,305865,384238,408486,347997,318985,220044,109531,5567,61766,22070,
股东权益不含少数股东权益(万元),446924,373612,372685,327753,339349,334485,321896,320173,329418,300041,300677,298914,284463,280737,267620,264923,262669,263479,261237,249454,242015,222433,227333,201100,189362,188263,198864,172475,170103,172509,169273,170973,170120,164031,153382,138384,118573,118889,118903,118857,119906,120396,120262,106936,119707,120030,113933,113854,113110,113649,114046,114152,118703,118621,120177,119698,126341,130350,125861,123812,121302,120713,220490,230531,232034,230118,227902,196062,206434,194775,176227,154470,10694,65337,30517,
净资产收益率加权(%),17.55,3.38,1.91,9.19,7.9,7.03,2.31,--,--,1.04,1.27,5.88,2.12,1.91,1.23,10.26,9,8.45,4.05,14.9,11.42,8.95,3.81,13.55,--,8.65,0,11.94,0,8.76,--,14.63,0,6.97,--,7.8,--,1.07,0,6.5,0,0.72,0.54,1.44,0,0.5,0,1.12,0,0,0,1.19,0,0,--,3.41,0,2.96,0,0,--,-33.58,--,--,--,0,0,0,0,0,0,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
