报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,1994-12-31,1993-12-31,
净利润(扣除非经常性损益后)(万元),4148,3470,2117,4592,4518,3674,2229,--,--,3889,2010,4537,--,3077,--,1828,--,2614,--,5651,--,2457,--,-38359,--,-19775,0,4147,0,2587,--,-2080,0,-10370,0,-7307,0,-4099,0,-13004,0,-88,0,9911,0,4755,--,7935,0,4322,0,9166,5266,3067,--,-13192,2387,-369,1368,14645,--,--,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),-4628,-9859,-3783,-42793,-25699,-10438,10,-12253,-8031,-6070,-7913,-4599,-3586,-5078,1165,6955,6557,2303,692,10949,6604,2825,1784,7510,5373,2231,1391,7779,3452,3185,1832,-7951,-9805,-7178,-7529,24570,12067,15618,3815,19040,17936,272,-9118,7467,2311,6816,-958,32416,6564,4617,4894,65183,0,32491,--,28844,27980,-5027,-3358,5340,--,22598,--,--,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),-23519,-22678,-17909,4646,-10877,29375,4469,-11754,-2418,-3124,527,-19131,-23050,-6527,-13079,7162,-1674,2232,1790,8768,5712,2167,1326,8496,7132,96,-325,13887,16531,16627,18511,2151,-15214,-5978,-7009,-15335,2556,12787,-855,-22295,-7388,-20668,-27622,-8706,-20424,-3391,-11291,-18281,-21441,-15304,-6639,41163,0,17343,--,9601,19541,-12625,-9266,-14284,--,34779,--,--,--,--,--,--,--,--,
总资产(万元),257319,249595,254891,265972,246272,248616,205640,213494,193750,178694,175825,174070,169058,168187,168902,167358,153363,149503,146757,146627,142481,139370,138154,135949,148248,146543,159765,157935,159451,159600,160549,164358,246501,268235,293212,315379,343042,349453,328280,345867,367156,364876,373316,386060,366871,389998,394787,391124,376043,372006,379352,372248,362031,357452,351682,345929,401096,410858,389857,392257,352155,297793,358274,240172,241747,216575,162015,152577,148049,--,
流动资产(万元),133795,122359,137722,151083,142744,154007,111782,115764,97472,87621,86407,86920,87166,86770,87504,91166,72302,68349,65086,63888,61503,57004,55265,54199,54733,46457,48071,47913,49650,48367,49265,51921,48390,67992,--,106510,137277,140661,127449,142628,162001,160210,163278,177545,159049,185249,194177,184835,178258,180288,--,--,--,0,184301,0,0,0,0,0,179867,174004,193732,117820,117082,105882,69736,60139,58202,--,
总负债(万元),93418,85903,102439,116435,98084,101570,59099,69913,50631,37632,36242,36832,32498,32747,34717,35122,31821,28319,26586,29269,27322,25191,24442,25301,25822,23167,26631,25254,27827,28647,28163,33980,115116,133333,--,163389,178565,181975,166402,180036,188764,178390,181482,196017,178268,202771,204048,201810,195423,194888,205775,201756,199846,200143,--,194413,177262,187964,161677,197052,142539,98124,151076,99127,106796,103800,96452,99598,117230,--,
流动负债(万元),90767,83260,99787,113756,89126,92551,57249,68017,48704,35681,34043,34631,30537,30758,32693,33080,29749,26218,24458,27111,25136,22983,22145,22985,23231,20532,26298,24921,21428,22246,27777,33580,106739,124854,--,155229,165766,176849,160919,172907,181645,133955,173740,152020,156394,180626,180081,179067,167064,171313,--,--,--,0,166125,0,0,0,0,0,115242,96617,139995,90038,88574,87371,64493,59940,55433,--,
股东权益不含少数股东权益(万元),144318,143590,132038,129897,129709,128782,127265,125022,125187,123523,121611,119567,119467,118436,116932,115270,111173,111037,109576,108398,106253,105328,104434,101566,113044,113653,130000,129777,128394,127812,129133,127282,110630,111529,115110,122073,127926,128760,125379,127824,135078,140031,142947,140472,139563,137620,142400,141167,132480,129974,127752,125709,118728,116070,113358,112031,170069,168163,174093,141323,142143,135134,129385,103096,103215,80464,37619,31472,20097,11367,
净资产收益率加权(%),5.38,2.55,1.63,3.8,3.66,2.97,1.8,--,--,3.26,1.7,3.88,3.85,2.71,1.43,6.17,2.51,2.4,1.08,5.64,3.46,2.6,1.53,-26.98,--,-12,0,3.77,0,2.25,--,5.08,0,-8.97,0,-5.4,0,0.69,0,-9.64,0,-0.34,0,7.26,0,3.17,--,13.77,0,3.41,0,8.58,5.95,3.55,--,-25.89,1.42,0.84,0,0,--,11.12,--,--,--,0,0,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
