报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-10-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
净利润(扣除非经常性损益后)(万元),2151,2069,502,1480,1789,1315,554,3503,2686,1939,783,3834,--,1546,--,5550,--,--,--,-12763,--,-4705,--,-6278,0,-4637,0,-14245,0,0,-4270,0,-3504,0,-2644,--,-29801,0,-2656,0,-25418,0,-21548,0,-5581,0,2021,0,1713,0,611,--,1256,598,371,0,1243,288,1952,615,2466,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),75,-430,-318,2007,894,1645,-353,9649,7668,1700,2078,8702,2959,1268,491,2822,1704,-45,-39,-25,-888,448,-1291,1829,582,172,310,-136,87,-217,-164,-52,2816,236,-231,-905,171,-16,-366,-226,2132,-73082,-71387,-18723,2539,5908,418,2188,972,161,187,353,36,0,-1227,0,-1368,368,450,345,-2774,--,297,-2258,--,--,--,--,--,
现金及现金等价物净增加额(万元),-18814,-13936,-13142,21268,17635,22112,-1193,-10147,-8868,-13078,-12373,15641,1676,235,301,1636,156,-50,-44,-53,-906,212,-1290,-74,-66,114,270,-1268,-1037,-1221,-540,-124,591,-1082,-895,-896,205,-454,-890,-1385,-27688,-45007,-40747,-22555,20885,722,-7741,1502,4024,10447,9521,-8502,-764,0,-6141,0,13855,3183,307,1016,9895,--,-9114,-7480,--,--,--,--,--,
总资产(万元),84484,85368,86773,91923,94593,92527,52714,51577,50599,49596,48595,59290,49225,47600,46936,47230,61676,62431,62827,57183,72631,70228,70856,73866,87642,88845,83125,82987,87889,89077,92748,91545,93804,99880,98139,110255,112168,139193,141929,143926,141872,161622,168351,154913,165811,158500,160895,167122,158219,157256,148782,126534,124404,109991,123573,111377,109602,88401,71380,69680,68406,53515,51408,48388,44421,46894,26948,22557,18236,
流动资产(万元),45842,51672,53026,61158,71682,71813,34394,33303,36216,36650,35710,49450,39924,38354,38482,38469,31584,35806,35574,29220,42263,37323,38193,38114,51088,51945,46210,45389,49673,50667,54269,52830,54652,62701,58107,63545,65177,110057,112086,113519,110838,131326,137447,121162,130472,122863,124649,130867,121017,118984,110847,90651,86595,--,0,75689,--,0,49604,0,44757,30804,29069,31586,34225,40031,20277,15711,12257,
总负债(万元),29641,30514,33392,39039,42261,40578,40235,39581,39433,39119,39225,53545,46001,44960,45239,46437,170631,171469,172071,166453,170712,164379,162614,162880,168648,169624,159751,156384,171431,171899,172162,167772,168686,175469,175830,185219,185803,151836,150278,140082,136895,139444,143449,111325,117763,102093,105030,112547,104383,104234,96021,74198,72374,58714,70998,87932,59759,40842,24048,20823,19724,13856,13474,12663,10308,14871,14030,12821,10736,
流动负债(万元),20618,21686,24760,30602,34003,32498,32334,28277,18998,19041,19521,37548,39516,38535,38454,39652,151377,152214,152816,147198,151457,145124,143359,143625,148354,145207,135334,131967,146717,147183,147442,143048,143958,149109,149463,156047,183482,151295,149730,139518,136321,139443,143446,111317,116951,100057,102992,110466,101493,98378,92126,70506,68552,--,0,55931,--,0,20950,0,17224,13456,13074,11263,8908,12821,11980,12381,9957,
股东权益不含少数股东权益(万元),54844,54854,53381,52884,52332,51950,12479,11997,11166,10477,9370,5744,3224,2640,1697,793,-106527,-106632,-106910,-107020,-96050,-92232,-90122,-87527,-78904,-78806,-74802,-71695,-82074,-81292,-78107,-75013,-73789,-74520,-76595,-52599,-75453,-12601,-8828,3155,4073,20390,22980,41875,45517,53845,53253,51974,51302,50552,50342,49963,49658,49118,50415,50194,48460,47549,47323,48857,48682,39659,37934,35725,34113,32023,12918,9736,7501,
净资产收益率加权(%),3.2,3.37,0.79,5.61,5.24,6.48,3.31,61.6,55.71,53.02,42.68,139.85,121.03,107.59,72.57,-76.86,--,--,--,--,--,--,--,0,0,--,0,--,0,0,--,0,0,0,--,--,0,0,0,0,-130.84,0,-64.09,0,-10.34,0,3.73,0,3.23,0,0,--,2.43,0,0,0,3.37,0.75,6.09,0,7.09,0,10.69,0,0,0,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
