报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1998-12-31,1997-12-31,
总负债(万元),188814,176552,169698,173127,134102,139603,135389,138293,165433,160357,143223,153780,92948,88874,93932,97675,91460,87148,90118,89625,97450,88432,89680,98141,88866,86128,85616,87456,104904,104660,102958,92287,93817,88986,88503,75826,71309,80685,75629,71199,57094,62967,61019,60101,58368,51895,48340,44533,57105,60689,--,46323,34464,34339,31176,20396,39077,26849,25769,22020,23417,8379,
流动负债(万元),70432,59840,51897,55132,49845,45393,51964,55131,53397,53318,31214,42205,25183,26053,27052,30787,19744,19039,17810,21914,25329,24931,22215,30577,29784,27019,23008,24841,40917,40461,37117,47337,93817,88986,88503,75826,54225,63472,68662,69283,57094,62967,61019,60101,58368,51617,48340,44255,56765,60411,--,0,34078,0,30694,0,0,0,0,--,22695,7190,
股东权益不含少数股东权益(万元),279237,273086,272948,269361,277521,247372,246517,242728,207339,201834,199982,196291,179210,174492,173907,170243,166846,162934,162440,158975,156320,152759,152900,149286,147070,144754,146194,140670,135972,133659,135612,133936,130183,127008,129155,127989,125145,121934,124484,124056,120471,118452,118744,117506,115526,117318,115444,114309,97946,94769,92409,91350,90964,89039,87116,86562,85681,82577,24809,22509,13918,13782,
净资产收益率加权(%),5.25,3.03,1.32,8.15,6.74,3.4,1.33,9.31,6.74,4.06,1.86,8.12,6.6,3.94,2.13,8.45,6.4,4.03,2.16,7.99,6.28,3.98,2.39,7.73,--,4.63,0,6.79,0,1.7,--,6.35,0,1.22,--,5.52,0,0.85,0,7.37,0,2.94,0,7.03,0,3.09,0,8.34,0,3.68,0,6.91,0,2.82,0,7.17,3.69,10.25,0,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
