报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1998-12-31,1997-12-31,
净利润(扣除非经常性损益后)(万元),-5419,-4499,-2919,-9216,-3199,-1917,-948,--,1177,86,--,1228,--,208,--,1108,--,618,--,1073,--,637,0,328,0,-294,0,-3527,0,195,--,804,0,589,--,1311,0,365,0,1715,0,511,0,2318,0,760,0,2421,0,922,0,3064,2185,1083,--,3165,1136,3172,0,--,--,--,
经营活动产生的现金流量净额(万元),-15513,-12848,6134,-2135,-11473,-8009,-857,5125,-3553,87,386,20416,4107,-620,6420,18581,12377,8446,10979,14919,18097,5541,6227,9103,-7194,-7576,2441,-7721,-5855,-1777,2430,-2302,-643,-4774,5770,-5816,-2353,-1739,235,-5331,-5876,-4546,-914,12709,1783,5716,11402,7519,3834,371,2747,1763,0,-6002,--,-2653,1053,5635,0,4945,--,--,
现金及现金等价物净增加额(万元),5608,5061,10066,1862,-692,2142,-3196,-12690,-12162,1524,1954,13180,5490,3579,-7575,979,3601,2997,189,-3309,15810,11177,6058,8961,-2108,-3543,7440,-6494,-4456,-289,-227,1261,5921,-2975,5326,-6845,-4033,-5390,73,-9684,-9120,-9379,-925,6723,-4233,-76,5588,6137,7928,663,3516,-2066,0,-7033,--,-4273,-2191,18682,0,2513,--,--,
总资产(万元),277924,217861,212556,205186,213527,180590,164884,174118,176830,140317,132875,133901,149843,145797,137638,151529,140288,133778,120928,133007,140772,149419,158998,157422,142504,131612,165581,148838,138147,99604,100725,101174,98461,83965,95261,93279,88622,73887,77425,83032,73506,69416,66729,71854,66867,64660,63272,68865,68732,71518,65503,66939,64283,62305,58909,61948,64764,61707,26689,29184,26964,27933,
流动资产(万元),178945,152562,150111,144924,145826,132498,116972,125877,130131,79710,72143,72328,87572,82963,73914,87925,88978,84746,71773,84243,106055,115536,124698,123175,108847,97800,142606,131847,117205,79054,79825,79890,78286,61594,74754,72695,68624,48695,52473,57958,54542,51854,54362,59130,54818,52646,51107,56483,56362,58789,--,0,--,0,49541,0,0,54207,0,27076,25495,26331,
总负债(万元),197682,172076,165588,154286,156448,116982,99655,107916,108457,79244,72744,73853,87650,85590,79005,92484,82183,77518,65684,78315,87129,96047,105669,104345,89014,78578,112074,95319,81763,44421,45509,46222,45001,30946,39870,38586,34470,23177,25851,31818,25134,21966,20698,26266,22484,21045,19462,25579,26263,29328,23909,25772,22979,22159,19311,22981,28006,26296,12554,16478,17088,18456,
流动负债(万元),172716,148114,151131,140737,134287,107674,87830,96423,94627,76465,67963,69071,81866,77806,73918,87397,82093,72028,59591,72222,72035,75951,82571,89246,69614,58177,88070,86314,71756,44313,45402,46111,44951,30896,39820,38536,34470,23177,25851,31818,25134,21966,20698,26266,22484,21045,19462,25579,26263,29328,--,0,--,0,19311,0,0,25531,0,16473,9388,10639,
股东权益不含少数股东权益(万元),63850,30065,31723,35345,42100,42865,44279,45160,45105,51326,51523,51690,51489,50656,50036,50440,50997,49640,49322,49070,48881,48622,48722,48515,48320,47721,47631,47603,48203,48585,48516,48271,47648,47234,47872,47251,46772,46179,46967,46625,45797,45077,45474,45025,44082,43319,43517,42999,42196,41357,40782,40355,40487,39360,38816,38186,36007,34694,13588,12171,9353,8966,
净资产收益率加权(%),-14.6,-13.27,-8.61,-21.74,-5.95,-4.23,-2.03,--,2.43,0.23,-0.31,2.46,2.04,0.42,-0.8,2.9,3.97,1.22,0.54,2.27,1.79,1.3,0.43,2.65,0,1.22,0,-1.58,0,0.65,--,2.65,0,1.28,--,3.11,0,--,0,4.04,0,1.18,0,5.77,0,1.96,0,6.34,0,2.43,0,8.25,0,2.75,--,8.72,3.16,20.46,0,--,0,0,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
