报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
净利润(扣除非经常性损益后)(万元),643652,488991,235000,727901,535343,356298,191338,--,--,129952,52339,107195,--,45033,--,79469,--,95309,--,205007,--,136535,--,113496,--,53421,0,3233,0,45392,--,66748,0,43057,--,66181,0,43567,0,22872,0,25319,0,117996,0,74973,0,144945,0,83793,0,96621,43829,14025,0,15594,9630,15174,3436,4375,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),804305,643615,277378,377992,476034,354150,40608,183265,287634,365439,150080,51189,79595,67546,-24581,20722,139228,237841,158549,269508,415263,268737,33820,291235,285459,130352,42454,48484,62749,-10970,-58492,48764,104693,109207,-18633,211385,86056,9547,-29232,136189,52000,59960,82718,145250,82617,126386,82973,161215,34741,29145,18267,208636,0,54781,0,99196,49650,87837,53067,87444,--,-10616,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),872734,398205,229547,541991,379487,325380,-47976,18493,211606,269887,89114,-65322,-140046,-63215,-226147,2453,162113,382797,423219,62811,293399,245337,-14065,183683,238956,123209,19902,6596,44688,74322,-35559,-21663,37518,62990,-28746,49132,20222,-5990,-26682,-44546,-90312,-50509,61269,135643,120799,68694,70805,32215,-48118,-16891,-2621,106951,0,29498,0,30315,21,27265,47873,63863,--,-29084,--,--,--,--,--,--,
总资产(万元),8149625,7989884,7547123,6968735,6506577,6052774,5769203,5336469,5017492,5018192,4970056,4611760,3993746,3951043,3615338,3653212,3336364,3589107,3721851,3045643,2770337,2726303,2645882,2447142,2018710,1855280,1638430,1536782,1551538,1600440,1557517,1435292,1659212,1715345,1749409,2323214,2139209,2073844,1992710,1865150,1669683,1633743,1635027,1469206,1372488,1294547,1207922,1090807,991879,942509,909909,870273,777912,735882,732489,663675,722872,757167,734428,709392,704713,530026,541508,502230,434141,327068,209222,198007,
流动资产(万元),4421634,4433492,3946081,3592997,3424570,2826886,2360804,2157185,2181798,2323552,2242450,1955198,1507911,1572159,1372700,1565951,1552852,1920469,2224513,1657651,1495998,1545590,1477266,1362781,1030613,898596,686119,597795,641969,726476,706473,619504,657300,741750,743857,1200452,1124260,1136615,1139808,1034323,1038347,1058475,1085282,933323,906298,844941,779441,685420,647650,631883,--,0,0,--,482341,0,473728,0,0,430586,424788,300493,358173,328977,290442,212791,131473,132369,
总负债(万元),5062327,5060370,4756139,4423194,4180340,3911180,3711634,3472474,3276546,3372412,3377272,3072668,2520479,2474977,2184733,2188349,1866616,2081479,2246745,1987284,1731859,1722965,1678680,1557686,1169702,1036415,864715,765920,748729,787224,762426,666520,833111,887237,949599,1423040,1244283,1179391,1127573,1026163,882901,841070,798124,657493,613315,668412,596544,522649,458007,446987,462904,457141,411266,413077,--,353877,421913,465322,453313,428804,434384,295939,302680,260209,199542,179956,146370,159677,
流动负债(万元),4407534,4422990,4112723,3932250,3523415,3267652,2993786,2874559,2551879,2731646,2748958,2519834,2081309,2053223,1968460,2035283,1732330,1941161,2107067,1913899,1598762,1589678,1547200,1415932,1069729,941179,802489,758277,718711,756278,732227,659565,770519,818419,794060,1267422,1107499,1065453,1024351,925755,785593,775558,732538,601796,567114,627121,564090,496161,433026,427287,--,0,0,--,391497,0,403343,0,0,355464,366824,225149,264155,229526,160958,156484,108412,127367,
股东权益不含少数股东权益(万元),3109546,2950455,2810795,2563730,2341479,2156660,2072269,1877835,1756335,1659280,1605347,1551294,1485195,1487053,1441485,1473923,1475161,1512356,1479769,1062554,1030666,990792,957599,880012,837004,807196,762566,759652,791661,802326,784067,757307,751801,754841,728228,730678,717035,716956,693625,673172,667882,675534,721694,697745,653537,523084,513036,473878,442738,406671,362790,330136,298413,271352,264418,257431,255912,246063,240789,237359,236258,234088,238828,242021,234600,147112,62852,38329,
净资产收益率加权(%),23.76,18.44,9.28,34.2,25.5,17.61,9.98,--,--,8.23,2.6,9.66,3.46,2.6,0.99,6.86,6.37,7.42,6.57,20.67,17.62,14.27,8.58,13.15,--,6.78,0,0.32,0,5.77,--,9.2,0,5.91,--,9.22,0,0,0,3.46,0,4.17,0,23.11,0,15.7,0,36.03,0,0,0,25.29,0,0,0,6.3,3.85,6,0,--,--,0.71,--,--,--,0,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
