报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1997-12-31,1996-12-31,
净利润(扣除非经常性损益后)(万元),16766,10612,3981,20336,15187,10060,5998,--,20312,11981,--,18140,--,7148,--,7491,--,1573,--,5040,--,1029,--,14506,0,5989,0,-107,0,664,--,7741,0,3284,--,490,0,-21,0,5333,--,3064,--,7420,--,357,--,-58401,--,-18003,0,-23598,-8909,-4598,0,-16656,409,-409,-2553,898,--,--,--,--,
经营活动产生的现金流量净额(万元),27788,34162,2220,119038,105297,56284,10241,70793,45497,30714,-8296,47367,986,7258,3738,41817,16075,16112,24278,-2874,21967,-5143,741,6481,5856,-2439,-539,29479,20635,1203,610,48785,26559,11564,4187,21129,18603,13680,-1411,5868,8130,437,-1436,14151,-2091,-2388,1994,1704,619,-169,408,-1285,--,-1513,0,-11118,-2103,-2801,162,-8704,--,3454,--,--,
现金及现金等价物净增加额(万元),-13585,-3000,-3731,-3572,30937,-4972,-2654,-2742,-5149,-9678,-8098,19858,-6238,4911,-4267,-592,10500,2648,18879,-4046,9518,-3805,-1972,-481,8795,125,26015,-2805,3948,-10967,-9654,3289,1522,14035,6597,-6581,-6690,2048,-5585,-6759,-16355,-12922,-3187,22971,6028,22619,1200,-204,-489,-850,-68,-1291,--,293,0,-11581,-2201,-10930,-1238,22431,--,440,--,--,
总资产(万元),301367,297283,311777,315986,354451,346467,378607,381242,381950,376188,393584,391314,371389,369545,357159,366026,354205,342482,344502,328243,319701,312887,301830,298988,311941,289779,316994,290856,322353,311741,302321,297980,306638,319678,311422,316658,317345,330859,340348,326747,333846,320958,335166,341854,332136,328879,117144,111898,108292,156163,162862,172307,189321,194114,193663,194847,210401,200049,201454,187786,176174,131968,126018,109872,
流动资产(万元),183897,177936,190155,194833,230964,221638,255004,256098,253094,244699,259114,254173,234663,233127,220081,225710,215236,200723,201167,181931,169534,162070,148425,145629,155778,131261,155686,128014,161717,154366,145670,140690,145144,152997,144210,139337,130010,141255,147089,140791,145463,131834,143406,149791,160773,148354,40553,34394,20852,55880,--,--,83920,0,89899,0,0,0,0,0,113673,72257,68993,61335,
总负债(万元),119010,93528,100881,113245,136216,138937,169761,184918,189015,199884,224817,233229,220690,227126,220803,237880,235609,226958,229785,212513,200295,198791,189054,187150,206857,195152,232648,208390,232594,221218,212031,209046,221717,233846,230218,228488,233250,243613,245140,231832,242420,230966,248852,258250,256058,258681,94348,87504,71288,134872,131319,132971,133611,134076,130752,130215,133130,119960,124083,108014,93627,88604,80728,72843,
流动负债(万元),88866,57749,75477,87679,116191,118726,144551,142080,137274,147738,177470,180482,167744,170279,163256,160633,172862,168012,154838,174903,153448,133944,124207,73903,93611,82505,149001,146143,173452,163576,156389,140291,150462,144026,139402,128173,114970,141333,127860,118952,131540,111086,125072,147971,138966,159590,94348,87504,71288,116375,--,--,99018,0,89205,0,0,0,0,0,82019,82056,70534,64241,
股东权益不含少数股东权益(万元),109217,103036,116780,112748,107562,102202,107633,101355,93477,85071,83934,78532,71683,67458,64398,60229,55388,53870,53513,55643,54117,51435,50755,50267,46917,41595,36361,35411,35639,36044,35928,35198,33191,30625,28293,36135,33892,35619,35599,35556,33780,33181,31415,30115,26453,23537,20922,22511,34012,17311,27543,35336,51710,56038,58911,60632,77272,80089,77371,79771,82547,43364,45290,37029,
净资产收益率加权(%),15.05,9.32,3.51,19.68,14.98,9.88,6.01,--,22.98,14.33,6.65,26.38,17.37,11.32,6.69,13.39,5.7,2.91,2.26,10.15,7.38,2.3,0.97,34.68,0,16.06,0,0.6,0,2.38,--,24.97,0,11.18,--,1.62,0,0.18,0,16.27,--,9.69,--,27.59,--,0,--,-906.16,--,-68.5,0,-51.13,--,-8.2,0,-23.91,0.23,0.4,0,0,--,--,0,0,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
