报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1998-12-31,1997-12-31,
流动资产(万元),393698,357425,343375,355771,372008,396509,336976,335444,348463,338709,289661,288256,300259,258101,271584,269716,271324,272414,222570,242184,282565,283237,257356,243914,265147,251165,275084,279574,399716,373911,348975,380633,266607,269973,255407,385276,355763,346804,357434,355518,343551,345430,325749,276188,280293,262783,249606,235183,217725,209841,201799,0,--,0,173856,0,0,0,0,0,54283,30844,
总负债(万元),118719,148844,111819,105803,101359,86415,86296,84383,85499,75584,80172,74338,73634,80121,65879,66007,74591,79140,85041,96881,95659,92823,100795,79876,72938,65168,67571,63879,208589,193381,145735,205727,140075,102891,99007,160081,161310,144331,144585,157333,153383,146014,126122,90366,101680,95596,71536,66871,58544,62707,55533,56162,49856,47599,48706,48413,33229,43658,50871,47242,39691,19201,
流动负债(万元),105557,105434,95762,94227,95205,81061,80942,77488,79835,68689,71558,64722,70834,71200,64800,63662,66238,64722,65964,72134,66567,67637,63166,55842,55990,48233,51089,51570,137761,168693,114258,152530,84903,78858,80485,159996,161213,144233,144488,157235,153272,145878,125985,90226,101442,95316,71170,66398,57945,61995,54708,0,--,0,47399,0,0,0,0,0,39691,19201,
股东权益不含少数股东权益(万元),693515,796911,692631,652450,584751,586041,566134,556953,536990,519331,532537,525652,499190,493628,492918,485937,492257,498785,509448,516939,510742,484351,492233,457345,422933,410705,415529,401027,405365,415613,451026,510540,454232,367534,366240,331354,301161,288249,282409,271700,260155,249488,251967,241778,230183,220146,216210,207352,200931,192027,181252,173474,177389,168717,160197,154945,150137,138212,32815,33564,27824,17858,
净资产收益率加权(%),10.26,7.01,2.42,10.15,6.92,3.6,2.36,12.44,8.78,5.45,2.15,11.26,8.45,4.57,2.21,8.89,6.64,4.23,1.85,9.03,8.18,5.95,1.67,5.41,0,0.29,0,16.29,0,10.66,--,12.96,0,7.97,--,22.4,0,8.84,0,18.05,0,9.52,0,18.47,0,8.44,0,17.31,0,10.15,0,15.82,0,8.48,--,15.45,8.61,21,0,0,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
