报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
流动负债(万元),103656,95653,92733,109050,96696,84824,185054,147041,615893,615837,610829,640807,690889,730177,723783,701175,688193,735819,796781,804808,850228,815928,708933,611643,593901,533201,569330,493121,477023,555398,568681,522600,565283,509108,442194,411163,368863,429653,324693,302526,261757,246342,--,207382,183567,143454,147448,137197,139869,145238,--,0,0,--,158434,0,0,0,0,0,113284,159282,162277,128698,134201,142428,115490,107843,
股东权益不含少数股东权益(万元),200451,198194,194808,193441,190439,189162,186462,184851,-322913,-328850,-335289,-335915,-68793,-17608,976,12207,92743,99800,116087,121033,164428,180875,185527,179335,173430,167928,161567,172605,241165,251325,265552,285914,321718,317112,310244,303170,296042,293574,280153,275970,280880,280036,279093,276396,275976,274960,272454,270083,270882,268243,267311,264454,273850,272967,271313,265475,271048,257933,243553,182774,177882,170286,158979,153005,145239,64289,68850,61451,
净资产收益率加权(%),3.56,2.43,0.7,4.65,3.09,2.35,0.9,-328.22,0,0,0,--,0,0,-171.26,-162.51,-26.12,-19.12,-4.09,-38.83,-8.65,0.92,3.43,3.59,--,-2.94,0,-43.46,0,-7.83,--,-10.06,0,3.67,--,7.94,0,5.7,0,0.23,0,1.31,--,2.31,0,1.79,0,2.42,0,1.42,0,1.08,0,2.78,--,5.17,5.38,18.84,0,0,--,10.69,--,--,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
