报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
总资产(万元),133009,133525,125557,122689,116735,107750,107870,114305,100745,104989,105395,109043,100588,104080,96378,101429,97764,97228,96196,100866,90693,91273,90695,97039,90027,99386,100442,102151,102591,100123,90016,88843,85174,79890,76432,79357,79743,83466,83655,85545,84162,87032,82808,83673,79573,75309,67088,66270,64041,64285,63060,59524,56649,52573,52321,50228,47619,52668,46608,45188,37188,31241,30729,28868,25341,13364,12294,10329,
流动资产(万元),68708,70982,65237,74445,71779,64071,65818,76597,60227,64740,67314,72554,66306,69997,64349,69282,59598,64723,62944,67345,57710,58167,57238,63162,54584,63697,64576,66158,70872,68514,60335,58895,55836,50333,46706,49803,48177,51840,52009,53653,50944,53826,49454,50380,47171,42999,43016,42399,40995,41960,--,--,0,--,30165,0,0,0,0,0,20044,17009,22009,21055,18543,6662,6683,7925,
总负债(万元),63628,64669,59862,54858,51799,40250,42040,46901,35881,40271,41142,44573,37044,40963,35091,40312,37575,37818,36601,42110,33854,35086,34264,41164,39295,49065,49760,51938,54006,51814,42164,41291,39076,34229,30675,34321,36202,40274,40536,42730,41027,42683,37830,38895,37151,33352,24438,23916,23789,24767,24123,20864,19430,16342,16724,14902,13611,18457,12803,11953,12002,7703,8036,8151,6561,8024,8311,6766,
流动负债(万元),57204,56989,50946,50927,49404,37891,40268,44615,34114,38705,39275,42603,36624,40243,34371,38842,35312,35855,34637,40146,32684,33916,33094,39994,38125,47895,48590,50768,52384,50192,40542,39669,37449,32602,29148,32801,34682,38904,39366,41090,38928,40085,33538,33944,31708,27251,21204,20681,21116,22091,--,--,0,--,16018,0,0,0,0,0,11085,6203,8036,8151,5361,6824,4911,4516,
股东权益不含少数股东权益(万元),68444,67924,64796,66778,64020,66565,65089,66556,64045,63911,63504,63637,62818,62406,60619,60411,59537,58642,58822,57957,55980,55383,55697,55078,49999,49622,49996,49516,48007,47734,47349,46989,45602,45186,45261,44519,43016,42684,42637,42314,42692,42202,42642,42353,40424,40031,40636,40367,38271,37691,36952,36671,35506,35279,34673,34408,33107,33324,32953,32397,24342,22733,21883,20718,18780,5340,3983,3563,
净资产收益率加权(%),3.74,3.01,-3.01,3.81,2.18,1.63,-2.25,6.7,2.76,2.56,0.23,5.2,3.91,3.25,0.34,6.74,5.17,3.63,1.73,7.42,3.83,2.81,1.11,13.12,--,2.73,0,5.9,0,2.24,0,6.11,0,2.23,--,6.8,0,2.48,0,4.22,0,2.34,0,7.79,--,2.44,0,8.89,0,2.57,0,9.32,0,0,--,9.45,2.45,9.15,0,0,--,16.18,--,--,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
