报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
净利润(扣除非经常性损益后)(万元),1926,1985,828,4160,3683,3172,1622,3531,3623,3101,1562,7014,--,5125,--,18716,--,8156,--,21704,--,7334,--,17870,--,5800,0,6875,0,4131,--,5399,0,3548,--,-4546,--,-2759,0,-27581,0,-4188,0,-18823,0,184,0,-4392,0,49,0,4218,3251,2252,--,4994,3573,6949,3710,6259,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),17622,6715,-6560,36631,33560,28138,3742,-6844,-985,1843,6093,9263,3621,5632,-6481,25205,18011,20615,16434,55664,48671,38492,11218,77284,70090,46982,15809,16330,17461,8122,12438,21986,18644,13376,3913,160,7,-2,20,-816,-13592,-12609,-5588,-5914,-4077,-2057,6409,-8887,-7691,-13425,-7750,17063,0,7548,--,20714,4500,1467,3352,3523,-445,5901,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),2911,-7398,-14258,10630,10580,12855,694,-17542,-10134,-4242,3947,-36432,-36194,-29177,-33970,-15059,-10050,2831,8461,8737,13589,13481,-2193,55357,57310,40582,14853,-3014,16812,7764,12437,21888,18555,13317,3905,3364,--,2,20,-9819,-9724,-8628,-5230,-1965,-564,848,5519,219,-2478,-6436,-3150,-7416,0,-476,--,12144,10551,3695,-808,-4047,-4371,5643,--,--,--,--,--,--,
总资产(万元),349928,338879,345497,353317,344863,339897,321863,289908,290606,284669,285407,278036,288521,301650,281273,277031,283395,301266,291176,250487,244334,233863,208872,190575,181430,153121,112424,100346,95065,90227,91896,71977,63498,56366,48101,41721,48512,49326,63120,63362,84178,85581,87839,97583,126613,127591,134514,119300,113182,105533,105708,111688,106886,108468,110288,114375,114358,102167,89570,78059,74524,75786,69416,45983,--,38956,30939,24577,
流动资产(万元),133219,120045,127840,139597,135139,134167,120947,94259,104762,99323,102035,96414,104139,116184,119880,122587,133868,154465,163773,145869,150315,151770,130027,120708,121195,99262,61711,50434,66579,60961,61827,40791,40114,32547,24004,17641,--,8061,20082,19504,28885,33376,34454,43252,58484,56992,63983,48398,44560,35340,--,--,--,--,52371,0,0,0,0,0,37055,39595,42337,26512,--,23362,18719,16613,
总负债(万元),221541,210716,218618,227506,219697,215343,199461,169290,170072,164773,165739,160035,172746,187275,167989,166627,179373,201518,194975,159063,161466,156845,135449,120928,118391,95559,58127,48585,44439,41223,45058,27136,29479,23444,17434,12372,--,51363,66226,65263,62110,61919,61976,69706,76866,77849,84871,69737,53795,46208,37221,42789,38968,41539,44984,48722,43036,49401,38123,29890,31492,32663,27173,29406,--,23373,18511,16084,
流动负债(万元),211895,201299,209479,218133,209891,206138,190919,160671,161399,156053,156943,151185,163802,178278,159043,157628,174672,196710,190249,154338,161037,156416,135022,120500,118391,95559,58127,48585,44439,41223,45058,27136,29479,23444,17434,12372,--,51328,66191,65228,62075,61884,61941,69671,76831,77814,84836,69702,53495,45908,--,--,--,--,44984,0,0,0,0,0,32937,32663,27173,29406,--,21307,18261,16084,
股东权益不含少数股东权益(万元),127821,127622,126341,125288,124659,124063,122402,120618,120534,119895,119668,118001,115776,114375,113285,110403,104023,99748,96202,91424,82868,77018,73422,69648,63039,57562,54297,51761,50626,49004,46838,44841,34019,32922,30667,29349,1497,-2037,-3105,-1902,22068,23556,25862,27764,49307,49284,49174,49091,58959,58853,68487,68418,67453,66440,64812,64202,71322,52766,51447,48169,43033,43123,42243,16577,--,15583,12428,8492,
净资产收益率加权(%),1.88,1.74,0.77,3.77,3.31,2.8,1.45,3.29,3.17,2.85,1.37,6.43,5.98,4.76,2.58,18.81,12.89,8.71,5.09,27.04,17.34,10.05,5.28,29.47,--,10.62,0,14.33,0,8.87,--,12.85,0,10.85,--,0,--,0,0,0,0,-16.4,0,-55.5,0,0.39,0,-18,0,0.08,0,6.36,0,3.37,--,7.53,6.13,13.42,0,0,0,7.11,0,--,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
