报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,1993-12-31,
净利润(扣除非经常性损益后)(万元),23616,13710,3577,24301,24705,16874,4565,20166,22004,16893,3403,8923,--,10891,--,2529,--,5591,--,7217,--,8224,--,3331,0,4078,0,-7703,0,4127,--,8078,0,6604,--,9781,0,7470,0,10426,0,8228,0,8122,0,6908,0,12818,0,8204,0,11205,8798,5222,--,12162,4772,11074,3836,11712,--,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),59437,34484,12738,75968,62718,40282,13322,82493,68699,42285,20317,64442,57505,36780,11445,53108,62925,28903,10058,62640,47333,30517,8471,47629,32010,11716,5897,51871,36990,21515,3288,46835,29632,10012,-3378,39906,26936,15915,217,34527,22732,6641,-3200,26035,20476,11928,3308,29218,18536,9209,5553,17826,0,9010,--,19516,8463,17899,11035,25705,--,8999,--,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),6378,2076,-1520,-1323,-7031,8405,23028,9022,16698,61022,54525,-11663,-5782,45999,-3921,2849,11096,-16670,2502,2651,-9694,-6299,-5226,6855,2542,-4338,2962,-20615,-16043,-13053,-6836,13439,2078,-6547,-5787,3403,6809,8763,-1491,-76,4336,-2105,-4006,8590,21858,3161,-66,186,-2040,-3216,320,-12924,0,-1825,--,-29835,-17923,43281,50203,3143,--,-1831,--,--,--,--,--,--,--,
总资产(万元),863792,854992,856477,861180,863044,883659,897196,868972,873650,925492,902408,848718,847564,899213,839639,817048,825148,821208,840653,840481,836418,845311,840357,844428,851426,850424,833845,824116,855625,846986,835929,810990,776159,761253,747622,730937,720762,698507,652497,631511,622721,583298,535915,508362,510158,443970,426661,402190,394668,389239,364446,352338,340685,338611,323817,301981,256727,256757,252848,199744,202324,199462,204656,188347,129986,117290,77595,61048,67604,
流动资产(万元),131359,120428,117161,116954,116469,134707,146620,116003,115584,166004,148413,94543,97598,145744,90491,106684,113956,85592,93706,88679,82174,88098,80540,83866,91238,94886,80857,77554,92434,102140,108787,100710,91369,94586,95316,96975,100981,104862,88635,80128,92755,82447,73469,61651,85649,62604,57974,45946,46913,49867,51937,47981,0,--,68260,0,0,0,0,0,57167,52505,57668,51032,70746,60452,28354,13030,18043,
总负债(万元),448741,450711,452190,461441,466925,495511,513734,496079,458666,515980,506393,511808,505030,562845,513337,491931,495366,496327,521041,520662,513318,524264,526771,529445,529926,530798,520098,509216,518627,510529,497822,475999,439661,430803,421476,453961,442014,423545,380367,360179,348877,319120,273541,248398,250901,220486,202361,180293,174846,173120,154069,145857,134255,135667,124750,105241,68270,70848,66100,70446,74605,78421,88933,99931,40693,34474,23540,8800,19525,
流动负债(万元),131805,131456,129764,139654,124133,150928,192035,176361,119194,182121,175702,178187,154919,200979,174525,140977,117676,114383,129777,133026,118687,125862,59068,70928,86484,84051,67111,87092,80882,84939,88306,114724,119695,120053,119842,121567,104058,131296,137802,157445,114901,93247,75676,71416,75855,56100,53006,46868,43218,62864,50709,46804,0,--,61128,0,0,0,0,0,37657,40788,52340,56696,36130,29399,23390,8730,19257,
股东权益不含少数股东权益(万元),390805,380716,381301,377547,378249,370247,365698,360324,387197,381889,370683,312464,317435,311281,302297,300882,304515,297947,293920,294137,296905,294954,288075,288561,290408,288660,283408,284560,299048,296761,297475,298499,298522,296239,292266,242845,243918,241833,241458,241313,242846,239052,236510,235192,236492,201677,200725,198486,195874,193128,187539,184667,185421,181870,178393,176587,173998,171880,171154,113644,111790,106699,101576,74670,74249,67389,37529,35408,33744,
净资产收益率加权(%),6.23,3.63,0.99,7.08,7.17,5.02,1.48,5.71,6.33,5.01,1.13,4.47,6.03,4.08,0.55,2.89,4.08,1.91,-0.07,2.55,3.48,2.82,-0.17,1.4,0,1.43,0,-2.87,0,1.27,--,3.13,0,2.39,--,3.45,3.88,3.03,0,4.41,4.97,3.46,0,3.77,0,3.52,0,7.14,0,0,0,6.53,0,0,--,7.55,3.02,8.86,0,11.12,--,12.59,--,--,--,0,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
