报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,1994-12-31,1993-12-31,
净利润(扣除非经常性损益后)(万元),3624,2034,1557,14019,14745,11151,5724,22622,22230,15782,--,20564,--,19013,--,29186,--,17347,--,24652,--,14513,--,13221,0,8999,0,12688,0,14432,--,11992,0,4911,--,7625,0,4085,0,4725,--,2925,0,4751,--,3250,0,957,0,950,0,1730,1438,922,--,1829,1688,4743,3229,4642,--,--,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),42513,77130,14740,135974,90028,46498,-12090,-21505,18599,-4179,-28103,73382,71067,55443,12804,-101693,-43141,-21906,-95890,15809,-23920,-13657,12669,21625,18493,-27256,-58301,61045,-3467,-10206,26415,26045,35477,574,16002,6792,-206,-22068,-2322,28712,8665,17201,5031,8411,13602,11285,10168,10536,10830,-4552,1723,9272,0,3970,--,896,-16225,9863,-3910,8155,--,2585,--,--,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),-48386,15180,-19601,91461,-21818,-6468,-25255,32482,-8762,-18884,-9175,1777,33875,3727,25343,-7032,-2213,13601,831,-910,33639,61267,23782,24738,969,-4995,-5061,12672,14895,26935,16321,25265,27104,3224,15139,19476,19161,-8935,11199,25560,43047,22478,22158,1443,12898,15743,13363,5485,5940,-6121,-6134,-16740,0,-2311,--,-42,-17298,34021,1094,7867,--,1956,--,--,--,--,--,--,--,--,
总资产(万元),1202763,1274475,1201037,1263876,1154196,1233695,1357375,1387693,1259060,1279280,1342254,1183375,1116635,1106013,1149788,1108538,1052876,1055419,1111262,936022,908457,933074,992456,842727,838251,855922,865546,795521,928023,906610,886972,903884,598360,546043,483052,458423,420445,413171,393972,362589,338976,300623,287745,231659,242125,229417,206614,195225,170485,151677,148243,139513,125490,125948,120223,116777,103223,94255,65414,57265,56122,49790,31386,24434,22518,17539,16787,16722,17122,--,
流动资产(万元),623626,717152,662930,729667,667632,751129,881080,910629,813630,830102,826504,778240,763081,755902,814747,774924,708552,713254,763924,608025,601247,625829,659639,503849,511086,525399,557840,501054,601262,597165,574278,484009,404122,391040,335143,315102,289377,286040,272075,242705,222763,208191,199669,159455,167181,155517,137518,126798,105915,88962,--,0,--,--,80978,0,0,0,0,0,33197,27333,18572,18263,16946,12226,11279,11219,11870,--,
总负债(万元),553139,626497,583384,648682,550603,634500,784717,821884,696641,723103,790118,730625,672149,665588,711584,680326,630003,634004,689795,524022,477092,505254,573654,425725,507373,531511,551388,494768,594081,587705,567320,506696,399682,381588,317862,296648,260804,255491,236265,206848,220358,185176,174779,121272,132606,121091,125379,114979,92137,73931,70870,62620,48900,49910,44708,41464,27580,18289,17258,12648,16989,18577,11321,9492,8180,11522,11767,11701,12803,--,
流动负债(万元),258248,329812,309338,374590,336186,420248,570203,607025,482662,507554,573868,509170,446551,623829,668846,637686,585381,586905,642325,477159,430648,462178,552862,403401,487622,510724,532631,479099,568190,565517,543186,454742,393598,379218,309981,288767,252973,247660,232665,203248,216758,185056,174659,121152,132486,120971,125379,114939,92137,73931,--,0,--,--,44708,0,0,0,0,0,15814,17389,11246,9023,7664,11026,11289,11245,11913,--,
股东权益不含少数股东权益(万元),643458,641495,611054,608716,598336,594183,566530,559935,557118,550034,547021,447748,439489,435364,433108,423085,417978,416397,416534,407239,397340,393066,414075,412112,324941,319305,308293,295071,328774,314209,314592,392332,194109,161494,161736,158411,156889,154558,154239,152313,114402,113026,110515,109086,108292,107241,80091,79186,77407,76902,76405,75952,75663,75147,74671,74363,74822,75206,47408,44179,38779,31134,19991,14942,14338,6018,5020,5020,4319,--,
净资产收益率加权(%),6.45,6.16,0.36,9.32,7.57,6.94,1.38,6.12,5.5,3.91,2.07,9.22,6.33,5.09,2.32,9.55,6.41,4.3,1.89,6.78,4.28,2.93,1.58,5.84,0,3.05,0,3.86,0,4,--,8.56,0,2.99,--,5.12,0,2.68,0,5.68,--,2.64,0,5.41,--,4.02,0,4.08,0,1.24,0,3.77,1.9,1.23,--,4.52,2.28,9.7,0,0,--,17.68,--,--,--,0,--,0,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
